,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.001411,-0.007884,0.009009,-0.001450,-0.012921,0.001594,-0.002224,0.005740,-0.000474,0.141755,0.013394,-0.472939,0.195517,0.022432,0.242937,-0.114744,-0.032031,-0.329722,0.721944,0.005192,0.019856,0.013553,-0.031620,-0.007052,0.002888,-0.009460,0.001301,-0.017486
1,0.000669,-0.000939,0.002051,0.001218,0.002733,0.002153,0.001987,-0.002438,-0.000359,-0.112329,0.131412,0.067354,-0.304181,0.232000,0.031902,-0.179911,-0.050426,0.040036,-0.083474,-0.004261,-0.001516,-0.003033,0.005164,0.001073,-0.000932,0.001330,-0.001622,0.002831
2,0.002021,-0.010304,0.016931,0.002743,-0.007580,0.008066,0.001183,-0.002341,-0.001780,-0.374123,0.464597,-0.357656,-0.318888,-0.187467,0.211183,-0.008574,-0.141738,-0.004363,0.610219,-0.009297,0.020466,0.007639,-0.023594,-0.005265,0.000474,-0.008868,-0.007366,-0.012370
3,-0.000879,0.011470,-0.014964,0.000642,0.011816,-0.006375,0.001543,-0.005157,0.003563,0.036718,-0.187346,0.297968,0.163875,-0.007164,-0.055487,0.455301,-0.126834,-0.280960,-1.035896,-0.001370,-0.022991,-0.015744,0.035634,0.008969,-0.004452,0.009758,-0.000053,0.017752
4,-0.000308,-0.002562,-0.001754,-0.002632,-0.006266,-0.002439,-0.001419,0.006842,0.000670,0.621469,-0.028382,0.049179,-0.004399,0.232264,0.050842,-0.102872,0.167505,-0.181937,0.308726,0.010834,0.003601,0.006987,-0.012775,-0.003391,0.002096,-0.001769,0.007146,-0.006968
5,-0.184074,0.224946,-0.173656,0.004358,0.678884,0.117402,-0.225674,-0.069480,-0.311810,-0.011309,0.167754,0.118858,-0.392244,-0.066054,127.912214,191.126587,254.690430,190.850713,0.237748,-0.227970,-0.454279,-0.091814,0.580205,0.294521,0.188302,0.415976,0.022512,0.507492
6,-0.148932,-0.043167,-0.042927,0.081312,0.145004,-0.060033,-0.232227,-0.122147,-0.052324,190.607803,254.876801,128.002919,255.018615,255.049228,254.977202,254.865420,255.290574,254.401397,-0.180348,0.008009,0.207104,0.086265,-0.414014,0.409497,-0.265730,-0.146991,-0.202678,-0.473950
7,-0.078006,0.245863,-0.676224,-0.127660,0.140141,-0.447856,0.109779,0.150999,0.187806,190.815160,254.921483,254.540683,254.900268,190.966173,190.700146,255.142501,254.967956,128.227980,1.054770,0.653544,-0.781544,-0.037818,0.833636,0.168950,-0.129202,0.269228,0.238742,0.443055
8,0.178413,0.162638,-0.111744,0.219797,0.170488,0.003917,0.128707,-0.090656,0.362551,0.146171,-0.096908,0.262019,0.026322,0.149812,0.206219,254.666054,255.016143,63.731766,-0.034045,-0.255009,0.076883,-0.257665,0.172371,0.145712,-0.051392,0.176160,-0.320064,0.234018
9,0.301968,0.002548,-0.027053,0.036592,-0.118637,-0.147461,0.156257,0.018985,0.325533,-0.028939,-0.280841,0.233003,-0.204633,0.023420,128.135335,255.226546,254.983169,0.327314,-0.395713,-0.028109,0.246382,-0.018975,0.020926,0.061223,0.007699,0.039907,-0.074076,0.035349
10,0.241445,-0.087573,0.007059,-0.118858,-0.167627,-0.202499,0.060633,0.082495,0.120711,0.225582,0.354280,0.356180,-0.064023,0.067279,254.587800,254.807245,255.035193,0.229309,0.168739,0.107276,0.202801,0.176996,0.010506,0.040968,0.101138,0.014751,0.145209,-0.017700
11,-0.095008,-0.104862,-0.051071,0.012165,-0.222775,-0.136958,-0.048590,-0.012743,0.121242,0.589538,-0.664918,-0.201572,0.090874,0.197319,254.904040,254.615850,128.005508,-0.335978,0.246696,0.041182,0.052912,0.108446,-0.104868,-0.040301,-0.020715,-0.048039,-0.046440,-0.040694
12,-0.093674,-0.101924,-0.044413,0.019657,-0.205209,-0.128306,-0.041011,-0.030519,0.119719,-0.436220,0.278139,0.632270,-0.219674,0.077255,254.796296,254.956720,128.054313,0.257570,-0.438740,0.013016,0.040730,0.089238,-0.067899,-0.032395,-0.026593,-0.041119,-0.063049,-0.019417
13,-0.302703,-0.210663,-0.009719,0.293344,-0.094815,0.118064,0.094917,-0.188588,0.232603,0.006528,0.647066,0.213362,-0.364459,128.073146,254.856412,254.633351,0.186816,0.086949,-0.610997,-0.246906,-0.153884,-0.279487,0.043528,-0.052502,-0.257181,0.018021,-0.353476,0.054132
14,-0.152714,-0.237085,0.061676,0.056058,-0.021191,0.085714,0.068569,-0.047394,-0.031724,0.119815,-0.354632,-0.046772,-0.177536,128.110320,254.893482,128.047943,-0.032864,-0.464148,0.625172,-0.061177,-0.148345,-0.083332,0.113866,-0.022479,-0.082582,0.046760,0.007407,0.019481
15,-0.028790,-0.319987,0.136197,0.188378,0.135923,0.252224,0.303764,-0.093964,0.079855,0.583818,-0.466149,-0.162396,0.452508,254.795823,254.940777,127.875149,-0.363395,-0.466049,0.613224,-0.225868,-0.198425,-0.369787,0.329487,0.034765,-0.183505,0.168943,-0.073492,0.110540
