,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.003094,-0.005605,-0.002774,0.011154,0.007284,-0.005198,0.010953,-0.002439,-0.004128,-0.549461,0.039080,0.106065,0.281790,0.022813,0.166357,-0.172868,-0.183055,-0.121183,0.662346,0.023717,0.057447,0.001874,-0.008796,0.015274,0.015810,-0.002245,0.010908,0.002164
1,-0.015999,-0.027789,-0.028229,0.022740,0.018291,0.001065,-0.016623,0.011444,0.017353,-0.377507,0.507142,-0.144695,0.463170,-0.690675,0.382611,-0.483034,-0.172616,0.333307,-0.480958,-0.052774,0.179998,0.025023,-0.035545,0.013062,0.017272,0.000327,0.025559,-0.028300
2,0.004306,0.012529,0.011253,-0.014974,-0.011580,0.002096,0.016219,-0.001169,-0.005755,0.211219,-0.194031,-0.135246,0.205325,0.157584,-0.149635,-0.209843,-0.478626,0.326018,0.015356,0.053071,0.038326,-0.012202,0.017632,-0.017541,-0.007705,0.004768,-0.014420,0.017943
3,-0.016929,-0.017866,-0.012255,0.024703,0.014563,-0.009841,0.042784,0.000421,-0.004106,-0.796625,1.241229,-0.698265,0.549064,-0.353010,0.110897,-0.156245,0.174858,-0.169002,0.361160,0.080628,0.411561,0.006073,-0.023583,0.020283,0.040373,0.000642,0.026076,0.011442
4,-0.004180,-0.001305,-0.001074,0.007103,0.005852,-0.005462,0.027656,-0.003182,-0.003022,-0.423598,0.452888,0.367117,0.197547,-0.452688,0.358858,-0.367912,0.002693,0.028480,0.286991,0.128538,0.492395,-0.004301,-0.004024,0.008298,0.020817,0.006350,0.005493,0.010144
5,-0.006168,-0.009239,-0.008184,0.008681,0.003988,0.000270,-0.008723,0.003240,0.005965,-0.532050,-0.181234,-0.208655,0.334530,0.335023,-0.015059,-0.080765,0.068799,0.293893,-0.223127,-0.085276,-0.311707,0.009670,-0.013025,0.002980,0.001684,-0.002138,0.010259,-0.009980
6,-0.140587,-0.257143,-0.180691,0.343042,0.192310,-0.320187,0.181678,-0.223661,0.470606,0.307815,0.195862,-0.414225,-0.368950,40.862899,196.163744,254.611414,254.862572,179.989823,1.831361,-1.416804,0.508180,-0.008090,-0.597049,0.141316,-0.023341,0.099874,-0.188102,0.190578
7,0.058572,0.050601,0.116950,0.035059,-0.171292,-0.124343,-0.372665,-0.270610,0.438241,-0.298898,0.434884,0.326327,10.005810,148.147322,253.489811,253.414647,254.041438,253.806145,37.597344,0.406677,-0.178328,-0.070561,-0.311701,-0.072933,-0.562806,-0.006187,-0.361266,0.164977
8,0.101523,-0.165908,-0.089707,0.581077,0.474752,-0.277693,0.042210,-0.272342,-0.114686,-0.060635,0.051636,13.909823,168.797789,249.889362,179.157093,68.881819,123.024002,251.536311,146.918181,2.484362,-0.230275,-0.156967,-0.453929,0.932701,0.614488,-0.195331,0.419880,0.142864
9,0.263140,0.216134,0.240545,0.125676,-0.178049,0.131921,-0.314358,-0.047325,-0.486592,-0.556423,14.219293,142.798810,250.759050,106.164209,-0.033268,-0.499958,0.973802,237.503615,165.581806,-1.626202,0.051432,0.044185,0.257889,-0.181075,-0.393563,-0.153216,0.067317,0.183950
10,0.307616,0.474010,0.397060,-0.004318,-0.372864,0.022802,-0.331323,-0.201782,-0.226267,0.180722,118.273633,252.451468,104.508840,0.522029,0.051500,-0.040160,56.746239,251.425919,121.580393,-0.245956,-0.141295,0.058893,0.264522,-0.154434,-0.603989,0.316558,-0.244993,-0.045786
11,-0.135179,-0.074845,-0.117668,0.409496,0.013952,-0.127798,0.078141,-0.015584,-0.005920,57.359787,245.570863,174.750337,-0.209194,-0.268374,0.288320,-0.573543,138.943456,253.979053,84.899938,-0.924018,-0.325138,0.298581,-0.369804,0.312570,0.113142,0.306308,0.265582,-0.201788
12,-0.373494,-0.200479,-0.429463,0.286177,0.112710,0.094191,0.252175,0.202341,0.328392,113.878667,252.123945,64.191282,0.179680,-0.144089,-0.088852,45.340371,206.385239,251.560158,32.230992,1.014848,27.846591,0.244002,-0.320674,-0.303183,0.137419,0.457952,0.151561,-0.188997
13,-0.064191,0.247011,0.023240,0.094310,-0.049911,0.397189,-0.100567,-0.138185,0.126692,141.276072,181.295855,-0.113033,0.238140,-0.086313,59.901718,217.131545,254.234575,120.748641,0.139972,14.629483,123.188069,0.045845,0.387871,-0.417579,-0.308723,0.100481,-0.193903,-0.095236
