,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.139771,-0.055432,-0.028675,0.081354,-0.132976,-0.317278,-0.393020,0.377256,-0.607804,-0.323499,0.715928,-0.133007,-0.556352,0.420866,0.233257,-1.052564,1.014081,-0.582259,-0.381525,-0.062779,0.923988,-0.146500,-0.534432,-0.028199,0.123487,-0.073553,0.076267,-0.117440
1,-0.101149,0.051220,-0.062892,-0.073425,0.105610,0.946301,0.297553,-0.201919,0.097068,-0.200900,1.100135,-0.383884,0.216847,-0.130322,-0.079194,0.135908,-0.225276,0.962638,-0.558326,-0.424764,-0.126483,0.448223,-0.658331,-0.029070,-0.059931,0.045394,-0.056631,0.073738
2,-0.003242,0.019832,0.025259,0.054184,-0.071011,0.370459,0.170778,1.009925,-0.498749,-0.117500,-0.320325,0.778319,-0.281678,0.645726,0.646257,-0.863546,0.115359,0.059844,-0.150615,-0.688291,0.434423,0.118998,-0.804032,0.000269,0.062584,-0.009365,0.038054,-0.113317
3,0.023518,0.008513,-0.057330,-0.011718,0.024863,0.451702,0.872131,0.176539,0.123309,-0.470505,0.036748,-0.328095,-0.249688,-0.131969,-0.325565,0.181800,0.011315,0.064251,0.169025,0.281036,0.730600,-0.194946,-0.769030,-0.023128,0.008154,-0.008702,-0.001881,0.005401
4,-0.073949,0.023200,-0.018485,-0.054361,0.053948,0.539688,0.066903,-0.256616,0.749976,-0.317747,0.376786,-0.036302,-0.036602,0.109302,-0.066080,0.286146,-0.532970,0.135672,-0.190791,0.215439,-0.588329,0.480134,0.036859,0.006419,-0.058647,0.044541,-0.039021,0.063259
5,0.027085,-0.017623,-0.047363,-0.023767,-0.028753,-0.482419,0.669036,0.056352,0.498264,-0.618532,0.573846,-0.137150,-0.149708,-0.098434,-0.367811,-0.120448,0.853979,-0.308463,0.516471,-0.337929,-1.134325,-0.259868,0.149340,-0.015424,-0.009995,0.010385,0.005960,-0.006466
6,0.778226,-0.972866,0.327717,0.295933,-1.074220,0.647609,-0.360630,-0.264302,1.281495,-0.160171,0.213861,-1.075492,0.898444,62.483082,177.536924,252.490705,252.228234,145.718125,0.042078,-0.210802,-0.125029,0.475231,-0.685869,-0.745022,0.446490,0.075487,0.383049,-0.504775
7,-0.517449,0.238708,0.389814,-0.083944,0.564889,-0.864024,-0.903058,0.052284,-0.328576,-0.011409,-0.144465,20.795773,176.952098,241.184526,250.315682,252.342101,253.399880,222.325976,-0.711979,-0.592138,0.727846,-0.662036,-0.006226,0.810214,-0.794120,-0.045883,-0.216824,0.502932
8,0.830489,0.529910,0.110376,0.974826,-0.204367,0.504868,0.919100,-0.459783,0.387087,0.030802,98.626712,208.214875,252.197533,250.913843,254.171163,251.542177,250.955411,245.597875,119.403550,0.171872,-0.211898,0.421563,0.243167,1.036033,0.076117,-0.596451,0.207005,0.029390
9,-1.086033,0.185516,-0.099022,-0.557797,0.663320,0.257616,0.148979,0.021922,0.209430,92.302018,241.853295,253.117081,251.001601,253.364125,251.308056,252.045285,253.230845,252.169378,250.667142,107.889869,3.758342,-0.258772,0.736501,-0.673545,-0.470638,0.923191,-0.765838,1.477487
