,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.013633,-0.002633,-0.004659,-0.002399,0.001681,0.002779,0.006572,0.005534,-0.011748,-0.004861,-0.001716,-0.011384,-0.335168,0.332823,-0.117155,0.445386,-0.170422,0.001256,0.001083,-0.005197,0.000971,0.009148,0.010358,0.007255,0.005821,-0.004668,0.001714,0.002305
1,0.007455,-0.001029,-0.000210,0.000443,-0.002043,-0.003014,0.004922,0.003314,-0.004849,-0.005172,-0.001930,-0.006901,-0.155224,0.472081,-0.147651,-0.107301,0.037749,0.001059,0.000970,-0.003461,0.000462,0.002773,0.002460,0.005787,0.008018,-0.000490,-0.001273,-0.000933
2,-0.013275,0.002830,0.004640,0.002402,-0.001948,-0.003143,-0.006313,-0.005498,0.011272,0.004450,0.001643,0.011289,0.396392,-0.016013,0.309587,-0.268134,0.043450,-0.001191,-0.001259,0.005058,-0.001072,-0.009235,-0.010194,-0.007190,-0.005367,0.005053,-0.001947,-0.002332
3,0.009114,-0.002417,-0.007486,-0.004056,0.005556,0.010215,0.002400,0.002784,-0.012369,0.001039,-0.000272,-0.006611,-0.123159,0.066997,-0.422144,0.527216,-0.151569,0.000018,-0.000452,-0.003042,0.001342,0.010493,0.012823,0.000924,-0.004685,-0.006008,0.005303,0.004756
4,-0.001988,0.000616,0.002112,0.001011,-0.001503,-0.003192,-0.000405,-0.000428,0.003483,-0.000661,0.000156,0.001407,-0.016216,-0.082198,0.205438,-0.083680,-0.035766,0.000121,0.000312,0.000753,-0.000485,-0.002850,-0.003446,0.000348,0.001919,0.001487,-0.001669,-0.001217
5,-0.479020,0.076710,0.408150,-0.015120,-0.063984,-0.416969,-0.206241,-0.114639,0.975453,0.091420,0.221523,0.410477,-0.113533,28.988340,252.192678,192.126607,12.199722,0.004639,0.082131,0.334018,-0.214588,-0.570075,-0.609795,-0.030122,0.069500,0.111440,-0.211961,-0.065627
6,0.406016,-0.076602,-0.015892,-0.164206,0.011860,-0.001398,0.235501,0.135523,-0.145885,-0.149317,0.018503,-0.296742,19.759031,180.334301,251.281344,253.137728,27.305873,0.040437,0.013581,-0.067367,-0.089670,0.155760,0.246139,0.196337,0.234179,-0.100078,0.028124,0.069415
7,0.016804,0.033522,0.025851,-0.092859,-0.053283,0.051851,0.047104,-0.092391,-0.059177,0.024106,0.018468,0.070591,55.650963,252.122641,252.433617,252.802590,27.083813,-0.020308,-0.115916,0.043440,-0.084870,-0.035805,0.076348,-0.171484,-0.068851,0.112927,0.041929,0.009133
8,-0.027577,-0.048832,0.137370,-0.026349,-0.145577,0.027178,0.098847,-0.103845,0.063839,0.038996,-0.051908,-0.005896,57.133904,251.985973,251.320883,253.122451,121.665169,-0.036067,-0.072015,0.019169,-0.044436,-0.038866,-0.057702,-0.140106,0.016650,0.086830,0.074250,-0.115698
9,-0.023300,-0.091641,0.195337,0.007769,-0.198796,-0.004518,0.141466,-0.095587,0.116333,0.024546,-0.090589,-0.066989,56.632103,252.079278,251.645229,253.392483,166.690566,-0.038642,-0.044562,-0.002880,-0.025681,-0.036410,-0.120467,-0.098632,0.094122,0.072849,0.080443,-0.180120
10,-0.028147,-0.092321,0.189852,0.003599,-0.191502,0.009754,0.135858,-0.099407,0.113660,0.034394,-0.088138,-0.061242,57.110282,252.663146,252.599687,255.150325,167.244952,-0.040663,-0.047054,0.000200,-0.025293,-0.031984,-0.113763,-0.108496,0.076575,0.069029,0.087719,-0.175260
11,-0.043946,-0.086516,0.209360,0.014774,-0.207826,-0.022116,0.134402,-0.102355,0.142152,0.025226,-0.088757,-0.051020,56.929812,251.783938,252.828434,252.752332,166.797243,-0.039148,-0.044180,0.004775,-0.028694,-0.057518,-0.145469,-0.103175,0.098732,0.084184,0.071094,-0.188169
12,0.375953,-0.186782,0.124226,-0.099911,-0.074476,-0.049802,0.299758,0.151290,0.048739,-0.140982,-0.045024,-0.411426,12.795824,155.084541,251.917417,252.670271,136.038796,0.030711,0.094325,-0.088479,-0.052479,0.152308,0.081681,0.285952,0.364909,-0.169168,0.056265,-0.062813
13,-0.037492,-0.079422,-0.044244,-0.282834,0.313815,0.303531,-0.128812,-0.005546,0.296918,0.265101,0.229268,0.099625,-0.711760,44.459996,251.916229,252.851739,26.873721,-0.019388,0.037655,0.203202,-0.136150,0.054791,0.150772,-0.084257,-0.374168,-0.271709,0.168828,0.235179
14,0.797387,-0.148518,-0.019544,-0.171296,-0.044013,-0.156678,0.473897,0.335642,-0.309811,-0.401144,-0.042528,-0.663142,0.221716,169.065042,252.078189,252.814035,27.035863,0.102399,0.100882,-0.219938,-0.083515,0.297658,0.366261,0.543660,0.645982,-0.187697,-0.037657,0.053053
15,0.414535,-0.063386,-0.009347,-0.142980,-0.031000,-0.028338,0.257226,0.125004,-0.192180,-0.177493,-0.006734,-0.301088,26.852801,206.788580,252.669201,254.721616,27.454739,0.040119,-0.005806,-0.086937,-0.083625,0.147316,0.240940,0.184588,0.268602,-0.054683,0.014658,0.043594
16,-0.024203,0.040741,0.030691,-0.090697,-0.049708,0.060411,0.023317,-0.111366,-0.034231,0.047215,0.025344,0.107518,57.089396,251.686992,252.548471,252.394517,27.221071,-0.025795,-0.122332,0.059929,-0.086580,-0.054703,0.057666,-0.202221,-0.104076,0.122190,0.045043,0.008825
17,-0.019844,0.038404,0.017193,-0.098138,-0.037331,0.083983,0.020033,-0.112312,-0.050855,0.057201,0.027115,0.106881,57.365123,251.791274,251.781036,253.369160,26.938915,-0.027649,-0.125547,0.059411,-0.084462,-0.040002,0.077226,-0.211016,-0.125641,0.113373,0.056812,0.018313
18,-0.022918,0.039191,0.024335,-0.094615,-0.042892,0.072512,0.021045,-0.111852,-0.040585,0.053044,0.026710,0.107597,57.082078,251.127617,252.159068,252.841280,27.315737,-0.026795,-0.123416,0.060289,-0.085624,-0.047634,0.066703,-0.206530,-0.115571,0.116916,0.051181,0.013718
19,-0.004617,0.036885,0.023823,-0.094256,-0.047040,0.064763,0.032651,-0.103402,-0.051179,0.040436,0.022945,0.091162,56.586706,252.060528,252.318088,252.994566,26.982630,-0.024017,-0.120751,0.052496,-0.085148,-0.041356,0.072764,-0.191870,-0.096067,0.115250,0.047688,0.012294
20,-0.016712,0.036772,0.012224,-0.101667,-0.032548,0.093426,0.019798,-0.112204,-0.057291,0.060814,0.027761,0.105202,57.561931,252.597051,252.669555,254.961438,27.353812,-0.028303,-0.126561,0.058985,-0.083914,-0.033537,0.085501,-0.213655,-0.133159,0.109186,0.061843,0.021992
21,-0.014864,0.038645,0.025717,-0.093118,-0.047077,0.065819,0.027176,-0.108095,-0.044614,0.045584,0.024207,0.100014,56.962245,252.027496,252.236597,252.734387,27.215020,-0.025333,-0.122227,0.056323,-0.085449,-0.046518,0.067184,-0.199079,-0.103534,0.118061,0.048017,0.011431
