,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.010416,0.003399,-0.010901,0.002512,0.000411,0.011946,0.005527,-0.005683,0.012841,0.079829,0.154849,0.338589,-0.413590,0.323888,-0.243387,-0.200653,-0.132581,-0.059346,0.601548,-0.056557,0.126862,0.035473,-0.007439,-0.002403,-0.001704,-0.009950,0.002898,0.004805
1,-0.007887,-0.005077,0.008435,-0.003017,-0.002848,-0.006633,-0.002143,0.000613,-0.084158,-0.011779,0.497441,-0.660589,-0.261977,0.310576,-0.015264,-0.679701,0.079011,-0.430956,-0.326406,0.264095,0.161721,-0.043524,-0.001826,0.002016,-0.013005,0.006205,-0.006406,-0.001228
2,0.003625,-0.002541,-0.000380,-0.000740,0.001635,0.000372,0.002387,-0.001610,-0.072366,-0.277565,0.461109,-0.141927,0.041279,0.287053,0.164155,-0.099230,0.114661,-0.020384,0.173133,-0.194503,0.113849,-0.003734,-0.004019,-0.004989,-0.006565,-0.001706,-0.005805,0.001764
3,0.018533,0.006216,-0.015356,0.005987,0.003186,0.012867,0.004003,-0.004048,0.048354,-0.402287,-0.042328,0.517121,-0.416818,-0.148629,-0.446244,0.346688,-0.401388,-0.383966,0.087293,0.107726,-0.034992,0.043763,-0.002693,-0.008740,0.007827,-0.017222,0.001768,0.006010
4,-0.002339,0.003215,-0.000376,-0.000913,0.001665,0.000782,-0.003765,0.002227,0.117658,0.381702,-0.515649,0.489872,0.335378,-0.305629,-0.107095,0.554714,0.206348,-0.328344,-0.198392,0.026451,-0.009394,0.032233,0.009407,0.003605,0.012438,0.002575,0.005520,-0.003176
5,-0.013847,0.001867,0.006247,-0.000642,-0.006577,-0.004907,-0.005132,0.003901,0.078876,0.751949,-0.226432,0.192684,0.335421,0.136474,-0.086040,-0.265123,-0.106396,0.177557,0.201583,0.688619,-0.185648,-0.025375,0.005581,0.013510,0.003415,0.009409,0.008395,-0.005696
6,0.779352,-0.009666,-0.291742,0.300378,0.356229,0.472391,0.128032,-0.215954,1.114603,0.305428,-0.615675,-0.048038,0.646178,0.720958,85.023458,221.605241,254.571517,240.552693,156.287626,46.759020,-0.264462,0.320552,-0.140544,-0.383989,0.332347,-0.690116,-0.018726,0.001437
7,0.063073,0.293651,-0.148368,0.362103,-0.434727,0.238388,0.172320,-0.088035,0.754268,0.122154,0.143840,-0.202466,27.297720,164.973943,247.811030,254.487775,252.548243,252.949235,253.176395,246.339777,20.342369,-0.554345,-0.498233,0.592090,-0.111338,-0.304759,0.373037,-0.175348
8,0.043997,-0.386399,0.466652,-0.055222,0.176674,-0.050783,0.065560,-0.063044,-2.759147,0.533504,-0.012088,41.474781,221.555213,252.592205,252.740601,253.846087,198.570433,175.753191,252.469344,253.358581,204.972170,9.979475,0.141343,-0.164756,0.044922,0.167029,-0.326539,-0.209732
9,0.192170,-0.051884,-0.028525,-0.325359,0.333539,0.176772,0.435956,-0.121633,1.239970,0.018082,0.493137,150.888301,252.646874,253.023003,246.218827,118.530840,4.196096,21.221032,184.254609,253.036578,253.654797,17.499060,0.010519,-0.287540,0.348980,0.264575,-0.061039,0.091364
10,0.116723,0.100196,0.037590,0.171264,-0.213110,0.265629,-0.275080,-0.017859,-0.436470,0.401064,118.108103,247.476336,253.044389,206.837166,46.272181,-0.134724,-0.360225,-0.340128,12.080380,227.002081,227.646380,11.642776,0.042334,-0.117330,-0.087600,-0.453144,0.097635,0.315487
11,0.667759,0.159762,-0.270925,0.165973,0.151780,-0.220786,-0.175776,0.455412,-0.220336,27.064757,254.274115,254.445313,242.272682,71.619783,-0.175554,0.015895,0.067272,50.170734,155.951818,136.747604,0.207634,-0.155325,0.547382,-0.699917,0.332864,-0.314262,-0.669958,-0.287726
12,-0.414661,-0.241008,0.497124,0.039121,-0.113484,-0.516502,-0.211201,0.180238,7.290616,189.280668,254.207834,252.557511,163.747856,-0.115934,0.176677,-0.015635,90.328163,243.363468,252.330499,253.034287,85.043262,0.731273,0.235572,0.040079,-0.423617,0.219633,-0.115533,-0.247577
13,-0.013773,0.184525,-0.152197,0.193123,-0.083834,0.386651,-0.358450,-0.204510,17.815763,252.845335,253.145171,253.428322,49.552224,0.167055,13.994214,121.070069,250.157830,253.330594,253.004106,253.261260,45.664614,-0.056089,0.362970,0.316558,-0.207513,-0.475978,0.339239,-0.076411
14,0.233128,0.168945,-0.336722,0.038699,0.376222,0.075308,-0.018454,-0.146704,17.933285,252.843892,254.511158,252.888866,83.744952,57.953672,193.243514,253.982215,252.968247,253.229225,250.341118,168.998493,0.768517,-0.040672,0.471949,-0.243952,0.157770,-0.296217,0.006958,0.088017
15,-0.212515,-0.033979,-0.135676,-0.062997,0.092303,0.186293,0.149190,-0.166012,5.622962,200.619349,254.073780,253.516022,253.340625,252.300242,252.912676,253.789928,252.776168,253.310892,235.307897,0.078710,-0.201406,-0.200325,0.030865,0.152962,-0.276306,0.233635,0.144276,0.012905
16,0.094982,-0.004782,-0.195305,0.107221,0.082008,0.140711,0.135591,-0.118480,0.422385,129.930669,255.191706,253.556341,253.980731,254.391695,253.583062,254.895842,253.674535,253.641125,177.018122,-0.076785,-0.026791,-0.831797,-0.183916,-0.156556,-0.367981,-0.125098,-0.059162,0.185810
17,-0.025532,0.351278,-0.120538,0.241708,-0.038178,0.058757,-0.112514,0.187621,-1.041900,0.441410,134.323746,248.790912,252.782448,210.264733,237.185114,253.599789,253.193396,244.886089,48.682580,-0.627134,0.759771,1.187957,-0.084855,0.135162,0.452111,-0.150979,0.446215,0.091077
