,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.088066,-0.036483,-0.018522,0.065669,-0.253656,-0.060965,-0.210554,-1.125660,0.620619,-0.204000,-1.359363,0.136277,0.668050,-1.455032,0.125492,0.419842,-1.055944,-0.232410,1.333606,-1.079352,-0.520086,0.213804,-0.464449,-0.627919,-1.760554,-0.001054,-0.044969,0.245657
1,0.096215,0.062640,-0.199476,0.060138,-0.098737,0.607683,-0.557720,-0.331202,-0.031379,-1.046674,0.153891,0.460240,-0.577546,0.841855,0.592791,-0.292308,0.050002,0.165960,-0.053979,-0.890341,0.346669,0.044763,-0.243028,-0.579275,-0.465389,-0.025306,-0.013998,0.051558
2,-0.019537,-0.103394,0.097460,0.039282,-0.046481,-0.333548,0.744800,1.430622,-0.673318,-0.035624,0.288101,-0.858594,0.402436,-0.620417,0.611996,-0.661756,0.720012,0.062051,0.517392,-0.581738,-0.415289,-0.178794,-0.583198,-0.487690,0.098364,-0.043416,0.057509,0.007360
3,-0.081165,0.092182,0.010171,-0.093675,0.458451,-0.064538,-0.465406,0.346131,-0.507740,-0.082426,0.708359,-0.625578,-0.748677,0.706061,0.348305,-0.943417,-0.725432,1.366457,-1.854701,1.064282,-0.881749,-0.990706,0.616939,0.618303,-0.423541,0.117859,0.020906,-0.360929
4,-0.452019,-0.377235,0.537061,-0.693027,1.396949,2.164677,-1.056002,-1.019410,3.674314,74.872840,98.181473,4.817712,-1.093563,-1.611031,0.564537,-0.137303,1.537964,-2.786950,3.812563,-2.421502,0.096624,-1.493734,0.485229,0.384591,0.928294,0.683563,0.190637,-2.024346
5,-0.422989,0.487467,-0.616185,-1.123731,-0.938559,-2.643303,2.469200,0.522644,75.618981,226.961195,251.506366,154.844322,54.937112,0.793484,-0.036893,1.325657,-1.617942,1.342036,-1.574550,0.950239,0.547675,1.167939,-0.087983,-0.537903,-0.518024,0.372711,-1.125693,-0.649667
6,-0.811756,-0.597736,1.018093,0.089596,-0.699304,1.048744,0.157247,-1.889787,73.841085,244.915684,253.683540,252.981088,247.534297,218.244709,199.296833,118.710670,52.811107,0.255560,-0.224323,0.511292,-0.753042,-2.066800,1.113737,1.590132,-0.252707,-0.370334,0.292829,0.185389
7,1.465207,0.297059,-0.324826,0.522723,-0.199930,-0.324219,0.134677,1.020866,-0.881891,84.297778,216.147929,252.454042,253.758538,252.278832,252.533938,254.468833,233.241790,58.069715,-0.708954,0.495069,0.123224,1.066411,-1.318663,-0.194314,-0.090917,-0.054121,-0.316014,0.951774
8,0.769573,0.336817,-0.298961,-0.437219,-0.382929,0.736299,0.171615,-0.198834,0.516161,-0.212859,75.690626,234.815560,252.611784,252.941366,251.773801,252.286538,254.452618,234.979734,97.424343,-1.040024,-0.163838,0.145059,0.105908,-0.202854,0.478122,0.026904,-0.065819,0.204884
9,-0.001806,-1.046294,0.575827,-0.124123,-0.887798,-0.289655,0.165800,0.642407,-0.038977,0.908498,-0.280207,24.833835,208.206388,253.812347,252.981770,253.406764,252.090149,253.873165,180.966942,2.305614,-0.456722,-0.874609,-0.327992,0.697111,-0.851097,0.861265,0.239230,-0.235181
10,1.159925,-0.740787,-1.562895,-0.628707,0.149296,-0.916152,0.920490,-0.128138,-0.667999,-0.177900,0.145232,-0.538696,25.063691,189.309688,253.229424,253.150840,252.650352,252.922965,249.459564,137.183209,0.367932,0.578100,0.456573,-0.773342,-0.275313,-0.194649,0.712324,-1.513666
11,0.379175,-0.031195,0.724215,-0.125899,1.043129,-0.507822,-0.843586,0.902245,0.264606,0.394267,-0.618703,0.651865,-0.140493,0.335446,210.995999,253.425522,252.980922,253.387876,253.024102,227.304534,-0.773684,-0.126382,-0.453045,-0.516281,1.620653,0.831409,-0.196279,0.877503
12,-0.162743,0.057587,1.323601,-1.217975,0.331741,-0.212195,-0.630911,0.435548,0.365197,0.223576,-0.578365,0.422455,-0.354067,-0.047724,4.242328,127.839467,253.033667,253.392716,252.326078,231.423724,15.640181,-0.803605,0.717112,-0.121978,0.938840,0.293674,-0.230138,-0.409792
