,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.045082,0.082508,0.011586,-0.032120,-0.046857,0.184909,0.570287,0.075420,-0.260854,-0.236714,-0.122493,-0.014475,0.028613,-0.707823,-0.729474,0.870198,-0.897336,-0.465009,0.710714,-0.163741,0.125019,0.386646,0.643374,0.017396,-0.004077,0.006291,-0.018476,-0.008164
1,0.049503,0.045770,-0.052096,0.072293,-0.131488,0.021795,-0.349502,0.606646,0.835983,0.150073,0.252462,-0.274729,1.270653,-1.057873,-0.742722,0.172664,-0.142643,0.207140,0.023188,-0.718337,-0.028206,-0.487161,0.123113,-0.053282,-0.032047,0.057325,0.011656,-0.076267
2,0.076957,-0.019274,-0.063663,0.110209,-0.092226,-0.626169,0.058166,0.138812,-0.688245,-0.007165,0.084064,-0.468911,0.902733,-0.563480,0.365078,-0.156338,-0.016730,-0.174644,-0.065811,0.761488,0.477455,-1.045972,0.412916,-0.078381,-0.026994,0.073369,0.014419,-0.058454
3,0.069381,0.009997,-0.019462,0.074141,-0.060527,0.063268,1.554631,-0.548113,-0.580109,0.611297,-0.007111,-0.805983,0.727699,-0.372124,0.050941,0.355846,0.678556,0.085716,0.407399,-0.981813,0.008910,-1.402109,0.198373,-0.069245,-0.010241,0.072749,0.005364,-0.011831
4,0.242978,-0.382539,0.538284,-0.096237,-0.069382,-0.130596,-0.058714,0.404750,0.113076,191.220325,190.327689,128.582755,255.117802,254.274373,191.097727,127.854174,128.132015,-0.163962,0.576537,-0.129291,0.044196,-0.164252,0.263630,-0.128982,1.113323,-0.182809,-0.001948,0.134264
5,0.406179,0.338013,0.421629,-0.762835,0.015935,0.784467,0.188393,-0.155427,128.532669,254.779480,255.318498,254.705151,255.263659,254.427475,254.891228,254.917539,253.971523,255.104546,190.933014,0.794547,0.102112,0.541210,-0.228978,-0.222449,-0.299220,0.146487,-0.138287,-0.119425
6,-0.927193,0.727959,0.416919,-0.127287,-1.233392,-0.075990,-0.325172,0.560465,63.955356,253.887736,255.718507,254.908922,253.229790,255.931661,255.183804,254.875125,255.184745,255.135428,254.061381,254.530429,64.560199,0.469726,-1.217902,0.874834,0.199162,-0.144350,0.295943,-0.151706
7,-0.024255,-0.747151,-0.368971,-0.177796,0.710683,0.030198,0.427796,0.081257,0.377259,64.375160,64.465896,127.273698,0.306692,-0.616699,64.971446,128.146235,127.351516,128.331347,254.600729,254.994684,254.652181,0.845490,-0.056469,0.292463,-0.176007,0.490391,-0.607286,-0.477299
8,-1.150048,0.427103,-0.519044,-0.619506,-0.179084,-0.333379,0.239142,0.240387,0.205274,-0.398651,-0.053766,0.147836,-0.124810,0.454954,-0.411911,0.130070,0.236010,0.079802,254.653959,255.557692,254.757670,63.732691,0.296211,0.742836,-0.292616,0.036097,-0.569703,-0.240810
9,1.087908,-1.372477,-0.465972,1.028956,0.144954,0.007368,0.347729,-0.443290,-0.911986,-0.793852,0.329340,-0.224963,0.184286,-0.718123,-0.666873,0.719533,128.176577,254.340862,255.534863,254.217269,191.271230,0.224747,-0.726816,-0.336293,0.142656,-0.029211,0.890802,-0.422181
