,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.006322,-0.122442,-0.073144,0.043896,0.028206,-0.388020,0.252790,1.546458,-0.269579,-0.694146,0.243982,1.707395,-0.032680,0.318161,0.187335,0.339665,-0.009978,0.705587,-0.347861,-0.030747,1.407070,-0.077641,-1.057682,-0.562475,-0.136377,0.036334,-0.003449,-0.062251
1,0.005026,0.040304,0.078504,-0.029642,0.026344,-0.534505,0.473851,-0.688233,0.579426,-0.410514,0.310669,0.257941,-0.833311,0.043953,0.520004,-0.096047,-0.595028,0.026434,0.204744,-0.147430,0.112480,-0.293058,-0.061037,0.294941,-1.058884,0.013539,0.004476,0.040308
2,0.014707,0.007291,0.022898,-0.014532,-0.005402,0.270533,-0.105609,-0.004633,-0.041542,0.880202,-0.231160,0.404450,-0.718414,0.292826,0.582813,0.285884,-0.379343,0.189509,0.425497,0.027486,-0.805148,0.372090,0.658238,0.114803,-0.479472,0.010866,0.003465,0.021498
3,0.004054,-0.008012,-0.012488,0.000218,-0.002695,0.295642,-0.276581,0.271073,0.074102,0.178133,-0.295348,0.417482,-0.053326,-0.007355,0.092689,-0.108308,-0.097427,-0.006392,0.101295,0.173042,0.108896,0.243313,0.763650,-0.047123,-0.005323,0.007075,0.014513,0.005336
4,0.300647,-0.333031,0.352877,-0.820881,-0.266691,-0.003479,0.343788,0.374289,-0.441904,0.272303,-0.074345,62.173125,118.326743,239.755900,254.292397,253.714795,165.435820,113.494256,1.018112,0.312205,-0.700416,-0.079589,0.006580,-0.527521,0.132455,0.228470,-0.588569,0.896481
5,-0.243354,0.390925,0.003846,0.128357,0.185354,-0.131405,-0.027835,0.363297,0.277364,14.426907,178.440412,243.559572,252.780153,253.161612,254.380042,253.185797,253.362833,249.753536,235.023765,177.541065,66.094013,-0.437342,-0.327332,0.313473,-0.457336,-0.165919,0.450698,0.024737
6,-0.576920,0.814279,-0.061139,-1.130455,-0.175823,0.655620,-0.290881,0.794757,88.669561,218.560296,251.694152,252.316642,253.300880,225.850664,197.584262,254.050863,252.060108,253.023451,254.715322,253.134433,240.931158,86.471153,-0.038807,-0.575094,-0.175186,-0.738489,-0.504847,-0.361254
7,-0.020773,-0.634377,-0.700255,-0.354224,-0.305840,-0.569438,103.597523,192.052602,239.243009,253.780240,251.473697,128.192497,60.608312,39.481780,17.854673,59.804678,63.023625,139.337113,196.905206,248.993276,252.090445,237.737779,87.008765,-0.004155,-0.205022,-1.035288,-0.606537,-0.645128
8,0.595080,-0.481466,-0.755114,0.114237,-0.079982,0.136009,233.921268,252.711894,253.723241,247.788634,131.751654,-0.323020,0.090711,0.378344,-0.420321,0.821396,-0.010052,0.420112,0.940316,132.581510,249.122486,252.157081,217.103861,13.129329,-0.173816,-0.022790,0.357377,-0.244669
9,0.586705,0.840342,1.095243,-0.320401,-0.330077,77.700105,244.835794,253.608700,252.165817,209.862189,0.413061,0.052713,0.785588,-0.007235,-0.176592,0.067255,-0.092129,-2.581710,0.873018,0.709310,89.514848,220.539228,252.852268,176.601526,-0.790091,0.030111,-0.117595,-0.056173
