,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.069234,0.052740,0.083055,0.012191,0.467615,0.034687,0.045216,0.214924,-0.700441,-0.116719,0.646379,-0.734236,0.104031,-0.403084,0.371538,0.343325,0.224094,-0.071301,0.594471,-0.043189,0.223455,-0.090848,-0.043252,0.022825,0.103458,0.018056,-0.159107,-0.037308
1,0.020310,-0.086989,0.014185,-0.046113,0.606600,0.428192,-0.209637,0.292250,-0.148902,0.294396,-0.408143,0.117245,-0.216203,-0.545513,-0.100277,0.187700,0.005155,-0.058096,0.938119,0.072976,-0.037400,0.071075,-0.057298,-0.040001,-0.031406,-0.035234,0.048830,0.007543
2,-0.013188,0.003065,-0.018333,0.025283,0.759686,0.473887,0.562962,-0.497289,0.550512,0.002065,-0.106261,-0.014624,-0.325404,0.059372,-0.486963,0.007353,0.479546,-0.234711,-0.291495,0.028149,-0.097385,0.007437,0.047500,-0.002245,-0.037343,0.011296,0.047413,0.026020
3,0.009142,-0.067407,0.009057,-0.038998,0.414857,0.312924,-0.416815,-0.259408,0.446946,0.294236,-0.501991,0.078735,-0.155600,0.254719,-0.024823,0.366181,-1.188261,-0.329366,-0.173298,0.050741,-0.045013,0.058293,-0.047088,-0.018505,-0.027509,-0.027990,0.048507,0.010735
4,-0.030021,-0.016345,-0.030187,0.011794,0.055323,0.114310,0.684698,-0.612787,0.302670,0.557720,-0.188887,0.102262,-0.350994,0.012747,0.561024,0.594736,-0.492693,-0.166375,0.157486,0.026280,-0.116528,0.012693,0.033954,-0.004547,-0.031389,-0.009081,0.062840,0.021135
5,0.047839,-0.127712,0.051019,-0.096277,0.471915,0.342237,-0.007084,0.587248,-0.649083,0.668289,-0.427633,0.030020,-0.280653,0.820408,-0.279134,0.480509,-0.513507,0.221194,-0.182977,0.079044,0.032397,0.089308,-0.136878,-0.038894,-0.002668,-0.058690,0.023929,-0.004044
6,0.012292,-0.009317,-0.003651,-0.017943,0.216096,0.155459,-0.723796,0.350726,0.348146,-0.156095,0.260452,0.026752,-0.285742,0.130251,-0.032887,-0.310879,0.769748,0.049607,-0.415220,0.007932,0.003087,0.040980,-0.009100,-0.004477,-0.031001,0.008180,0.018688,0.003507
7,0.340413,-0.725774,0.393529,-0.592306,-0.438335,0.331311,0.979939,-0.211408,-0.057336,0.101343,0.458425,73.782213,154.989833,177.683204,254.451335,253.779269,205.071245,123.954382,48.558765,0.124595,0.762636,0.966103,-0.669628,0.064782,-0.224197,-0.461818,0.040403,-0.407092
8,-0.282802,0.606391,-0.317120,0.226090,0.337015,-0.301038,-0.038498,0.090683,-0.459000,22.147107,185.588791,253.445304,248.110579,243.121278,252.330931,250.630278,252.412431,252.919901,218.374559,0.198876,-0.242541,0.199359,0.550619,0.435445,-0.197314,0.608068,0.556533,0.254113
9,0.160726,-0.347165,-0.559341,-0.649138,-0.313625,0.879669,-0.026068,0.564515,0.220009,203.435383,253.681640,169.024122,54.257454,-0.334616,210.606900,98.458066,225.254635,252.599953,218.359901,0.610966,-0.408443,0.233928,-0.234158,-0.052049,-0.055306,-0.030712,0.612747,-0.284142
10,0.126596,0.625438,-0.599243,0.075981,0.120487,0.314848,0.213527,14.970420,191.628301,224.704798,96.156995,2.811756,-0.946190,0.223440,26.731271,40.810125,237.783131,252.920854,210.741438,-0.305254,0.218037,-0.505032,0.464672,0.460121,0.496352,0.333712,-0.572387,-0.600363
11,-0.574074,-0.002511,-0.479226,0.124329,-0.524929,-0.164501,-0.478273,167.230295,252.008988,85.245868,1.803851,-1.984476,1.454892,-0.501210,10.657574,226.895860,253.996841,253.075940,119.943542,0.219757,-0.275310,0.002173,-0.138635,0.028837,-0.019664,0.294905,0.524858,0.010509
12,-0.208395,0.392313,-0.216440,0.375363,0.629664,-0.248549,39.213732,241.049320,125.832986,2.146610,-1.266153,1.588999,-1.236620,8.165643,199.920035,252.906462,253.653281,252.736238,107.076865,-0.002417,0.880065,-0.370913,0.383285,-0.401339,0.010832,0.588430,-0.101973,-0.313028
13,0.298853,-0.250089,0.306683,-0.759806,-0.249910,0.997394,146.768073,252.577625,69.281308,-0.124042,-0.437218,-0.248796,4.414283,200.177373,253.127284,253.375412,253.970404,252.704648,20.473599,0.269055,0.308934,0.179597,-0.365254,0.229338,0.203487,0.383180,0.155819,0.141139
14,-0.439444,-0.240283,0.331955,0.583297,0.136177,-0.170735,173.288619,252.848719,99.255935,39.679031,40.610668,157.412194,239.957359,244.100084,168.252491,151.391787,253.691404,177.301573,2.168951,0.361322,-0.871360,-0.706757,0.765055,-0.353501,0.525013,-0.123158,-0.530973,-0.063248
15,0.151490,0.196830,-0.092142,-0.303857,0.040693,-0.151106,71.030447,244.412346,253.806189,252.861145,252.782599,235.353455,156.148346,45.720382,-0.079320,42.813238,242.242000,172.689827,-0.195372,-0.021925,-0.032667,0.236234,-0.181539,0.405280,-0.207875,0.627647,-0.256616,0.049680
16,-0.259086,-0.360175,-0.085086,-0.522237,0.445746,0.297970,-0.052119,4.179029,43.853542,98.513236,28.452136,3.174645,-0.324601,-0.119702,0.566299,128.680809,253.763563,172.937443,0.062083,-0.235898,0.421864,-0.077210,-0.818387,0.117085,0.322886,-0.298642,0.039794,-0.316329
17,0.350804,-0.127674,0.904503,0.437380,50.951195,26.688568,-0.445777,0.351189,0.156526,0.372111,-0.442704,0.233404,-0.530188,-0.024965,-0.520057,168.938908,254.256958,172.409466,0.345679,0.906904,0.262863,-0.693327,-0.322094,-0.185088,0.209139,0.275982,-0.109443,0.311096
18,-0.857163,1.008936,-0.568085,0.757555,0.448223,-0.853234,-0.729080,0.509160,-0.797446,0.969276,-0.151604,-0.889342,0.015362,1.053864,-0.064290,169.074465,252.939647,149.927555,0.182484,-0.696755,-0.070205,-0.995109,0.804241,0.225492,0.164044,0.462409,0.109938,0.056477
19,0.028758,-0.095233,-0.044718,-0.022254,-0.028077,-0.363573,0.817651,-0.732539,0.719683,0.595490,-1.173843,1.575687,-0.937119,-0.200077,13.742452,240.964273,254.031052,74.488903,0.093091,0.312197,0.487302,0.075807,-0.268228,-0.184194,-0.036601,-0.046161,0.206479,0.155356
20,0.540656,-0.335805,0.137504,-0.250575,-0.011281,-0.010831,0.253177,0.143054,-0.113177,-0.130223,0.133902,0.421233,0.815354,0.075040,43.251745,252.759336,236.514652,25.153658,0.303349,0.594164,0.851860,0.581334,-0.436960,-0.307938,-0.268017,-0.107159,0.110556,0.128747
21,0.394476,-0.011535,-0.110656,0.125688,0.117237,0.529485,-0.335330,-0.409715,0.234337,-0.981036,0.174852,-0.419060,0.592827,-0.479867,125.596299,252.313361,179.194515,0.252545,-0.436247,0.433935,0.058171,0.484076,0.318230,-0.088413,-0.597472,0.037198,0.376149,0.175066
22,0.461729,-0.116523,0.298950,0.067009,0.433407,0.007403,0.207257,-0.264820,0.263814,0.010117,-0.002591,0.744329,-0.329627,0.104755,143.661517,253.590899,127.798554,0.151175,-0.162221,0.367738,0.487342,0.007970,-0.132618,0.096182,0.001284,-0.159783,-0.031802,0.077953
23,0.121694,0.459170,-0.288553,0.566754,-0.664305,0.057706,-0.384666,0.569801,-1.077734,-0.110389,0.902323,-1.242345,0.632839,0.210041,206.210661,253.226673,128.196260,0.101962,-0.165633,0.042710,-0.475765,0.008332,0.994552,0.243293,-0.602291,0.184114,0.408533,0.134115
24,0.159461,0.393688,-0.025151,0.544451,0.226128,0.099197,-0.964809,0.664992,0.137026,-0.343546,0.379088,-0.081262,0.563896,-0.175584,215.037542,252.684067,94.343124,-0.405517,-0.590353,0.013669,-0.228954,-0.290943,0.717288,0.356956,-0.237686,0.068039,0.163197,0.084488
25,0.243124,0.206411,0.182478,0.359255,0.263259,0.040423,0.740532,-0.483557,0.565060,-0.049146,0.221123,0.441387,-0.237884,10.483102,221.063522,252.563966,69.399663,0.398034,-0.106341,0.072205,-0.071625,-0.323133,0.361638,0.440657,-0.019961,-0.060872,0.078468,0.076625
26,0.244971,-0.006451,0.399456,0.199848,0.382041,-0.035631,0.285757,-0.226813,-0.237043,0.875877,-0.919233,1.358947,-0.924049,13.498984,223.132758,225.568380,18.107192,-0.258213,-0.094573,0.081507,0.026870,-0.450380,-0.007734,0.508547,0.265289,-0.235113,-0.036287,0.018592
27,0.041347,-0.013672,0.055869,-0.022019,0.032709,-0.080729,0.033179,0.425957,-0.578049,0.493176,-0.227833,-0.542206,0.241386,-0.500467,0.281189,-0.046537,-0.445001,-0.132633,-0.011380,-0.009568,0.131719,-0.029580,-0.066693,-0.001904,0.063647,-0.018263,-0.083700,-0.030325
