,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.016823,0.123300,0.129323,-0.084455,-0.012193,0.020244,-0.020907,-0.320786,0.402435,-0.150341,0.126803,-0.846067,1.540426,-0.363228,-0.706719,0.317293,0.571759,-0.518160,0.754742,0.652584,-0.169362,-0.867429,-0.602588,-0.022290,0.108093,-0.059985,0.104196,-0.153926
1,0.027909,-0.134950,-0.079120,0.080346,0.067653,0.033029,0.027323,0.621003,-0.089518,0.067046,0.139315,-0.040960,-0.389929,-0.023854,-0.215498,0.580905,-0.176913,0.197783,0.064450,-1.467444,-0.153799,0.326607,0.181580,0.108388,-0.060888,-0.047316,-0.111659,0.135791
2,0.016116,-0.047742,0.007093,0.016756,0.042085,0.035772,0.005315,-0.271217,0.114581,-0.286855,-0.764543,-0.027026,0.239180,-0.447764,0.359586,-0.061280,0.197828,-0.653378,0.229124,-0.302251,0.021156,0.562031,0.467430,0.090505,0.003992,-0.063963,-0.045693,0.016544
3,0.008563,-0.081241,-0.009139,0.045480,0.034689,0.016593,-0.003383,-0.301041,-0.492264,1.175175,-0.287105,0.122049,0.596811,0.688623,-0.078238,0.015870,-0.588017,0.273754,0.138899,-0.835606,-0.193706,0.425877,0.410725,0.077137,-0.022397,-0.044267,-0.089578,0.057176
4,0.294265,0.513921,-0.058688,-0.866982,0.020382,0.440593,0.239599,0.131304,0.092172,64.426990,190.937898,128.178957,190.218757,191.244560,127.897015,128.442980,127.676429,127.250080,0.233660,-0.814703,-1.155900,0.251609,0.755800,-0.149217,0.361424,-0.156405,0.492248,-0.517419
5,-0.503133,0.210875,-0.124518,0.243341,-0.544712,-0.665642,-0.026755,-0.194744,0.825549,127.403537,254.549598,254.673815,254.949942,254.842731,254.491857,255.113540,255.054294,254.833026,127.816408,0.101679,0.222720,0.189017,1.164954,-1.507805,-0.297214,0.519499,0.205710,0.137149
6,-0.506784,0.162464,-0.233474,0.288746,-0.587491,-0.725599,-0.020748,0.313638,0.338564,127.764753,254.398207,255.563269,253.545409,255.563544,254.595352,254.911608,254.987652,255.470302,126.600927,-0.580591,-0.084202,-0.471880,0.614766,-1.601102,-0.394962,0.647236,0.172202,0.245562
7,0.018947,-0.735396,-0.580878,0.126245,-0.104338,0.242464,0.507954,-0.050187,-0.519595,63.964264,255.176624,253.452892,191.713842,127.451337,-0.090209,0.993361,191.082815,254.720627,128.025129,0.673192,0.069877,-0.209933,-0.988372,-0.758368,-0.503707,0.272156,0.020536,0.745010
8,-0.625100,0.471490,0.084966,0.324664,0.139227,0.113071,0.250332,0.137191,0.116288,-0.856193,1.256074,0.465523,1.144609,-0.143490,-0.435583,0.179968,64.396100,254.955963,191.102006,0.643393,0.540926,-0.017388,0.290631,-0.306318,0.368086,-0.370892,0.430146,-0.057911
9,-0.311389,-0.062610,0.310660,0.235308,0.301372,0.453327,0.160486,-0.261732,-0.411121,0.651815,0.175274,0.308744,-0.785581,-0.196171,0.432867,0.232999,127.831351,254.723958,190.325111,-0.794956,0.275968,0.661288,0.489372,0.209685,0.266997,-0.675223,0.070947,0.020142
10,-0.100659,0.195794,-0.478255,-0.189309,-0.173135,0.072216,0.292280,-0.123572,0.561246,0.434378,-0.415133,-0.214111,0.321776,-0.537300,0.168985,-0.496529,128.280308,254.122536,127.629815,-0.413396,-0.398208,0.664774,1.078874,-0.478573,-0.313988,0.570726,0.341292,0.120876
11,0.445169,-0.417892,0.191487,-0.623513,0.006786,0.702117,0.083672,-1.062941,0.273555,0.132061,0.256329,-0.194684,-0.438151,-0.501121,0.283832,0.117059,254.600817,255.607661,127.774597,0.412218,-0.574571,-0.172556,-0.246622,0.244184,-0.274315,0.025209,0.042755,-0.133006
12,0.093143,-0.209579,0.353686,-0.163508,0.445854,0.517868,-0.009255,0.343480,-0.514691,0.321276,0.321216,0.272478,-1.656884,-0.128424,0.382934,128.221163,254.288553,254.955401,127.042839,0.103933,0.229937,-0.654980,-1.082896,0.436688,0.343474,-0.823709,-0.250039,0.008727
