,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.135574,-0.031121,0.336210,0.097302,0.145148,-0.149991,0.072860,0.601329,0.248229,0.170580,-0.382789,0.142797,-0.484028,0.632809,-0.344591,-0.123122,-0.000101,-0.314237,0.055143,0.181935,0.526488,-0.360210,1.075204,-0.067812,-0.055167,-0.031233,0.043775,-0.050894
1,-0.118729,0.051089,-0.430035,-0.114607,-0.191086,0.199028,0.105361,0.192944,0.204463,-0.118494,1.119860,-0.100998,0.190125,-0.367652,-0.812284,-0.235085,-0.010858,0.060648,-0.093153,0.787479,-0.494057,1.120123,-0.965909,0.101576,-0.001616,0.061048,-0.056199,0.070960
2,0.070612,-0.016392,0.186867,0.059342,0.072380,-0.080492,-0.091378,-0.321753,0.109244,-0.306926,0.259817,0.218727,-0.398384,0.081160,-0.231791,-0.222160,-0.718302,-0.199714,-0.519036,-0.639941,0.549151,0.181373,0.622981,-0.042383,-0.016142,-0.026439,0.017873,-0.025416
3,0.087102,-0.029583,0.093126,0.107871,0.074726,-0.027513,0.055877,-0.394904,0.437001,-0.046561,0.591323,-0.442735,0.153558,0.561986,-0.554240,0.187916,0.069524,-0.511118,0.229014,-0.102259,0.097451,0.346726,0.963027,-0.013170,-0.115574,0.025891,0.116880,0.011429
4,-0.202710,-0.772174,0.681259,0.585401,0.327112,0.343910,-0.053250,0.301732,-0.167549,-0.150636,-0.104032,-0.195924,0.265592,-0.153145,-0.889767,0.129735,0.119326,-0.025391,0.049927,41.865340,201.519587,253.699780,80.696615,0.047666,0.255727,0.100266,0.019852,-0.094530
5,0.584042,0.104727,0.196036,0.744319,-0.359324,-0.367651,0.788205,-0.100486,0.268758,-0.001627,-0.627769,-0.033978,0.039551,-0.026584,0.347025,-0.179666,-0.249734,0.294909,2.108680,177.993994,253.813316,205.121475,58.391488,-0.248350,-0.529780,0.114514,0.164102,0.209498
6,-0.453894,-0.070153,-1.705515,-0.537110,-1.158536,0.117310,0.598503,-0.627631,-0.012312,0.426527,0.159110,0.126393,0.499731,-0.772206,0.263773,-0.267961,-0.602211,0.083707,116.550285,253.643491,241.236366,61.102383,2.162374,0.341518,0.266007,0.256629,-0.505006,-0.080830
7,0.260637,-0.529271,0.918539,0.274315,0.622513,-0.757083,0.074771,0.038178,0.537278,-0.348184,-0.403180,0.384314,0.016617,-0.172024,0.031366,0.169115,-0.157851,0.158976,202.479126,254.143082,193.846853,0.585287,-2.129635,0.049341,-0.134357,0.129125,0.424956,-0.478720
8,0.084194,0.477347,-0.356912,-0.283186,0.359274,0.191998,-0.880522,0.226416,-0.280323,-0.652797,0.408546,-0.182325,-0.011069,0.433441,-0.647220,0.072328,0.782733,29.874926,226.728193,254.235821,110.960903,0.662541,0.115923,0.375953,-0.468922,0.322522,0.156160,0.056887
9,-0.144531,0.564903,-0.056064,-0.277561,0.252281,-0.051591,-0.936606,-0.123089,-0.371061,-0.012340,0.286077,-0.384283,0.615818,-0.011798,0.075409,0.068028,-0.467310,171.101705,253.552955,253.693674,24.411668,-0.249388,0.339598,-0.352617,0.202744,0.122154,-0.410824,0.047963
