,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.004295,-0.012810,-0.002513,0.002581,0.005764,-0.031067,-0.213575,-0.223221,0.007800,0.010514,-0.004366,-0.093778,0.077355,-0.239708,0.310574,-0.256458,0.224024,0.110950,-0.129603,-0.007241,0.000946,0.001272,-0.010019,-0.012113,0.005559,-0.002987,0.002602,0.002232
1,0.016441,0.042727,0.009574,0.001704,-0.021026,-0.119658,-0.011052,0.550591,-0.455403,-0.462712,-0.433269,-0.172471,0.169817,0.108156,-0.051500,0.370261,0.317775,-0.044702,0.441731,0.014420,0.010761,-0.006389,0.037105,0.016321,-0.009507,-0.011559,0.002152,-0.009856
2,-0.002545,-0.007585,-0.001002,-0.001832,0.000487,-0.116262,-0.170723,0.164696,0.144702,0.154002,0.094396,-0.512075,0.117412,-0.103344,0.048924,0.031438,-0.224747,0.451072,-0.049646,-0.008806,-0.006515,-0.001185,0.000433,-0.003748,0.005145,-0.003895,0.007812,-0.000529
3,0.002676,0.008422,0.001669,-0.003858,-0.002806,0.030334,0.044090,-0.029364,-0.103349,-0.105295,-0.076474,0.213710,0.004765,0.404446,-0.336019,0.444164,-0.316205,-0.352942,0.032010,0.008151,-0.004322,-0.000621,0.005537,0.013605,-0.005432,0.007544,-0.004379,-0.001518
4,0.014262,0.035150,0.008896,0.002470,-0.017562,-0.170090,-0.113395,0.686526,-0.171106,-0.173238,-0.155225,0.106728,0.753087,-0.313914,0.008378,0.130417,0.349096,-0.097205,0.330668,0.009521,0.008698,-0.007658,0.033470,0.009336,-0.003358,-0.014282,0.005543,-0.011672
5,-0.002596,-0.006612,-0.000840,0.002692,0.002139,-0.054513,-0.207944,-0.100385,-0.087659,-0.085452,-0.093745,-0.109344,0.128222,-0.006887,0.108041,-0.359291,0.191235,0.453908,-0.009599,-0.004785,0.001793,0.000627,-0.003958,-0.008569,0.003154,-0.003872,0.003284,0.000551
6,-0.009299,-0.024027,-0.005463,-0.004215,0.010910,0.033090,-0.126046,-0.436018,0.084633,0.091375,0.063498,-0.218000,-0.288771,0.077810,-0.312720,0.283092,-0.172771,0.202616,-0.248812,-0.007329,-0.011852,0.003652,-0.019072,-0.002523,0.003567,0.010304,-0.001129,0.005534
7,-0.052020,0.214221,0.238076,0.221637,0.182753,-0.283884,0.032586,34.831937,38.943619,38.718641,46.157421,146.859928,147.109309,248.365380,229.622195,146.948804,42.797882,12.994529,-0.580606,0.608214,-0.036877,-0.059224,-0.063488,0.091558,-0.049977,0.324033,-0.106492,-0.177701
8,-0.202858,-0.008568,0.207750,0.091895,0.159509,14.068154,157.018841,246.964436,253.804611,254.126059,253.703486,254.406280,253.703261,254.283193,253.892013,253.942783,253.691041,178.940694,13.133102,-0.304285,-0.495564,-0.116505,0.155718,-0.318203,0.694311,-0.425368,0.418935,-0.234434
9,-0.193413,0.143863,0.051260,0.078779,0.032732,43.239252,250.658412,251.898041,249.252711,248.651465,248.739758,225.853925,95.241100,139.591600,165.983260,252.960322,253.862189,254.106357,43.309016,0.257865,0.215828,0.147179,-0.186488,0.318369,-0.240068,0.249813,-0.640416,-0.018239
