,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.067893,-0.076905,-0.150066,0.155670,0.046399,0.138810,0.105811,-0.179879,0.187356,0.835089,-1.851085,0.247027,-0.996849,0.557432,0.449733,-0.218864,0.928331,-0.066665,-0.072654,-0.735987,1.103417,-0.288393,0.025222,0.113363,-0.008536,0.039235,-0.044359,-0.026139
1,-0.025507,0.118726,0.173963,0.326127,0.354838,0.186943,0.283447,-0.554552,-0.829895,-0.532498,-0.874730,-0.238996,1.309718,-1.297465,1.046522,-0.469987,0.171767,-0.542050,-0.170906,0.164772,-0.459683,-0.810371,0.037061,-0.126069,-0.006117,-0.115011,0.024766,-0.240573
2,0.032204,-0.040197,-0.253309,0.321767,0.262268,0.337637,0.315277,0.299282,0.320992,0.727362,-0.829520,0.098762,-0.367683,-0.286755,-0.576068,0.058191,0.018166,-0.317195,0.289760,0.104744,0.551701,-0.401398,0.013396,0.087277,0.009671,0.045813,-0.034192,0.027186
3,0.027967,0.106525,0.866504,-0.206369,-0.067827,-0.036521,0.230369,-0.009310,0.557001,0.101123,-1.340218,0.463066,-0.047834,-0.691561,0.630505,-0.807069,1.327523,-1.056438,0.773953,0.084361,-0.211439,-1.926703,0.099242,-0.057963,-0.023845,-0.164128,-0.010726,-0.411180
4,-0.020714,-0.332755,0.193538,-0.564883,1.059804,-1.454638,1.679151,0.198039,-0.129674,-0.163313,-0.549564,0.742673,-0.580209,39.463046,110.960633,113.259970,191.699001,254.634930,204.700160,88.854634,-0.301775,-0.317351,0.409753,-1.980357,-0.619317,-0.453917,0.846027,-0.617585
5,1.036254,-1.393231,-0.341271,0.039352,-0.495453,0.121963,0.254961,-0.957608,0.041884,0.230765,0.391116,-1.257343,38.653152,218.648754,251.113427,253.217962,251.172177,252.481297,252.564703,245.145308,121.123291,0.916877,0.335318,0.214052,-0.422984,0.381125,0.085218,-0.491953
6,-0.228979,-0.555677,-0.088009,-0.379959,-0.490827,0.033943,-0.121499,2.453235,-3.070759,0.184754,0.155495,31.853706,221.547877,252.436900,251.605665,252.414216,251.675786,253.002288,252.060020,252.527630,230.103874,24.307649,-0.116404,-0.030258,-0.596211,0.079103,-0.413837,-0.262424
7,-0.257544,-0.455209,-0.568045,1.230749,0.318441,-0.299676,0.995457,-1.038142,1.479380,-0.756157,35.555150,213.381460,253.225967,251.970450,251.704641,138.082662,83.902799,84.862955,233.832864,251.420177,252.673601,111.323494,0.395019,0.473549,-0.593769,0.560835,-0.037767,-0.235659
8,-0.663255,0.640274,0.159090,0.355570,0.165670,0.202177,-0.571207,0.769904,-0.653508,32.253771,214.005776,252.156137,252.524558,252.102506,140.838485,37.320861,0.439421,0.750577,224.659126,251.454006,252.220883,111.442826,-1.528409,-0.983415,0.317682,0.019417,0.849233,0.212708
9,0.114189,-0.809053,-0.846583,0.335912,0.854626,0.350189,0.603004,-2.681168,1.843508,133.977007,252.918450,253.084852,254.250872,105.693128,-0.223983,-0.764981,-0.700403,176.130356,252.580838,253.111652,224.491749,0.577773,-0.867620,0.542438,0.691592,1.009501,-0.002300,0.767529
10,-0.087159,0.412166,1.067873,-1.624278,0.076737,0.292043,0.057573,2.962428,-1.327438,7.494989,122.338249,166.944924,27.649100,3.708351,0.948801,-0.264800,0.431248,252.483969,253.097101,251.275258,98.992853,-0.812898,-0.083770,-0.281603,0.290660,0.031361,0.501059,-1.277433
11,0.260999,-0.579884,0.176988,0.260155,0.370263,0.917700,-0.745195,-0.279265,-0.062345,-0.195187,0.592439,-0.416316,0.578521,0.623520,-0.145301,-0.717636,110.666095,253.190148,252.130753,250.977313,83.241753,-1.015376,-0.578357,0.550016,0.058458,0.791992,0.056144,1.129308
12,-0.540381,0.860860,-1.049652,1.192019,1.158249,1.022692,-0.384458,-0.712238,-0.584117,-0.555304,-0.602267,1.616288,-1.841557,26.333970,29.530499,122.032440,214.475001,252.765047,251.938210,213.675061,28.496161,-1.162048,0.323682,-0.102855,0.701350,0.077701,0.412513,0.810922
13,-0.299510,0.662227,-0.207772,-0.492183,-0.163695,-0.838898,0.384210,1.578501,-0.431842,0.196186,-0.077377,0.337089,63.462831,239.709500,251.745176,250.824163,251.689635,253.358616,203.633842,87.214092,-0.224304,0.893389,0.499599,0.705940,0.358018,0.582297,-0.465711,-0.324521
14,-0.800835,0.466177,-0.858896,-0.399527,1.022070,0.245327,-0.674409,-0.912858,-0.020638,0.354159,-0.290710,0.139834,113.868127,253.080090,252.939411,252.393419,252.082409,254.704763,27.908473,-0.524006,-0.282096,-1.281999,-0.472107,-0.296158,0.076054,-0.056974,0.062751,0.081850
15,-0.230853,-0.243312,-0.027192,0.054051,0.451786,-0.047880,-0.564851,-1.031837,-0.428574,-0.382858,0.393341,-0.642317,75.141485,242.934851,252.929873,250.943205,251.319282,252.735108,74.486088,0.338238,-0.249244,0.549100,-0.203992,0.146920,-0.097947,0.300751,-0.105618,0.095406
16,-0.238161,-0.688968,1.179196,1.554557,-0.307271,0.263270,-1.590366,0.993265,-1.214231,-0.817979,-0.231528,0.716688,0.811709,49.457603,54.979342,185.770382,251.914422,252.298691,166.364746,0.753691,-0.781454,-1.068744,0.404855,0.557524,0.085176,0.492918,-0.159461,1.459654
17,-0.057462,0.011162,-0.483408,-0.055365,-0.364737,0.122665,-0.138845,-1.405233,1.221598,1.161430,0.558982,-0.789952,-0.138826,0.121094,0.018736,72.352412,238.067423,252.420603,176.267492,7.112610,-0.656264,0.653482,0.123872,-0.459738,-0.133835,-0.649241,0.168734,-0.957829
18,0.018091,0.016659,0.755159,-0.220020,-0.667959,-0.759489,-0.016056,0.940895,-2.037729,0.787639,0.634739,-0.284413,0.143633,-0.598159,0.307120,0.649229,140.258904,252.941830,251.689478,55.031629,-0.180787,-0.770434,0.016729,0.869431,0.011045,0.673157,-0.641469,-0.130746
