,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.040978,-0.064841,-0.042823,-0.050619,-0.001981,-0.066137,0.021351,-0.095243,-1.109240,0.038494,-0.036928,-0.193996,-0.856865,-0.298542,0.220879,-0.264181,0.379843,-0.008400,0.147713,0.183864,-0.036594,1.146906,-0.012679,-0.094489,0.017336,-0.064218,0.154887,0.141648
1,-0.009752,0.003951,0.065868,0.009145,0.006883,0.018136,-0.037187,0.006732,0.423314,-0.083415,-0.573341,0.639651,0.057119,-0.022412,-0.229926,-0.506749,-0.564770,0.272664,0.344792,-0.652021,-0.040602,-0.388226,0.003626,0.021074,0.018844,0.004571,-0.048691,-0.063106
2,0.127234,0.043274,0.271517,-0.083400,0.034124,-0.166388,-0.240548,0.040425,0.972876,0.070627,-0.123542,-0.170731,0.060234,0.409014,-0.485522,0.031799,-0.453858,0.683985,-0.491155,0.732612,-0.214730,0.715527,0.020685,0.032031,0.167809,-0.130306,0.085221,-0.106725
3,0.033795,0.048258,0.185723,-0.010862,0.024215,-0.036435,-0.135857,0.056352,1.116543,-0.324651,-0.239581,-0.312643,-0.109071,-0.259502,0.334799,0.155449,0.208099,-0.237882,-0.331506,0.113528,-0.156917,-0.128041,0.017211,0.062395,0.082973,-0.041302,-0.061311,-0.141518
4,0.046662,0.060860,0.231521,-0.019936,0.025507,-0.050668,-0.171958,0.076428,1.343415,-0.085531,0.225427,-0.570607,0.045674,0.093727,0.206234,-0.417632,0.349243,0.073311,0.408801,-0.262063,-0.006929,0.062155,0.022827,0.075263,0.112380,-0.045071,-0.080766,-0.175099
5,-0.077356,-0.230823,-0.754843,0.596940,0.083124,0.970118,0.594708,-0.048441,0.075058,0.443633,-0.596618,0.038002,0.000735,0.236606,0.199091,-0.213729,-0.118271,0.713764,15.839742,206.522475,173.314280,2.076159,-0.100240,0.192192,-0.672956,0.657210,-0.360224,0.151724
6,0.362077,0.261626,-0.141716,0.250646,0.091975,0.075162,-0.170279,0.382440,-0.399518,-0.216302,0.473695,0.176358,-0.080408,0.289342,0.329002,-0.522430,0.274165,-0.374111,88.723667,252.196077,115.481909,-1.547926,-0.063530,0.078620,0.014656,0.039976,0.141633,0.094853
7,0.421434,0.100420,0.278026,-0.217686,-0.402667,-0.390665,-0.543593,0.630088,0.343640,-0.293765,0.505579,111.588742,165.689742,-0.073634,0.550103,-0.426579,0.170577,16.783035,243.465320,252.699523,31.371172,-0.286905,0.021081,-0.135553,0.411283,0.018446,0.707160,0.209757
8,-0.650924,-0.228944,-0.731656,0.148983,-0.355203,0.810524,0.750800,0.102043,-0.555690,0.138615,84.503604,250.208430,228.808609,0.567859,-0.321323,0.135724,0.048554,44.466347,252.980550,198.676988,2.036155,0.409630,-0.055408,-0.149706,-0.517962,0.384660,-0.380628,0.351169
9,-0.061817,0.602924,-0.355192,-0.200729,0.124892,-0.003376,0.039761,0.339577,-0.010663,14.750894,217.157025,254.096015,67.916550,-0.208490,-0.133629,-0.010151,-0.194568,157.798403,253.650317,188.863380,-0.130583,0.038744,0.172904,0.191820,-0.085923,-0.424424,-0.381285,-0.222419
