,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.000726,-0.011566,-0.003663,0.006329,0.006915,-0.025351,-0.029724,-0.005492,0.019246,-0.108889,0.570579,-0.560324,-0.120708,-0.410627,0.402639,0.129873,-0.207238,-0.039986,-0.177367,0.900371,0.008559,0.251607,-0.194661,-0.024333,0.004851,0.023302,0.005831,-0.005512
1,-0.018647,-0.041554,-0.040390,0.011990,0.025681,-0.078815,-0.041309,0.035711,0.010017,0.565690,-0.454618,0.170625,0.218932,-0.062359,-0.127598,0.323036,-0.844566,0.614161,-0.802416,-0.262740,-0.182153,-0.290253,0.237717,-0.039347,0.024128,-0.000953,0.051316,-0.048623
2,-0.016517,0.056787,0.071868,-0.026318,-0.024074,0.025971,0.036580,-0.093209,0.037726,-0.241850,-0.449187,0.056938,-0.221374,-0.164677,-0.195291,-0.542997,1.840093,-1.407434,-0.184581,0.327898,-0.798415,0.976236,-0.368872,0.001494,-0.048372,0.065717,-0.128504,0.095027
3,-0.160852,-0.019950,0.360968,0.002644,-0.192291,-0.477858,-0.089440,0.299303,0.077529,0.103086,0.111089,-0.044077,0.127351,-0.165768,47.266756,155.446396,254.788249,253.483323,154.506252,5.325878,0.443225,-0.133638,-0.332643,0.270423,-0.006371,0.018949,-0.362896,0.146372
4,0.078400,0.023936,0.211803,-0.016194,0.001531,0.837337,0.223941,-0.328526,-0.490501,-0.421341,0.094349,-0.127045,0.033919,37.270664,189.517107,252.756179,173.984708,134.926773,105.451988,2.757817,0.581361,-0.115151,0.121003,0.415041,-0.259754,-0.088866,0.109780,0.640614
5,-0.537378,-0.320515,-0.498454,0.126276,0.627276,-0.932753,-0.083855,0.012625,0.061380,0.112784,0.485527,-0.055849,7.002242,169.096188,240.087806,137.598046,0.293481,-0.853438,0.098468,-0.107205,0.594025,0.075124,-0.247929,-0.534187,0.208329,-0.021605,0.535592,-0.461155
6,0.390407,0.670969,-0.507864,0.392232,-0.498168,-0.014352,0.041230,0.022059,0.253547,-0.399912,-0.051376,0.434532,110.913420,252.458965,197.749425,0.273432,0.382697,-0.228901,0.113942,-0.176710,-0.146939,-0.640309,-0.208568,0.341840,0.538960,0.054466,0.224924,-0.450677
7,-0.076542,0.050406,0.559537,-0.354041,-0.117019,-0.039563,0.156986,0.126879,-0.041784,-0.481639,0.584254,0.098170,191.556112,252.545990,41.207985,-0.377963,0.781902,-0.976463,0.372560,-0.452608,0.044135,0.099652,-0.132436,-0.159749,-0.587015,-0.104293,-0.500877,0.414944
8,0.036464,-0.287564,0.244408,-0.179028,-0.078979,-0.127673,-0.211553,0.306390,-0.014590,0.202711,0.055277,58.990337,238.334668,204.765808,7.652006,0.056651,-0.036426,0.440684,-0.372734,0.901060,-0.602713,0.435993,-0.583929,-0.386968,-0.430446,-0.066611,-0.063370,0.184352
9,-0.027202,-0.347794,-0.274148,0.093922,-0.037161,-0.217195,-0.179838,0.359567,-0.020546,-0.658314,0.496014,162.886003,253.216487,128.708453,0.470199,-0.442547,0.271326,-0.199022,0.811975,-0.067418,0.616031,-0.509298,0.818357,-0.358998,-0.048537,-0.179318,0.265064,-0.197483
