,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.016442,0.004710,0.006416,0.014274,-0.012744,-0.018067,-0.013310,-0.007600,-0.010108,0.032497,0.138557,0.071130,-0.558013,0.177229,-0.605449,-0.261210,-0.266885,0.559169,-0.238681,-0.225939,1.320969,0.014805,-0.024300,0.026440,-0.021150,-0.016525,-0.015141,-0.000080
1,0.017556,-0.001358,-0.006645,-0.012375,0.011646,0.015502,0.010978,0.008097,0.005649,0.228330,0.116558,-0.710384,0.252075,-0.143786,0.125182,0.294919,0.557466,-0.204704,0.170218,0.177929,-1.178693,-0.010702,0.022405,-0.021752,0.016897,0.013500,0.012832,-0.003288
2,0.016040,-0.017632,0.000289,-0.002613,0.007397,0.015450,0.002609,-0.003239,0.010947,0.215297,-0.608391,0.549245,0.019723,-0.078470,-0.419835,0.101561,0.144483,-0.451081,0.214298,0.717554,-0.533848,-0.019318,0.013749,-0.027064,0.024500,0.014293,0.008830,0.006641
3,0.000579,-0.000171,-0.010478,-0.003031,0.001483,0.019324,0.009079,0.002687,0.003751,-0.306968,0.030311,0.307981,-0.223319,-0.081512,0.376419,0.583795,-0.535316,0.382697,0.187071,0.244339,-0.453495,-0.002006,0.014928,-0.011003,-0.010585,0.019238,0.019777,0.010305
4,-0.003877,0.007557,-0.010218,-0.009824,0.006354,0.016250,0.017139,0.006623,0.005635,0.071237,-0.280398,-0.586864,0.261119,-0.024920,0.401180,-0.332232,0.143392,0.335096,-0.318764,0.284814,-0.577603,0.000561,0.014554,-0.010187,-0.008184,0.016895,0.018426,0.000252
5,0.017870,-0.012227,-0.001653,-0.003794,0.007822,0.012908,0.003108,0.000125,0.007480,0.227775,-0.307127,0.160165,0.163039,0.199521,-0.238487,0.201849,0.153317,-0.441232,-0.017279,0.062513,-0.815295,-0.015573,0.014499,-0.023397,0.020641,0.010764,0.007752,0.002956
6,0.086650,-0.102981,-0.222804,0.169437,-0.140225,0.188459,-0.371586,0.009282,-0.233870,-0.041466,0.348040,-0.127918,-0.215287,-0.048496,36.199386,147.444219,183.175399,252.788111,226.474322,24.810486,0.702886,0.401996,0.029139,-0.009136,-0.576661,0.158225,0.034603,0.452648
7,0.132794,-0.055455,-0.121919,-0.185411,-0.025081,0.132599,-0.078754,0.071854,0.177990,-0.061083,50.120920,121.349732,189.760622,189.889574,242.050581,252.695592,251.894434,252.036051,251.990074,77.320466,-0.461861,0.113633,0.201176,-0.204863,-0.024425,0.198804,-0.025735,0.276482
8,0.734384,-0.072617,0.206142,-0.137118,0.095549,0.149904,0.034102,0.086701,0.151280,0.265566,244.814066,251.623176,251.636872,251.912674,251.794514,253.203413,251.540153,252.411909,251.768570,146.973908,1.149381,-0.372370,0.336470,-0.235160,0.748748,0.154632,0.020833,-0.245597
9,0.313597,0.241662,-0.068569,-0.207466,0.176017,0.393636,0.439482,0.293072,0.213227,-0.146727,253.180673,252.000312,251.793107,209.937041,144.904113,83.811689,140.042970,251.733676,251.908889,146.627386,0.654701,0.013357,0.425066,-0.150634,0.071469,0.516992,0.444297,-0.132428
10,-0.390676,0.079366,-0.007030,0.015314,-0.017572,0.119481,0.090906,0.155395,0.039248,-0.347341,164.885118,217.145542,137.779863,14.206389,-0.457826,0.080653,85.157632,251.480987,252.132298,59.223645,0.657324,0.374812,-0.170729,0.078584,-0.558927,0.179837,0.226399,0.350656
