,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.027411,-0.055616,0.049872,-0.039611,0.217281,0.440412,0.339724,0.336848,0.064529,-0.049716,-0.240543,-0.450743,0.218757,-0.293079,-0.013436,-0.172623,-0.262544,0.101130,0.339379,1.156642,0.030541,0.146404,-0.083923,-0.008069,-0.029646,0.029076,0.003360,-0.088284
1,-0.006845,-0.001393,-0.005083,-0.001343,0.017385,-0.011253,-0.002027,-0.012476,-0.471077,0.550371,0.246745,0.220236,-0.119652,0.196373,-0.417346,-0.434383,-0.101454,-0.263041,0.537746,-0.466876,0.001811,0.010579,-0.001765,0.002231,0.001522,0.002228,-0.004235,-0.003093
2,-0.007922,-0.012014,0.009792,-0.012548,0.010936,-0.123023,-0.270373,-0.320485,-0.390195,0.058055,0.006617,-0.061007,-0.039838,0.239604,-0.217296,0.073892,-0.001216,-0.271234,0.345371,-0.008020,0.001684,0.023743,-0.010253,0.006088,-0.004373,0.013602,-0.002137,-0.015135
3,0.021913,0.047075,-0.040139,0.037864,-0.055666,-0.084716,0.066162,0.094779,0.424645,0.237508,-0.171401,0.270423,-0.053478,-0.330649,0.354664,-0.031426,-0.254778,0.443901,0.085116,-0.860920,-0.016843,-0.112633,0.059435,-0.001776,0.023057,-0.038501,0.001963,0.067351
4,0.028468,0.052406,-0.030402,0.033471,0.414635,-0.024914,-0.460679,-0.626573,0.385503,-0.036793,0.088160,-0.070169,-0.294899,0.222776,0.123402,0.052021,0.154613,0.758942,0.159441,-0.795936,-0.032187,-0.147808,0.083313,0.015392,0.027371,-0.020651,0.005335,0.079856
5,0.041441,-0.031971,0.031896,-0.158150,-0.534329,0.296240,-0.125058,0.071989,0.388366,-0.149989,0.786779,112.336459,170.481880,169.928034,225.851775,226.363745,170.187363,140.829443,28.398515,-1.514945,0.064253,0.256846,-0.434071,0.001034,-0.218285,-0.358551,0.098962,-0.438685
6,0.541452,-0.047751,0.137820,0.382847,-0.073607,0.273920,-0.491324,0.014648,-0.550390,29.114829,197.593670,255.181823,254.520999,254.517413,255.189172,254.606805,254.975075,254.851177,170.349795,0.083595,-0.209660,-0.383134,0.587328,-0.082110,0.268034,0.260538,-0.176142,0.266941
7,-0.208487,0.020189,-0.467897,-0.101566,0.638758,-0.580155,0.219221,0.359406,56.836796,254.458803,254.896980,254.760047,226.232793,141.251645,85.935138,56.758285,86.062878,254.587177,254.835671,29.156680,0.090905,0.742506,-0.624215,-0.136343,0.292286,-0.196024,-0.387298,-0.397588
8,0.228926,-0.008666,0.436834,-0.201257,-0.595792,0.015333,-0.230918,-0.171729,140.991487,254.717470,197.912757,57.838813,0.337928,0.038348,0.055887,0.136082,56.856640,254.859107,254.553635,85.250407,-0.085787,0.187324,-0.126058,0.017847,0.245233,0.104807,0.014896,-0.019652
9,0.175263,0.287437,0.282137,-0.169799,-0.498514,0.039067,0.395832,0.135645,85.229360,113.938132,0.326864,-0.230077,-0.130685,-0.169260,0.186884,0.501423,85.806425,255.144498,225.650146,0.742508,-0.041816,-0.987211,0.664778,0.405025,0.005046,-0.399232,0.431087,0.280489
