,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.161476,0.137128,0.128146,-0.172032,0.084047,0.019306,0.273705,0.563437,-1.157785,0.513910,-0.288503,-0.050685,0.784596,-0.105559,-0.122307,-0.159184,-0.458024,-0.267051,-0.378930,0.326808,-0.598722,0.075239,-0.054297,0.241540,-0.013270,-0.178207,-0.038763,-0.016435
1,-0.040671,0.050182,0.045046,-0.071411,0.079663,-0.030662,-0.280808,1.146977,0.154864,0.615014,-0.494895,0.274005,-0.081388,-0.249086,-0.014465,0.219009,0.333088,-0.102270,-0.469592,-0.385706,0.843398,0.189990,-0.043269,0.083834,0.019324,-0.081714,-0.050950,0.001825
2,0.006262,-0.010600,-0.010821,0.000797,-0.018709,0.004802,-0.108650,0.035805,0.125339,0.123517,0.146532,-0.233097,-0.751076,-0.678384,0.028726,0.238107,-0.483680,-0.004800,0.112185,-0.478403,-0.012041,0.045593,-0.019390,-0.015378,0.016151,0.006953,0.010338,0.017132
3,-0.098682,0.128178,0.065109,-0.133734,0.107937,-0.027375,0.152883,-0.258112,-0.276233,0.975561,-0.499148,0.044204,0.794882,-0.615919,-0.410917,-0.037875,0.002476,-0.000901,0.730552,-0.093108,-0.451149,0.174175,-0.092209,0.199361,0.029846,-0.117375,-0.059774,0.010128
4,0.003509,0.034987,-0.007282,-0.032224,0.049549,-0.019611,-0.110710,0.048649,0.570047,-0.055249,0.103443,-0.358813,0.636278,-0.321610,-0.217805,0.033780,0.532892,0.200584,0.363079,-0.576536,0.284556,0.137511,-0.050134,0.048591,0.025241,-0.018157,-0.031792,0.024071
5,-0.608955,0.472365,-0.133713,-0.328345,-0.902852,0.484955,-0.654286,-0.251473,0.937016,-0.209110,0.358321,5.443010,-0.895238,0.033135,2.126590,-1.903853,0.503302,150.911327,209.880731,79.705255,0.687553,-0.612983,-0.496964,0.655796,-0.190096,-0.208002,0.446050,0.340379
6,-0.644805,0.178884,-0.849209,0.685514,-0.089772,-0.895509,0.329518,0.354978,-0.533958,-0.149183,30.446520,194.598201,107.527325,0.586671,-0.644824,0.529454,0.448238,211.558180,254.187169,158.512976,2.136179,-0.213195,0.065885,-0.285978,0.465332,0.218378,-0.322544,-0.869850
7,-0.500913,0.220337,-0.346413,-0.438565,0.042529,0.949186,1.312373,-0.253803,0.268049,30.978471,217.228702,253.921886,188.066832,-0.284952,0.634007,-0.049710,0.312634,211.387704,254.311870,253.861910,24.550406,-0.019410,-0.228015,0.466220,0.534663,0.165269,-0.141940,-0.078840
8,0.273945,-0.601158,0.781655,0.117855,0.649030,-0.291051,-0.546265,0.614554,18.982791,215.340970,253.476758,212.643181,31.283020,-0.079041,0.430526,-0.057801,-0.165359,212.677065,253.637787,253.880111,23.996281,-1.026454,0.526410,-1.321670,0.432987,0.429656,-0.447580,-0.746548
9,-0.580633,0.740054,0.910898,-0.916580,0.083602,0.434771,0.827387,-0.632432,108.751489,253.674794,253.267186,80.890601,-0.449905,0.646444,0.021380,-0.113474,0.507957,211.696224,254.277810,254.131921,23.998683,0.728691,-0.420118,0.730622,-0.170576,-0.761997,-0.039011,-0.069789
10,0.424833,-0.037966,-0.347619,0.386741,-0.750266,0.183447,1.178741,0.758561,155.117795,253.977793,247.523366,68.000828,1.488616,-0.630099,-0.898304,1.095527,-0.057253,212.065635,253.471209,254.018965,23.303403,0.683546,-0.249792,-0.765326,-0.078987,0.387219,0.300139,0.082673
11,0.371176,0.208636,-0.345546,0.513333,0.420043,-0.271111,-0.758041,17.553829,220.316097,254.362901,211.411488,-0.016902,0.402926,-0.897080,-0.003689,12.973135,83.326509,239.872018,254.142008,236.972731,20.455145,-0.032662,0.139715,-0.111589,-0.216258,0.327636,-0.234140,-0.336389
12,-1.011947,0.055284,0.542989,-0.165686,0.406222,-0.233914,0.187829,110.040623,254.353554,253.176512,126.482206,0.598955,11.315053,50.080485,144.228914,196.397340,254.405318,253.562271,254.010136,153.695611,0.510998,-0.297877,-0.074864,0.409377,1.099679,0.064931,0.088871,0.010172
13,0.373327,0.447036,0.482565,0.044106,0.167085,-0.283572,14.783133,223.073348,254.410805,253.305973,206.460711,180.885236,196.833817,253.179574,253.708973,253.883389,253.337831,254.405728,253.840346,153.561451,-0.174103,0.173622,0.577369,-0.079817,-0.666854,-0.810074,-0.829424,0.339332
14,-0.156897,-0.105498,0.081897,0.058165,-1.068624,0.580958,110.478505,254.798718,253.005650,255.091193,254.221105,253.491583,254.984864,253.928358,252.436840,253.967727,254.407090,254.541261,253.361442,154.542934,-0.250505,-0.649150,0.165531,0.059406,0.376290,1.063028,0.825264,0.405282
15,0.346144,0.072856,0.255942,-0.305773,0.358626,-0.381262,143.141281,253.401070,254.540754,252.919131,254.158634,207.844991,184.561332,185.747576,93.416584,62.156704,123.271118,253.312016,254.189487,153.667814,0.889090,-0.139031,0.002205,0.702597,-0.432887,0.319832,-0.134938,-0.359809
16,-0.010928,-1.182546,0.073797,-0.267017,-0.121205,0.101149,40.565299,178.494775,163.219132,55.130918,54.846705,17.083333,1.041021,0.492327,-0.155370,0.151486,81.613833,254.020841,253.677715,57.318214,-0.831234,0.386413,-0.243312,-0.266668,0.097997,-0.541109,-0.036710,0.075990
17,0.260914,0.173084,-0.380754,0.271813,0.227072,0.058336,-0.120395,-0.643063,-0.087735,0.185116,0.297933,-0.018264,-0.332209,-0.553214,-0.635014,0.072259,82.306137,253.278454,254.024238,29.401791,0.349553,-0.044649,-0.233855,0.123154,-0.158019,0.435695,-0.000777,0.087690
18,0.163831,0.182724,-0.322802,0.241828,0.138240,0.133913,0.238403,0.272250,-0.177935,-0.740577,-0.060513,-0.114140,0.269651,0.307639,0.337148,0.575449,81.410193,253.806949,253.661104,30.478586,-0.288296,-0.205158,-0.183171,0.168420,-0.219395,0.368198,0.059685,0.054365
19,-0.040116,0.417306,-0.148603,-0.031443,0.356984,0.086253,-0.608949,1.210591,-0.696260,1.517588,-1.184499,-0.625500,0.436772,-0.391213,-0.058896,0.592471,81.395402,254.183292,253.855357,30.225921,0.009702,0.192482,-0.326112,0.541963,-0.199159,0.072088,-0.072344,0.053762
20,0.298648,0.065104,-0.405559,0.384106,0.112346,0.095483,-0.393084,0.249167,1.232449,-0.420025,0.306874,-0.027861,-0.992801,0.120085,-0.499556,-0.345805,81.926361,253.498738,253.591848,30.785701,-0.638138,-0.390117,-0.107164,-0.030002,-0.223134,0.501085,0.059994,0.038697
