,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.056544,-0.003000,0.033550,0.006205,0.373302,0.039038,-0.327152,0.485727,0.339249,-0.555124,0.058904,-0.243150,0.297690,0.612986,-0.239830,0.218908,0.092810,-0.185869,-0.165649,0.110273,0.090312,-0.061533,-0.022586,0.041010,-0.060855,0.011962,-0.014433,0.040671
1,-0.010545,0.000610,-0.002150,-0.000202,-0.087636,0.299460,-0.235267,0.058414,-0.443092,0.050731,0.027352,0.362821,-0.222787,-0.129291,0.098677,0.323993,-0.141892,0.053273,0.107845,0.352320,-0.177722,-0.062611,-0.005518,-0.008543,0.010388,0.001598,0.014784,-0.007342
2,-0.025681,0.001708,-0.004113,0.006340,0.578981,-0.352785,-0.318069,0.278902,0.195102,-0.203101,-0.127214,0.129778,0.153495,0.122717,-0.239417,-0.054512,-0.178423,0.526537,-0.200144,-0.220736,-0.150612,-0.032297,0.001866,0.004188,-0.007531,0.022191,0.032956,0.004657
3,0.071783,-0.002762,-0.008180,-0.013204,-1.206910,-0.084984,0.405532,-0.643931,-0.148961,-0.083956,0.158427,0.160447,0.229067,-0.002684,0.602415,-0.510600,0.757023,-0.232896,-0.232095,-0.051900,-0.280906,0.145655,0.014320,-0.051764,0.058732,-0.039232,-0.030765,-0.037857
4,0.035038,0.002533,-0.036872,-0.007487,0.038656,0.381544,-0.154387,0.456091,-0.599618,0.434113,0.207534,0.079574,-0.261183,-0.180884,0.543191,-0.117381,-0.445074,0.227265,-0.105745,-0.195288,-0.220337,0.002476,0.017751,-0.080289,0.088925,0.007952,0.063006,-0.055067
5,0.296312,0.106490,-0.125162,-0.211798,-0.824996,0.353177,-0.260641,-0.304951,-0.039327,0.135671,-0.079012,-0.234707,0.177547,0.096152,-0.382563,-0.016926,0.174511,-0.209949,3.546253,169.901144,254.479395,12.630598,0.050543,-0.085388,-0.381253,-0.012172,0.563732,-0.079640
6,0.199790,-0.065342,0.088547,-0.175841,0.676193,-0.389142,-0.030893,-0.068201,0.044952,0.235558,-0.590915,0.719501,-0.065438,-0.131403,-0.174225,0.376690,-0.159450,0.671255,165.764573,252.831939,252.787874,10.302683,-0.362296,-0.057213,0.083291,-0.067581,-0.431774,-0.184918
7,0.010807,-0.164352,0.322078,-0.077853,0.206714,-0.116913,0.182823,0.278362,-0.228936,-0.035349,13.558893,18.889305,14.985169,0.263492,-0.370382,-0.350810,0.469496,0.064886,222.840464,253.128378,190.083755,6.344338,-0.488548,-0.084988,0.303599,-0.129779,-0.835901,-0.198618
8,-0.552098,-0.422286,0.504349,0.245393,0.564053,0.109671,0.227327,-0.307135,4.536338,108.314828,219.900674,252.399217,191.281797,-0.276517,0.402859,0.352971,0.192866,0.272231,222.849424,253.157986,141.277435,-0.343899,0.111609,-0.000322,-0.161693,0.187805,0.716846,0.187579
9,0.632229,0.096102,-0.288627,0.102815,0.428565,0.238063,-0.277234,3.963234,125.170477,252.439702,252.930081,252.948213,115.618762,0.236157,0.350480,-0.158202,-0.123237,57.931938,241.933694,252.829880,140.923900,0.536308,0.221327,0.732018,0.041084,-0.687077,-0.808220,-0.190735
