,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.090393,-0.038808,-0.027957,-0.039401,-0.077936,-0.045461,-0.061121,0.409402,-0.447754,-0.258734,-1.067501,0.709979,-0.341566,0.276535,-0.746550,1.133716,0.361754,0.387213,-0.170517,-0.109605,1.085526,0.273371,0.360784,-0.026242,0.076162,0.039028,0.025275,0.039872
1,-0.060373,-0.009138,0.027349,-0.027595,-0.010562,0.000637,0.134237,-0.072981,-0.147297,0.963857,0.097064,0.007197,0.149838,0.229636,-0.367809,-0.179642,-0.510599,-0.214395,-0.218750,-0.911595,-0.297859,0.000788,0.161714,-0.085729,-0.001014,0.020365,-0.006972,-0.015794
2,-0.159739,-0.057667,-0.040408,-0.115652,-0.025836,-0.086490,0.234924,0.886166,0.296143,0.660536,0.406450,-0.458433,0.800419,-1.005287,-0.456625,1.018106,-1.309776,-0.849850,0.476766,0.125215,-1.091163,0.759004,0.733044,-0.254841,0.026751,0.124165,-0.023458,-0.004703
3,0.225904,0.062769,0.011023,0.097377,0.029389,0.108561,-0.259126,-0.494602,1.480295,-0.601389,0.209671,-0.240635,-1.057460,0.764806,0.787200,-0.807603,0.172284,-0.434504,-0.455535,-0.234376,-0.051718,-0.751805,-1.170432,0.300491,-0.049776,-0.168789,0.045118,0.022085
4,0.748201,0.822814,-0.248627,-0.264975,0.394455,0.127429,2.647146,-0.512643,0.337352,-0.151924,0.488120,-0.751142,22.119532,154.705487,253.814538,217.436372,30.037179,0.242833,0.222569,0.969254,0.559968,-1.136100,-0.385014,0.733896,-0.052721,0.648339,0.316251,-0.575201
5,0.888880,-0.266405,-0.072906,-0.411592,-0.401703,0.379124,-2.313021,0.400376,-1.061862,0.384296,-0.498301,18.084468,157.598789,252.136758,252.484066,253.053061,171.918301,4.435655,0.663846,-1.190935,-1.115574,0.530194,1.378519,1.093161,-0.325737,-1.059826,0.318133,0.286742
6,-0.580635,0.000964,0.658078,0.291631,0.297744,-0.535800,2.360780,-0.538573,0.689441,-0.492317,0.280897,149.452973,251.600763,253.583241,252.708698,251.586521,253.122409,24.024869,-0.021180,0.787343,1.051763,0.882276,-0.095434,-0.697620,-0.317121,0.280173,-0.744686,-0.378557
7,0.126341,-0.128803,0.270500,0.521361,-0.158219,-0.328868,0.546896,0.407845,-0.441618,0.305388,80.202045,249.912489,253.049643,252.561892,253.414420,253.058891,253.099361,55.879268,-0.053574,0.415903,-0.435723,0.373980,-0.054366,1.387863,0.353863,0.056048,-0.221942,0.181189
8,0.716259,-0.476530,-0.700298,-0.189070,-0.247941,0.975670,0.129173,0.015141,0.331962,0.964369,202.446331,252.712415,252.654770,253.090582,252.127569,253.289503,253.074456,232.659645,201.362668,37.848601,0.920083,0.155583,-0.550325,1.331540,-0.526492,-1.149465,0.031358,0.384524
9,0.002690,-0.404381,-0.196759,-0.192668,0.855762,-0.431747,-2.125982,-0.029924,0.425573,78.989324,249.596305,253.148822,253.004211,253.139337,251.821747,253.101527,253.082725,252.255608,252.714484,222.229326,37.590366,0.530240,-1.587649,-1.058257,-0.611758,1.376406,-0.780706,-0.488792
