,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.005404,-0.012078,-0.021153,-0.394497,0.050660,0.010273,-0.297004,-0.271594,-0.050398,1.801238,-1.214342,0.482773,1.289614,-0.757948,-0.060222,-0.187870,-0.307813,0.471313,-0.456354,0.729217,-0.146021,1.022342,-0.207055,-0.027536,-0.015361,-0.067284,0.057802,0.001770
1,-0.145099,0.126012,0.032762,0.272549,-0.497653,-0.350087,-0.022487,0.164575,0.157920,-0.435346,0.756506,-0.542699,-0.203397,0.626979,-0.217292,-0.924297,-0.064874,-0.869805,-0.733525,0.755595,0.489658,0.243233,-1.583429,0.137977,0.059170,0.067110,-0.073068,-0.114210
2,-0.126499,0.111294,0.046074,0.533827,-0.231218,-0.246069,0.415262,0.594167,0.581599,0.199133,-0.252057,0.062655,0.022767,-0.404781,-0.174436,-0.158494,1.408182,-0.116831,-0.102829,-0.672501,0.068472,1.178502,-0.202314,0.093123,0.036853,0.085132,-0.089751,-0.002863
3,0.200464,-0.175594,-0.056784,-1.448060,0.797942,0.736517,0.602213,0.301254,0.162362,-0.195410,0.015529,-0.826925,0.679725,0.934605,-1.039696,0.305290,-0.601032,-0.294590,0.614564,-0.355691,0.096851,-1.224355,0.583290,-0.166782,-0.076686,-0.086816,0.055610,0.093990
4,-0.143243,0.127670,0.099978,0.605523,-0.494336,-0.659061,-0.302106,-0.080357,-0.039483,-0.007929,0.942543,0.294641,0.158205,-1.198403,0.398764,-0.905413,1.713866,-1.364679,-0.526379,-1.261054,1.091409,1.043912,-1.022581,0.116016,0.040882,0.144085,-0.133273,0.071326
5,0.037588,-0.036992,-0.015239,-0.722588,-0.070802,-0.044816,-0.019732,-0.112667,-0.088304,0.079914,0.646496,-0.702086,-0.647519,0.301659,-0.712138,0.431832,-0.455717,-0.989556,-0.012145,-0.218886,0.378847,-1.336389,0.053767,-0.012743,-0.018768,-0.004402,0.005441,0.012213
6,-0.067121,0.043269,0.002425,-0.325017,-0.817697,-0.704021,-0.112097,-0.042601,0.029101,0.237114,-0.062377,0.171014,-0.934493,0.389474,0.434322,-0.012125,0.994093,0.283375,0.355089,-0.123581,0.851574,-0.319274,0.335229,0.071301,0.021614,0.037834,0.014494,-0.043733
7,-0.481733,0.108561,-0.573776,167.728212,254.003438,253.225917,254.100878,253.921060,253.506230,254.080609,201.190075,131.160673,165.033641,105.984603,104.358752,105.059307,105.108717,104.724141,105.886187,104.681858,105.957111,87.424658,-0.189608,-0.171308,-0.629711,-0.481891,-0.353964,0.296023
8,-0.521623,0.423392,-0.156254,251.853203,253.636390,254.319960,251.723468,251.961394,252.792598,252.433848,252.476671,252.689145,253.440000,252.967095,254.011636,252.283547,252.461146,253.564386,252.455849,252.861683,253.593377,244.339983,210.214604,0.895678,0.515852,0.565400,-0.357180,-0.867203
9,0.915764,-0.735361,-0.336115,246.497414,251.664132,252.083339,254.330729,252.710024,253.053875,252.828219,253.337525,252.068721,253.483610,253.853140,252.799653,253.093931,252.925780,252.275830,253.336945,252.216985,253.630616,255.007584,252.046810,-0.241687,0.086890,0.016191,-0.110419,-0.169495
10,0.010724,-0.172224,-1.053229,55.911286,132.798155,140.363662,252.676956,252.545365,253.020530,252.894024,253.231454,253.143406,251.757167,254.101304,253.297092,252.721445,253.455213,253.335206,252.995813,252.834163,252.715281,252.804044,252.477352,-0.189991,-0.279027,0.104912,-0.539201,-0.494079
11,-0.395966,0.000682,-0.075816,0.718819,0.562986,1.535635,29.412666,29.570424,47.500389,177.660697,177.870936,176.972704,178.238038,179.211716,178.405282,178.765297,177.459440,200.005023,253.367404,251.961075,252.700555,252.602331,253.312792,0.466427,-0.594389,-0.494513,-0.074691,0.486021
12,0.596282,-0.753004,-0.312467,0.097003,-0.608046,0.620570,0.731089,0.299298,-0.603038,0.485871,-0.147255,0.148171,-0.759517,0.065022,-0.181745,0.074327,-0.074855,93.833640,252.834737,252.731811,252.769216,253.395260,145.201524,-0.404512,0.424095,0.487589,-0.677863,-0.817513
13,-0.274372,0.444629,0.044770,-0.370042,0.598171,-0.434018,-0.982485,0.470410,0.544061,0.128771,-0.710564,-0.657721,0.260779,-0.037452,-0.357439,-0.820951,64.763653,239.195823,252.806549,253.009326,253.422400,228.277373,48.797342,-0.554337,0.222503,0.433610,-0.152233,0.116356
14,0.309156,-0.873648,-0.131772,-0.305555,-0.104152,0.494004,0.444420,0.183294,0.278175,0.064737,-0.330515,-0.398880,0.527678,-0.323367,-0.260738,14.645394,243.966144,252.381756,252.808734,252.710914,253.524346,66.134432,0.288173,0.171341,-0.207992,0.330242,1.066646,0.031961
15,0.174335,-0.676282,-0.246343,1.110870,-0.223108,0.468242,0.054611,-0.330892,-0.072046,-0.214158,0.129768,0.062197,0.324991,0.559051,-0.746617,42.181743,253.338274,252.661601,253.806207,251.960513,236.528461,49.439337,0.270619,0.282547,-0.233971,0.299412,0.725367,-0.110046
16,-0.039443,0.282241,-0.678060,0.144089,0.810410,0.500705,0.198168,-0.692038,0.214753,0.143018,0.835577,0.841639,-0.972042,-0.252439,35.619494,216.843994,253.769394,253.584561,251.769850,252.222501,162.654883,0.773216,-0.714943,0.306022,-0.308270,0.254902,-0.912544,-0.075649
17,0.307309,0.113086,-0.451489,-0.172785,-0.150418,0.434165,-0.241181,0.747094,-0.742322,0.799183,-0.237619,-0.273071,0.905747,0.505928,210.534100,254.319237,253.688547,255.034770,254.513662,198.395627,9.017738,-0.769570,0.371261,-0.776649,0.011518,-1.265169,-0.350118,-1.581016
18,-0.881267,0.654478,-0.018463,2.012786,-0.228179,-1.615287,0.041190,0.564370,-0.373815,-0.150617,0.180997,-0.048963,1.408837,123.001810,246.109594,252.366276,251.922731,252.528982,227.708264,21.594980,0.121182,-1.303776,0.345547,0.119922,-0.223075,1.330253,-0.273864,0.949533
19,0.089432,0.096678,-0.521858,-1.164606,1.132128,2.273720,-0.069845,-0.974629,-1.073954,-0.706556,0.639521,1.583447,96.243017,253.906336,252.852068,253.454308,254.805757,247.975584,121.678062,-0.844090,0.136086,1.906716,-0.772339,-0.036056,-0.208003,-0.137090,0.481047,-0.416895
20,0.649446,0.164122,0.345903,1.922684,-1.549795,-1.455053,0.414437,0.235396,0.550268,0.934644,-0.812351,-0.334195,149.665271,252.686448,252.889471,252.091435,251.648348,178.447496,1.508646,-0.870300,0.679374,-1.700521,0.237322,0.213815,0.162588,-0.382674,-0.276191,-0.142144
21,-0.087484,0.144649,0.316606,-0.899991,1.519412,0.353848,-0.757022,0.272024,-0.989104,-0.589174,1.825194,84.803661,239.792153,254.340614,252.563384,252.806877,216.547302,37.011355,-1.032666,0.708827,-0.298895,0.011232,0.736337,0.747529,0.546440,0.288554,-1.136420,0.009148
22,-0.098321,-0.101555,-1.048192,0.165527,-0.934219,-0.301191,0.271248,0.933111,0.431250,-0.738225,64.897509,235.135539,254.677861,252.623526,252.226872,241.167395,38.951403,-0.260148,0.621025,-0.520711,0.611815,-1.807430,0.482237,0.256071,0.754959,-0.010450,1.845586,-0.833098
23,0.208479,0.305485,-0.025232,-0.382683,0.999159,-0.791267,-0.154618,-0.127753,0.233568,0.632624,168.270094,252.847391,252.840037,253.670394,253.997148,238.050877,-0.481542,0.544977,0.518244,0.650532,-0.941134,-0.029129,-0.194556,-0.054939,0.465971,0.816901,-0.136404,0.544247
24,0.988052,-0.746661,0.582103,-1.225252,0.201378,0.380506,-0.017496,-0.470002,-0.789547,0.345750,238.978724,253.272368,251.084343,255.620637,230.328430,66.517343,0.826747,-0.246376,-1.237592,0.191651,0.248970,2.010917,-0.660034,-0.587562,0.233165,0.033184,0.340293,-0.286382
25,-0.193786,0.196162,0.197008,1.356825,-1.072575,-0.336150,0.672076,0.010745,0.594285,0.351825,238.871586,251.608683,255.610638,252.294053,80.094842,-0.374264,-1.732742,0.835573,-0.518411,-0.288833,0.910600,-1.715806,1.730205,-0.106428,-0.105259,0.143974,-1.199071,-0.476811
