,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.048503,0.016714,0.126022,-0.054322,-0.065183,-0.088146,-0.100547,-0.363965,0.244499,0.228020,-0.415566,0.319791,-0.081889,0.042047,0.113477,-0.372830,0.094036,-0.366006,0.022818,-0.113483,-0.043973,-0.275196,0.907790,-0.988408,-0.528866,0.000333,0.162639,0.018463
1,-0.089318,0.006038,0.208482,-0.065736,-0.023070,-0.178903,-0.214911,0.183217,0.359608,0.282472,-0.764591,-0.210289,0.443271,-0.373544,-0.353295,0.260344,-0.330724,-0.285648,-0.097137,-0.011848,-0.319529,-0.789226,0.857385,-0.555944,-0.708317,0.000747,0.264472,-0.013401
2,-0.101592,-0.076196,0.124333,-0.038326,0.040598,-0.106483,-0.145546,0.675555,-0.406849,0.038020,0.099104,-0.348934,-0.166907,0.316257,-0.235998,-0.012943,0.157124,0.547252,0.485978,0.010324,0.690474,-1.026090,0.459270,0.029901,-0.466582,0.002595,0.167537,-0.051195
3,-0.013402,-0.036110,-0.038148,-0.017667,-0.079974,0.034753,0.096670,-0.837233,0.016127,0.370444,-0.221198,-0.200958,0.468339,-0.309756,-0.018456,-0.320404,-0.102523,-0.449918,0.339795,-0.101617,-0.002979,-0.176820,0.444407,-0.376846,0.035572,0.006868,-0.032879,0.046551
4,0.026798,-0.027193,-0.101905,-0.013661,-0.114684,0.125997,0.169130,-0.808332,0.355187,0.089756,0.065069,0.001778,-0.356153,0.608377,0.352061,0.062481,-0.177490,0.306004,-0.090440,-0.601585,0.876546,-0.604407,0.700805,-0.121654,0.163290,-0.010223,-0.121327,0.059398
5,-0.071220,-0.000150,0.178232,-0.009486,0.127271,-0.175405,-0.267818,1.391880,-0.210811,-0.319900,-0.416781,-0.016420,-0.013582,0.986067,-0.271375,0.557172,-0.226604,0.489714,-0.099187,0.131355,0.267885,0.474121,0.400987,0.336425,-0.471058,0.004171,0.216749,-0.089982
6,-0.002578,-0.227251,-0.689866,0.334629,0.372427,-0.065167,0.239165,1.901792,0.346382,0.413197,0.374033,-0.541894,-0.057653,0.500696,77.506613,245.536723,128.685639,-0.032447,-0.606594,1.506491,-1.034095,-0.905222,46.506523,69.171570,10.080779,0.315279,-1.239114,0.290982
7,-0.055211,-0.132000,-0.387285,-0.523412,-0.148848,-0.023297,-0.619191,-0.862875,0.638957,0.103954,0.091110,-0.228784,0.635348,68.075828,236.692937,252.482905,127.408874,0.376717,0.451942,-0.055540,5.331150,80.239872,244.118713,193.823459,4.757860,-0.016056,0.359270,0.026842
8,0.073031,-0.165536,-0.277770,0.059847,-1.058805,0.087056,0.252411,0.194860,-0.176677,0.015637,-0.343759,0.301383,36.212003,240.237667,253.094741,205.774464,9.913405,-0.713869,0.095742,5.155253,176.879655,252.333676,246.927191,70.793342,0.529867,0.537878,-0.165856,0.259796
9,-0.166907,-0.241914,-0.505503,0.487949,0.236931,-0.687907,0.396082,-0.174879,-0.161626,-0.460988,-0.058833,16.961898,223.395043,253.017781,254.143830,48.605903,-0.390076,0.143695,0.175600,147.062172,252.620232,251.831354,83.916952,-0.490664,-0.102452,0.318837,0.435211,-0.071921
