,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.000291,-0.000041,0.000367,-0.000091,0.000330,0.000375,0.000417,0.000044,0.000014,-0.000038,-0.000046,0.000395,0.050270,-0.120654,-0.080519,-0.031158,0.071594,0.212326,0.000460,0.000223,0.000779,-0.000418,0.000362,0.000196,0.000048,0.000299,-0.000090,-0.000180
1,-0.000167,-0.000263,0.001052,-0.000145,0.000756,0.000378,0.000641,-0.000516,0.000883,-0.000287,-0.000406,0.001426,0.136522,-0.014695,0.184641,-0.170829,-0.011462,-0.073496,0.001206,0.001057,0.000545,-0.000912,0.001072,0.000982,0.000322,0.000872,-0.000197,-0.000486
2,0.000224,0.000556,-0.002170,0.000317,-0.001562,-0.000855,-0.001371,0.000926,-0.001684,0.000574,0.000821,-0.002866,-0.147228,0.163190,-0.364250,0.262708,-0.105088,-0.029342,-0.002518,-0.002104,-0.001380,0.001907,-0.002210,-0.001922,-0.000642,-0.001755,0.000451,0.001028
3,-0.000386,0.000125,-0.000847,0.000163,-0.000687,-0.000680,-0.000782,0.000145,-0.000283,0.000129,0.000192,-0.001003,-0.161974,0.121367,-0.067592,0.047034,0.023111,-0.138440,-0.000993,-0.000677,-0.001291,0.000815,-0.000782,-0.000607,-0.000191,-0.000800,0.000069,0.000420
4,-0.000567,-0.000121,0.000014,0.000048,-0.000095,-0.000423,-0.000291,-0.000244,0.000446,-0.000112,-0.000179,0.000179,-0.213314,-0.037832,0.071378,-0.018455,0.149958,-0.104952,0.000021,0.000195,-0.000878,0.000088,0.000124,0.000166,0.000077,-0.000152,-0.000162,-0.000012
5,-0.008805,-0.055306,0.173654,-0.011058,0.136140,0.028727,0.110461,0.020373,0.104089,-0.029776,-0.044264,0.192928,-0.143000,0.261905,-0.121776,67.091218,243.957410,209.977018,0.214959,0.135644,0.117985,-0.194679,0.244800,0.095283,0.031365,0.021005,-0.138903,-0.080308
6,0.154825,0.033457,-0.071703,0.028796,-0.032190,0.019413,0.012206,0.191428,-0.203898,0.075700,0.080375,-0.162662,-0.128237,0.008123,-0.081996,194.894689,254.095817,243.764689,-0.075163,-0.124685,0.171883,0.032362,-0.034830,-0.170494,-0.046975,-0.134951,-0.035870,0.011666
7,0.016956,0.011036,-0.020860,0.037714,-0.015549,-0.061942,-0.017025,0.081291,-0.045455,0.041551,0.020787,-0.021661,0.046529,-0.005663,0.146178,159.798347,253.867014,170.196773,-0.019840,-0.009208,-0.032760,0.017379,0.044098,-0.062285,-0.013019,-0.112099,-0.068087,-0.013829
8,0.017561,0.032681,-0.085486,0.054733,-0.067293,-0.097562,-0.063040,0.095040,-0.087708,0.063845,0.039731,-0.088091,0.121365,0.008837,0.252374,187.872451,253.942674,149.813290,-0.098274,-0.052937,-0.096995,0.090209,-0.021888,-0.110121,-0.026360,-0.155791,-0.044419,0.008121
9,-0.045038,0.047651,-0.125638,0.087860,-0.122674,-0.176662,-0.132758,0.043979,-0.057361,0.080295,0.024231,-0.076079,-0.141491,0.155870,52.824260,254.024983,253.879000,62.788926,-0.159783,-0.018357,-0.267559,0.187983,-0.063592,-0.101302,-0.011601,-0.162756,-0.002920,0.001946
10,-0.070402,-0.011523,0.069773,0.060198,0.009979,-0.098517,-0.022435,-0.039126,0.091316,0.026632,-0.051981,0.162252,0.142175,-0.280499,136.047591,253.863966,250.896483,52.247006,0.060272,0.168678,-0.140092,0.029152,0.119096,0.066771,0.052827,0.009950,-0.022407,-0.091987
11,0.001364,-0.006893,0.072457,0.046146,0.013312,-0.021138,0.006675,-0.027914,0.033585,0.031632,-0.039820,0.127044,0.005450,0.201074,187.965341,254.067155,149.039683,0.060653,0.055102,0.146780,-0.000610,0.037400,0.067158,0.053504,0.055716,0.083081,0.047740,-0.095740
12,0.023418,-0.020100,0.103004,0.034494,0.036667,0.019873,0.031979,-0.023739,0.030690,0.022717,-0.041935,0.130920,-0.002092,16.946112,227.047027,253.766678,122.054769,-0.173281,0.086124,0.154008,0.077225,0.007121,0.076965,0.065007,0.063742,0.126210,0.063673,-0.104732
13,0.131899,-0.004708,0.058531,0.019939,0.017133,0.101497,0.049389,0.044825,-0.094716,0.042296,0.003933,0.002958,-0.131081,29.102396,253.741262,253.898960,41.954942,-0.111532,0.031197,0.055664,0.248830,0.031200,-0.018074,-0.014216,0.041158,0.143169,0.126254,-0.077401
14,0.088127,-0.007342,-0.023517,0.020511,-0.039591,0.049679,-0.028260,0.072532,-0.121467,0.038205,0.036020,-0.145481,0.222761,98.850364,254.158767,204.906842,7.995561,0.043842,-0.067553,-0.048593,0.140608,0.078538,-0.102081,-0.082742,0.014385,0.058902,0.127962,-0.008034
15,-0.009316,-0.046331,0.022529,0.006526,-0.008242,0.014095,-0.041046,0.026396,-0.013697,-0.006307,0.007176,-0.099921,-0.125603,147.221314,254.891741,129.127615,-0.189603,0.090247,-0.013846,-0.011755,0.042958,0.015523,-0.038193,-0.022788,0.027978,0.058326,0.080105,-0.000092
16,-0.090182,-0.050281,-0.059623,0.017326,-0.071388,-0.075565,-0.137504,0.036819,-0.009079,-0.010949,0.028737,-0.224018,-0.081025,217.021583,253.910085,94.900950,0.071609,-0.115188,-0.113447,-0.093385,-0.139229,0.073003,-0.105408,-0.077964,0.006276,-0.043506,0.066540,0.064779
17,-0.143754,-0.095357,0.108297,-0.009699,0.057376,-0.032434,-0.039623,-0.052233,0.158152,-0.067161,-0.032967,0.002689,45.023057,244.783306,249.824393,21.215859,-0.057701,-0.028099,0.081152,0.068590,-0.096808,-0.095306,0.082594,0.087975,0.051210,0.071570,0.008534,0.004647
18,-0.083642,-0.025176,-0.011410,0.012528,-0.005026,-0.060542,-0.068147,-0.006719,0.052718,-0.015632,0.030684,-0.103858,120.179251,253.681864,131.138077,-0.027272,0.029405,0.062893,-0.053292,-0.032612,-0.149041,-0.010579,-0.013019,-0.000835,0.001925,-0.028977,0.019749,0.061658
19,0.031203,0.017598,0.050752,0.011678,0.069494,0.030972,0.050078,-0.015793,0.031661,0.010448,0.044037,0.020260,237.844348,253.828438,65.840215,0.034924,-0.070909,-0.021433,0.016453,0.037197,0.016863,-0.076927,0.057470,0.055394,0.004716,0.051495,0.032134,0.021621
20,0.036709,0.017220,0.063966,0.010299,0.080424,0.040088,0.062442,-0.020246,0.037690,0.009379,0.041172,0.039146,244.938722,254.018320,65.946735,0.069188,0.170745,-0.170542,0.031327,0.050378,0.032779,-0.088738,0.070710,0.066852,0.007975,0.064430,0.031698,0.014733
21,0.037477,0.017060,0.064935,0.010016,0.081281,0.041176,0.063504,-0.020151,0.037705,0.009231,0.041065,0.040008,245.072662,253.875817,65.984628,-0.087754,0.042887,0.215163,0.032495,0.050884,0.034946,-0.089828,0.071517,0.067358,0.008122,0.065370,0.031631,0.014311
22,0.066923,0.054526,-0.025467,0.023535,0.022004,0.014460,0.025878,0.016616,-0.040334,0.040428,0.075572,-0.050655,244.968547,225.776668,3.031450,-0.163681,0.001310,-0.076145,-0.065352,-0.028091,-0.004813,-0.013351,-0.010889,-0.007696,-0.023020,-0.008792,0.041355,0.049733
