,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.009278,-0.002981,0.007061,0.013816,-0.010828,0.003383,-0.002606,0.011519,0.215318,0.389734,-0.669712,0.139810,0.541043,-0.282068,-0.018939,0.385571,-0.113636,0.206312,-0.042397,-0.005454,0.000729,-0.005256,-0.000774,0.004602,0.006643,-0.011116,-0.002780,-0.005241
1,0.000216,-0.001188,-0.004391,-0.000953,-0.002919,0.002935,-0.002417,0.000712,-0.181168,0.357278,-0.309599,0.126296,-0.124654,0.123299,0.192720,-0.490553,0.375611,-0.169534,0.236901,-0.402328,0.000883,-0.008583,0.006628,-0.002205,0.009370,-0.008391,0.000525,-0.004750
2,-0.002993,-0.000731,-0.000648,0.006058,-0.005777,0.004987,-0.004036,0.004954,-0.025355,0.490546,-0.789000,0.093791,-0.113384,-0.088713,0.079939,0.207311,-0.004473,-0.292705,0.273871,-0.018356,-0.000525,-0.010255,0.005285,0.000773,0.013278,-0.014187,-0.001553,-0.004962
3,-0.000633,0.001313,0.000577,0.004745,-0.004598,0.001895,-0.001042,0.003468,-0.195896,0.417832,-0.149034,0.134914,0.204080,0.037041,-0.303265,0.175202,-0.324206,-0.092306,-0.108969,0.306609,-0.002579,-0.002761,0.001581,0.002311,0.005208,-0.007936,-0.003124,-0.000757
4,-0.003176,-0.000234,0.002973,0.005440,-0.003536,0.001834,-0.001100,0.004279,-0.116908,0.231791,-0.073982,0.168675,0.134338,-0.173364,-0.025666,0.232679,-0.149194,0.154287,-0.003196,-0.031336,-0.001287,-0.002873,0.000360,0.001861,0.003161,-0.005307,-0.001272,-0.000999
5,0.516144,0.312391,-0.184097,-0.317822,0.154734,-0.011276,0.191492,-0.263710,0.231210,0.053427,-0.103055,37.869544,153.065985,254.001148,255.050154,236.710807,149.718511,28.300337,0.247344,-0.056891,-0.067813,0.047729,0.110442,0.098923,0.077988,0.049406,-0.136190,-0.046630
6,0.039776,0.074187,0.291796,0.082980,-0.145734,-0.261634,0.342300,-0.117469,-0.116696,27.021600,141.550693,210.942924,252.620836,252.973701,252.665777,253.391863,252.967545,198.707999,0.380925,-0.274540,0.049066,0.513327,-0.377304,0.192794,-1.037255,0.750101,-0.037411,0.230461
7,0.027231,-0.227367,-0.168582,-0.074987,-0.375208,-0.186844,-0.056803,-0.271955,68.158713,246.699182,252.842695,203.700243,27.283771,10.144391,9.912219,87.374701,244.717295,227.578156,10.836528,0.439005,-0.023051,-0.026761,0.210582,-0.318182,-0.239261,0.054264,0.165319,0.208931
8,0.211901,-0.089246,-0.172518,-0.268990,-0.572882,-0.258787,0.157880,-0.011156,27.100652,252.597948,252.538450,88.205415,0.332824,-0.222987,-0.166824,64.970079,236.698413,229.533761,18.916519,0.085222,-0.210494,0.052092,0.344207,-0.291335,-0.127900,-0.013368,0.035567,0.042680
9,0.233694,0.273269,-0.094299,0.114284,0.007968,0.096840,0.003083,0.008505,3.042823,92.552085,124.391335,42.851375,0.106387,-0.133332,11.304192,241.486118,253.166907,116.985664,-0.094733,0.353579,0.046820,0.169635,-0.147732,-0.019501,0.222061,0.126719,-0.257652,0.069689
10,-0.152914,-0.115595,0.158103,-0.174118,-0.279696,0.007300,0.010811,0.284232,-0.092116,0.466810,-0.221871,-0.285393,0.424020,15.548701,185.405459,253.021058,162.153245,5.142184,-0.176617,0.206371,-0.136585,-0.410887,-0.027099,-0.240670,-0.037510,-0.004528,0.503940,0.068022
11,0.280244,0.176859,0.170566,-0.345475,0.178162,-0.109599,0.238247,-0.122556,0.360857,-0.119650,-0.039356,0.260770,101.036702,188.720174,253.029282,177.828201,33.227945,-0.191900,-0.016244,0.281342,-0.349886,0.006096,0.076127,0.061348,-0.224337,0.099569,0.156222,0.177506
12,-0.112902,-0.052281,0.210478,0.198076,-0.336711,0.029590,0.165387,0.206207,0.220190,-0.270312,4.372806,129.629754,238.824414,252.431882,253.195600,109.112686,15.658017,0.034311,-0.158079,0.130210,-0.066142,-0.126653,0.063948,0.290973,-0.188487,-0.265343,-0.049438,-0.126975
13,0.183169,0.090676,-0.326712,0.026545,-0.155806,0.178731,-0.108453,-0.272342,0.141809,-0.056756,8.676718,212.001582,205.876147,250.849783,252.709709,252.893128,222.870283,59.810210,0.043012,0.212195,0.133911,-0.442656,0.183152,0.006689,0.200188,-0.293779,-0.002587,-0.070308
14,-0.024982,0.191391,0.334342,0.299746,0.028453,-0.018528,-0.013991,-0.022927,-0.227928,0.226648,-0.282400,-0.083064,-0.049342,60.603014,97.827513,207.947128,252.651062,241.008589,66.024051,-0.119667,0.031181,0.010084,-0.141295,0.064075,0.015655,0.239681,-0.079523,-0.073710
15,-0.343125,-0.113111,0.140672,0.274405,-0.175398,0.107633,-0.011835,0.248233,-0.068022,-0.342814,0.221272,0.126450,0.279506,-0.061466,0.130786,9.038149,204.006535,252.677444,205.667191,51.583312,0.450700,-0.126548,0.015297,-0.017438,0.282502,0.107414,-0.089230,-0.622689
16,-0.121687,0.094360,0.268184,-0.066860,-0.114871,-0.178869,0.243972,0.090167,-0.028731,-0.018638,0.405816,0.132674,-0.415181,0.072515,-0.363434,-0.151314,4.174122,178.772714,252.972420,230.973789,-0.280391,0.293847,-0.191969,0.090379,-0.374611,0.177157,0.060756,0.112634
17,0.106021,0.085293,-0.245654,-0.465282,0.009636,-0.021205,0.196295,-0.019061,0.097750,0.427096,-0.243306,0.092124,-0.068381,-0.393697,0.365862,0.251028,-0.649098,57.091565,252.905058,232.449949,-0.101564,0.099795,0.003976,-0.099325,0.030527,0.020372,0.103396,-0.036740
18,0.141818,0.087184,-0.311446,-0.522248,0.027822,-0.009381,0.193485,-0.043373,-0.129579,0.214000,-0.114173,-0.007547,-0.387785,0.410246,0.300615,-0.352090,0.230545,44.994558,252.953039,232.859370,-0.082112,0.083039,0.028378,-0.124962,0.068776,0.012286,0.109396,-0.050500
19,-0.267756,0.049422,0.160002,0.155869,0.111608,0.109924,-0.063671,-0.115329,0.314652,0.075835,5.432799,120.863750,13.217717,-0.366127,-0.223304,0.222110,-0.000930,166.357666,253.139866,200.906189,-0.197784,-0.169769,-0.035294,0.036632,-0.028675,-0.161930,0.116953,0.175737
20,-0.115208,0.014431,-0.046689,-0.071415,0.557459,0.260947,-0.073082,-0.361541,13.022326,154.372687,229.716047,213.814875,20.994845,-0.219055,-0.009242,12.050980,134.608563,252.282641,246.596597,76.110141,0.025743,-0.204156,0.243823,-0.198406,0.182662,0.065268,0.060895,0.093280
21,-0.231953,0.071182,0.455074,0.676083,-0.001542,0.298488,-0.038471,0.448370,81.958745,252.853085,214.794096,29.254334,-0.439780,0.744136,26.820662,216.665881,253.141854,244.789207,128.869973,-0.105922,0.163786,0.093501,-0.028160,0.183083,0.765764,-0.253373,-0.448219,-0.359490
22,0.027823,-0.349860,0.240784,-0.065960,0.031884,-0.230450,0.138224,-0.023929,228.536452,252.805809,138.835709,11.247932,98.053551,177.811732,232.275887,251.897487,163.955703,37.875146,0.234797,-0.227130,0.392076,0.565290,-0.202862,0.026926,-0.025374,0.318594,0.068887,-0.205124
23,0.112793,0.019815,0.021131,0.184099,-0.072660,0.197622,0.123921,0.021650,64.024350,252.590777,252.745824,252.984193,253.000763,241.931150,195.736003,122.029550,0.529181,-0.015586,0.452644,0.090467,-0.247016,-0.005275,0.298432,0.276645,0.201061,-0.611892,-0.311713,0.122654
24,-0.307607,-0.162022,0.066202,0.291463,0.009206,0.121997,0.056373,0.071979,4.581484,75.827240,197.599907,252.981072,163.785463,36.891524,0.221194,0.037604,-0.264573,0.100236,0.140282,0.155474,0.176321,0.249416,-0.255568,0.127250,-0.508024,0.209535,-0.089650,0.234978
25,0.001138,0.000462,-0.001497,-0.002238,-0.002170,-0.001345,-0.000002,-0.001463,-0.297363,-0.122338,-0.039895,0.414264,-0.207357,-0.254810,-0.102688,0.122147,0.013552,0.094248,-0.057766,0.580252,-0.003281,-0.001309,0.000635,-0.001503,-0.002644,-0.000669,0.002186,0.003381
26,-0.013882,-0.006660,0.009887,0.015450,-0.019506,0.001550,-0.000683,0.018688,0.079684,0.384167,-0.578343,-0.109739,0.943166,-0.663458,0.081166,-0.013120,-0.035016,0.193817,-0.215414,0.013395,0.001373,-0.004984,-0.002086,0.004745,0.002430,-0.010884,-0.000991,-0.007749
27,0.003014,0.002320,0.000502,-0.001664,0.004733,-0.001518,0.000066,-0.005583,-0.012437,0.073728,0.178597,0.218178,-0.287154,0.317988,0.012088,-0.105306,-0.251903,0.752143,-0.074093,-0.000166,-0.003170,0.001743,0.000376,-0.000021,-0.002926,0.002404,0.000048,0.004310
