,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.036437,0.057789,0.086824,0.008177,0.122268,-0.027568,-0.134783,-0.124038,1.356302,-1.213751,-0.262831,0.524484,0.116864,-0.828996,-0.402090,0.238439,-0.143621,0.353234,-0.934976,0.270861,-0.958180,1.451152,-0.031123,-0.028295,-0.072029,-0.030901,-0.111730,-0.000916
1,-0.040205,0.088090,0.147780,0.042399,-0.003146,0.020168,-0.604843,0.106400,-0.399491,0.203435,0.689377,0.082425,-0.653888,-0.027710,-0.666978,0.356126,-0.183923,0.698509,-0.943707,0.073280,0.644131,0.599749,0.100573,-0.031355,0.218716,0.125735,0.020477,0.094864
2,0.010678,0.057714,0.094061,0.024347,0.014664,-0.000420,-0.016438,-0.015544,-0.056061,0.260034,1.017327,-0.617015,-0.091835,0.352711,-0.180636,0.065424,-0.325311,1.550546,-0.575478,-0.281651,0.450575,0.501065,0.046620,-0.009366,0.127708,0.059320,-0.007253,0.048719
3,-0.072391,0.090411,0.105164,0.028157,-0.019821,0.021469,-0.594412,0.258257,-0.989011,0.199031,-0.544987,-0.486531,0.370856,0.134989,-0.254985,-0.875176,0.522485,0.812914,-0.287224,0.750893,-0.277661,0.305689,0.101236,-0.020982,0.189609,0.156380,0.045189,0.067060
4,0.060024,-0.077530,-0.025555,-0.048088,0.099883,-0.004255,-0.254426,-0.680586,2.396791,-0.396452,-0.688163,-0.017651,-0.277127,-0.546297,-0.362807,-0.355193,-0.232888,0.065508,0.823937,-0.145540,-0.149478,0.381632,-0.122484,-0.045983,-0.286044,-0.211201,-0.069382,-0.047972
5,0.288525,-0.111856,0.129140,0.808155,-0.112503,-0.025212,0.665043,-0.932716,-0.015088,1.223235,-0.582645,0.892888,29.151497,193.535879,175.021721,137.619689,28.289257,-0.125680,-0.315708,-0.134212,-0.344432,-0.489591,0.443737,0.019432,1.059517,-0.290989,-0.241684,0.352509
6,-0.105060,-0.277978,0.307807,0.335932,-0.283920,0.448381,1.200580,0.033654,0.150784,0.491435,-0.293473,21.407697,215.147438,252.204598,253.374433,252.612125,240.450622,126.019608,12.144426,0.169056,-0.686486,-0.511613,0.034611,0.023307,0.607865,-0.184540,1.375199,0.435607
7,1.611299,1.075256,-0.365483,-0.130098,0.295264,-0.732572,-0.311700,0.216841,-0.339602,-0.133312,6.023285,161.128477,253.541299,253.446594,253.586438,252.381233,253.021932,253.545431,198.343260,14.754231,0.984533,0.402834,-0.123790,1.143600,-0.085912,0.842707,-1.037057,-0.347260
8,-1.206331,-0.542583,-0.724696,0.715974,-0.202295,0.332313,-0.854807,0.304059,-0.888072,4.534399,161.861621,252.942002,252.450183,253.145021,253.495679,155.702106,220.619725,253.768055,252.113378,196.065161,17.246173,0.960944,0.283212,-0.119894,-1.584611,-0.329875,0.320153,-0.854925
9,0.068360,0.342723,-0.174699,-0.479337,-0.289028,-0.470904,0.310525,70.046713,129.417044,239.107687,252.999424,253.123774,252.854262,253.009290,253.393473,87.121995,49.603351,183.618400,252.783958,254.085815,88.189726,0.368463,0.726120,0.093499,0.635057,0.774369,-0.109995,-0.095748
10,-0.221351,0.090197,-0.088991,0.048961,-0.343577,0.052568,19.022150,234.309399,253.771781,254.024254,254.579304,251.076841,173.086991,79.971400,50.922610,-0.631888,-0.784413,148.016355,253.647915,254.482262,147.872585,0.576229,0.310437,0.147919,0.967937,0.667990,0.242732,-0.298428
11,0.287141,0.279389,-1.001398,-0.132743,0.668017,-0.549583,71.936831,252.731173,252.693303,253.712308,252.244620,160.763149,-0.081315,-0.730582,0.233391,0.115302,81.900596,244.748148,252.583241,253.563359,150.735810,-0.106455,-0.758921,0.778312,0.140837,-0.553584,0.379164,-0.273584
12,-0.322917,0.815885,-0.318797,0.519025,-0.103076,0.068184,24.483728,236.131380,252.868328,254.393287,253.092614,134.981423,48.093053,18.833633,17.857318,142.227819,243.382586,253.197836,252.622859,135.008979,11.907363,0.802059,0.538002,-0.074050,0.846818,1.078472,-0.133902,-0.643459
13,0.409601,-1.367298,0.167065,0.128592,0.403810,0.396851,-0.860773,157.912824,251.622931,254.855580,252.875321,252.249905,252.677031,233.548971,233.489514,252.361018,252.894319,253.529770,162.787681,10.742105,-0.760082,-1.103363,-0.645775,-0.805672,-1.719824,-1.998228,0.278015,-0.193770
14,0.683173,0.094058,-0.290559,-0.528999,0.255582,-0.780038,0.701355,5.031241,90.135499,203.862920,252.688466,252.426259,252.477639,252.661304,255.360194,253.227051,253.073999,253.069059,193.183839,75.435272,-0.009666,1.077239,-0.003673,-0.065597,-0.185036,-0.315208,-0.384115,0.348541
15,-0.159362,0.375169,0.009150,-0.594201,0.119024,-0.029443,-1.848317,0.493893,-0.100689,-0.660464,13.109506,199.323422,254.588674,253.421528,255.373445,253.293784,253.685433,254.291622,253.764808,249.082390,44.146801,-0.141477,0.090318,0.176803,0.066454,-0.155024,-0.224866,0.446664
16,-0.341762,-0.101617,0.763615,-0.425802,0.157660,0.226345,0.316218,-0.678553,-0.342585,0.261353,66.885560,253.103997,253.351342,252.485247,200.626857,82.925001,62.954334,193.834003,252.058699,253.912174,156.569580,-0.641951,0.126610,-0.244097,0.321497,-0.633889,0.785473,1.216620
17,-0.315018,-0.105254,0.028089,-0.243455,0.245274,-0.196807,0.293586,0.513498,-0.690318,2.942597,187.140768,252.713404,254.064281,132.479603,15.633511,1.119536,-0.351393,47.761089,229.691714,254.117726,226.113371,10.214871,-0.475748,-0.459938,-0.515057,-0.638545,0.485448,0.760802
18,0.022505,0.936653,1.087833,0.685322,0.479427,-0.399466,-0.074427,-1.302817,0.886037,16.219299,253.555230,252.252904,216.358503,7.123180,-0.532049,-0.474665,-0.748108,0.353429,158.122114,254.067792,245.114361,33.588997,0.145262,0.087941,0.347724,1.001340,-0.392414,0.649800
19,0.939687,-1.595418,-1.339803,0.251175,-1.569833,0.160747,-0.479940,-0.262322,-0.266767,16.342001,252.077647,252.786404,188.861701,1.030089,0.221884,-0.100624,0.201514,65.290863,242.421920,254.033497,220.093344,0.148676,-0.438549,0.684130,-0.962341,-1.119269,0.233358,-0.641438
20,0.693705,-0.585892,0.512337,0.160833,-1.164836,0.233213,0.883362,-0.386737,-0.556336,5.373637,209.811539,253.734595,213.384575,5.182732,0.433978,0.367637,68.179043,243.408206,255.018467,253.747904,83.980975,0.379589,0.492351,0.476075,1.512615,-0.158401,-0.275766,-0.324421
21,-0.269269,0.182798,-0.532830,-0.227581,-0.067336,-0.358109,0.193336,0.282947,0.809479,1.311393,154.513870,254.184795,252.025661,118.965525,37.362326,145.015274,241.715901,252.507048,252.222934,133.504749,0.170915,-1.137161,-0.127251,-0.033864,-0.061910,0.014474,-0.427780,-0.223779
22,-0.177284,0.377080,0.484566,0.418818,0.080438,-0.123364,0.146707,-1.262700,1.709788,-0.663613,47.330222,252.111019,252.806345,252.747398,253.966431,252.680877,253.033457,240.069490,131.110751,0.564707,0.252702,0.128288,0.390747,0.426268,0.925933,0.632675,0.277314,0.866785
23,-0.540463,-0.278601,-1.153945,0.195713,-0.111860,-0.341308,-0.293283,0.453902,-1.067454,0.595118,3.864640,146.992979,252.798575,253.304687,254.223256,252.281231,186.690725,33.112641,-0.243797,-0.051192,0.887072,1.128079,-0.396427,0.598701,-0.580217,0.223978,0.361734,-0.059512
24,0.276872,-0.231658,-0.638945,0.037713,0.255410,-0.350361,0.052775,-0.889529,1.269274,-0.538004,0.294299,33.559855,191.686918,227.259528,169.060790,60.733543,2.624907,-0.528693,-0.137205,0.288968,0.444514,-0.075968,-0.475106,0.234638,-0.741960,-0.304212,-0.007468,-0.706819
25,-0.019901,0.121741,0.069268,0.049036,-0.043507,-0.013467,-0.319212,1.150751,-1.032077,0.275806,0.630994,-0.237842,0.412411,-0.285302,-1.157632,0.557941,-0.345198,-0.380200,0.647820,0.571456,-0.546227,0.354180,0.114520,0.029350,0.255540,0.211777,-0.018578,0.033994
26,0.006057,0.074858,-0.022873,-0.024506,0.043943,-0.055788,0.779409,-0.008995,-0.326784,1.280861,-0.518487,0.404244,-0.397955,-0.372995,-0.700534,0.032609,0.307393,-0.667368,-0.076778,0.232064,0.036568,0.366409,-0.009172,0.030380,0.012870,0.064872,-0.041420,0.004965
27,-0.077684,-0.166202,-0.100097,-0.016723,-0.152291,0.088846,-0.660643,-0.228413,-0.827774,0.186778,-0.382959,-0.784321,0.044381,1.244613,0.439089,-0.436319,0.771148,-0.552176,0.710689,-0.408459,0.543987,-2.096485,0.005093,-0.026438,-0.029078,-0.089300,0.180366,-0.002458
