,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.013178,-0.006319,-0.019818,-0.000291,-0.006451,0.233215,0.080249,-0.614598,0.330288,0.587837,0.058953,-0.017757,-0.064518,0.542610,-0.032334,0.181328,0.628779,-0.207961,-0.142454,-0.662775,-0.345400,-0.202946,-0.284660,0.019414,-0.206975,0.005573,-0.014048,0.017499
1,-0.015495,0.065489,0.156122,0.026409,0.081282,0.360202,-0.444821,0.178216,0.846355,-0.426490,0.669430,0.134430,0.222673,-0.100429,0.776549,0.297857,0.060765,0.437883,-0.498929,-0.626772,0.118986,0.242781,-0.018251,-0.178701,0.616455,0.017315,0.015149,-0.096130
2,0.010971,0.003438,-0.015531,0.005960,0.042181,0.550374,-0.349846,-0.228962,-0.651163,-0.307493,-0.225272,0.275714,-0.047398,-0.294924,-0.134567,0.283533,-0.419327,-0.108411,1.011699,-0.404365,0.308956,-0.303471,0.402269,-0.118882,-0.027267,-0.009964,0.051038,-0.048422
3,-0.075226,-0.135890,-0.262560,0.000359,-0.043628,0.119518,0.923509,-0.394111,-0.318822,-0.573998,0.593908,-0.610688,-0.663985,0.732781,-0.236268,-0.223284,0.006750,-0.937500,-0.111497,0.609680,0.225638,1.045737,0.703313,-0.772364,-1.097205,0.087569,-0.057018,0.147034
4,-0.078551,0.001497,0.032121,0.019794,0.055381,0.792459,0.178658,-0.566428,0.824225,-0.322580,0.436518,0.363038,-1.047420,0.822834,0.424621,-0.338801,-0.260644,-0.686606,-0.234644,0.000322,-0.283623,0.315061,-0.059832,-0.263935,-0.075363,0.071993,-0.051950,0.000932
5,-0.042310,-0.051072,-0.094419,0.005408,0.012992,-0.614752,-0.171726,-0.329029,0.314969,-0.479775,0.227352,-0.111032,-0.896799,0.363293,0.211045,1.058239,-0.198762,-0.363999,0.120547,-0.291120,0.043888,0.186361,0.298349,0.198558,-0.164538,0.059854,-0.034864,0.025738
6,0.008278,0.022609,0.041921,-0.001353,0.004716,-0.037746,-0.082612,0.146767,0.119750,0.392833,0.428785,0.015603,-0.044711,-0.096144,0.117045,-0.105648,-0.358477,0.390747,0.481197,-0.213921,0.245098,-0.241766,-0.155791,0.672293,0.423088,-0.004209,0.005345,-0.023076
7,-0.270544,0.411162,0.041166,-0.285838,-0.267996,0.350312,-0.294961,-0.033901,-0.209194,0.081768,-0.481447,0.122461,4.693066,63.702315,171.245886,204.347435,-0.676451,-0.807670,0.625383,-0.477448,-0.052912,25.669552,62.995714,139.551028,23.415013,-0.108505,-1.025977,0.477545
8,0.795090,0.222255,-0.562058,0.233846,0.846970,-0.181651,0.843772,0.119646,-0.628387,0.335168,10.016116,141.853231,223.845792,253.406483,254.750809,228.788876,0.807323,0.375087,16.172464,62.111248,167.918412,233.762323,254.064498,245.998093,47.971836,-0.801788,0.783801,-0.870360
9,0.386823,0.246563,0.813106,0.736277,0.237978,0.026200,0.343602,-0.810533,0.172866,87.915923,210.233171,254.226680,253.890030,254.887651,254.176908,110.405557,28.027878,109.566156,142.720799,253.700118,254.429541,253.853038,253.203858,245.583172,81.674902,0.766130,-0.113215,-0.216628
10,-0.309631,-0.032832,-0.150773,-0.104241,0.344662,0.626784,-0.881909,43.034139,210.860131,253.775998,253.557911,253.892654,254.118043,254.570587,253.751795,251.639653,252.582938,253.708795,211.437583,188.653515,59.349695,211.430011,252.615444,140.446693,2.379334,0.010710,-0.580728,0.593050
11,-0.379982,-0.534543,0.261966,0.005958,0.318872,-0.292923,80.381639,244.583344,254.229524,253.856507,253.330341,253.911278,254.407562,254.074306,253.913413,244.259255,229.985012,161.158593,10.023705,20.948848,96.366013,253.201912,238.767490,25.937989,-0.773973,1.186055,-0.179553,0.278180
