,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.009409,0.013913,-0.012463,0.017369,-0.030172,-0.001957,-0.361293,0.180562,0.099149,-0.417296,-0.165920,0.224842,-0.180929,-0.064745,-0.164592,-0.143082,-0.357706,0.082422,-0.313007,0.272921,0.211630,0.021341,-0.055009,0.048012,-0.016614,-0.039438,0.003702,0.016212
1,-0.038336,-0.059006,0.060901,-0.061402,0.115892,-0.000851,0.764188,-0.593421,0.440335,0.627166,-0.368331,0.159575,0.118611,0.118244,-0.701674,0.615230,0.030304,-0.586471,0.353895,-0.303366,-0.216458,0.694274,0.199717,-0.170971,0.052190,0.141860,-0.017136,-0.073116
2,0.011926,0.039649,0.027145,0.036760,0.008303,-0.037587,-0.194023,0.453069,-0.440381,0.369803,0.223159,0.115284,0.067932,-0.238433,0.246801,-0.237994,-0.214719,0.198808,0.773059,-0.090110,0.227951,0.606055,0.012557,0.050966,-0.008460,-0.026209,-0.003317,-0.008155
3,-0.022685,-0.033356,0.000323,-0.044235,0.051693,0.026667,0.999853,-0.683778,-0.435806,0.101665,-0.251599,-0.106674,-0.075206,0.330018,-0.211457,0.286194,-0.057809,-0.320737,0.078181,-0.378309,0.480387,-0.108816,0.100679,-0.104662,0.048139,0.085711,-0.003291,-0.014201
4,0.006052,0.028681,0.080189,0.028370,0.046368,-0.062817,-0.934437,0.282217,-0.237267,0.715329,-0.382524,0.145539,0.290716,-0.072259,-0.056439,0.328030,-0.160226,-0.240545,0.530886,0.056187,-0.273481,1.171964,0.066759,0.031985,-0.010682,-0.004041,-0.010312,-0.055104
5,-0.032756,-0.044768,0.079873,-0.048092,0.121883,-0.019156,0.869271,-0.076381,0.035673,0.305360,-0.710177,-0.056364,0.762976,0.120174,-0.526017,0.124366,0.026507,-0.497175,1.270461,-0.055076,-0.267066,0.777920,0.210644,-0.153450,0.048848,0.131638,-0.021679,-0.082035
6,-0.004758,0.009777,0.083461,0.011493,0.064455,-0.059720,-0.489878,0.140168,-0.312586,0.430432,0.119363,-0.258894,0.401527,-0.631669,-0.354997,0.673258,0.215593,-0.131819,0.558262,-0.224463,-0.644794,1.042966,0.104139,-0.022987,-0.002447,0.029998,-0.014294,-0.064312
7,0.087606,0.225289,-0.104386,-0.084233,-0.158294,0.205767,1.041301,-0.602880,0.386527,197.788873,253.975137,253.536990,162.162381,161.420012,160.273171,161.857269,161.665974,78.030347,13.512653,-0.035025,-0.944651,0.503416,-0.737993,1.003109,-0.396765,-0.289711,0.163719,-0.152329
8,-0.068431,0.252179,0.286610,0.040221,-0.029830,-0.054732,-0.103120,-0.114296,-0.079525,162.886271,252.298011,253.321493,253.539644,253.228267,253.397097,252.795883,253.841765,253.224341,234.022303,162.542484,68.811752,-0.145104,0.081083,0.129719,-0.280728,0.027979,-0.032799,-0.158748
9,-0.289876,-0.002657,-0.018220,0.190042,0.598726,-0.127680,-0.770204,0.487411,-0.006675,25.926761,181.244641,252.797766,230.240659,229.835268,153.937535,204.503682,230.138490,241.880584,252.622363,253.008703,240.090957,94.975012,0.390246,0.040695,-0.195702,-0.068023,-0.053401,0.282691
10,-0.017725,-0.091045,0.286689,0.204388,0.377506,0.148934,0.188079,-0.454418,-0.418508,-0.137978,15.012653,127.561426,0.277765,0.320747,-0.004035,0.054576,0.078682,38.233476,119.192654,252.422307,254.193157,114.771194,0.203956,0.875962,-0.083152,0.103969,-0.192586,-0.194434
11,-0.040088,-0.569140,0.349916,-0.413611,0.350256,0.112536,0.701382,0.043092,0.559250,-0.287491,-0.290807,0.227688,0.193001,-0.184223,0.246236,0.025919,0.313969,0.089135,83.153606,253.901475,254.596860,115.028293,0.168548,-0.082804,-0.329726,0.282880,0.312708,-0.459843
12,-0.072837,-0.559400,-0.629708,-0.572448,-0.858854,0.932310,-0.318113,-0.134589,0.491778,-0.279530,0.315923,0.268121,0.302907,0.067422,0.330118,-0.550068,0.254935,8.818908,174.046209,252.675603,216.123828,19.579640,-0.610608,0.254943,0.686524,-0.484752,0.089525,0.677297
