,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.034447,1.613072,-0.598202,-0.216003,0.038982,0.034548,0.000134,0.022760,0.045967,0.018037,0.035121,-0.080267,-0.120500,-0.108360,-0.050860,0.080234,-0.322621,0.758495,0.688690,0.055834,-0.032026,0.009517,-0.040478,0.011017,-0.012532,0.019142,-0.027603,-0.071068
1,0.152617,0.925027,-0.518087,-0.087434,0.317845,0.349382,0.081076,0.337559,0.259258,0.183931,0.054310,-0.726599,-0.778615,-0.664551,-0.485854,1.174521,-0.100001,0.470702,-0.125669,-0.172762,-1.218464,-0.006304,-0.179299,0.116384,-0.062865,0.060130,-0.108346,-0.234857
2,-0.109970,-0.878294,-0.409162,-0.237817,-0.051957,-0.003325,0.124513,0.004220,-0.007571,0.059029,0.229924,0.581771,0.512654,0.441593,0.340880,-0.324990,0.327310,-0.207486,0.399688,-0.032910,-0.642591,0.041037,0.083817,-0.060433,0.009352,-0.025266,0.053497,0.156260
3,0.184120,1.027116,0.447921,0.152873,-0.110105,-0.163324,-0.391299,-0.171538,-0.166337,-0.283538,-0.396711,-0.527885,-0.416722,-0.302008,-0.140488,1.128793,0.005168,0.820165,-0.356669,-0.281094,-0.446119,-0.074089,-0.131562,0.113028,-0.012239,0.032674,-0.090365,-0.258379
4,0.097351,0.528401,-0.631661,-0.262399,0.024539,-0.043587,0.035597,-0.049252,0.170368,0.036025,0.113898,0.355789,0.293206,0.309694,0.291265,-0.335434,0.491184,1.446990,0.095433,-0.516746,0.672154,-0.134711,0.069456,0.012490,0.110800,-0.046756,0.025128,-0.099285
5,-0.123889,-0.021860,-0.081134,0.052266,0.099617,0.066188,0.338804,0.076010,0.208023,0.236400,0.283775,0.531122,0.479068,0.402221,0.231466,-1.385182,-0.118500,-0.082526,0.268340,0.724684,-0.966296,-0.011613,0.165311,-0.110710,0.080573,-0.043558,0.109770,0.180189
6,0.008281,-1.264208,0.481185,0.178245,-0.016966,-0.023881,-0.025857,-0.014144,-0.017700,-0.024440,-0.066066,-0.048554,-0.015251,-0.001067,-0.028192,-0.053245,-0.133417,-0.463363,-0.717719,0.107734,0.026451,-0.033627,0.018946,0.009296,0.017774,-0.012173,0.012662,0.009686
7,-1.439776,1.107120,0.029118,0.048959,-0.633639,0.546233,1.101573,0.252023,-0.964395,0.597394,0.930719,-0.492448,0.812888,-1.615647,-0.995713,-1.147912,-0.409311,76.284516,116.129188,0.099876,0.807523,1.738445,-0.022464,-0.566497,-1.172528,-0.427470,-0.369962,2.030016
8,-0.684496,123.107215,247.635607,124.626556,8.806028,-0.053493,-0.010948,0.482435,-0.073294,1.089166,0.809125,88.659003,118.181959,117.879358,118.368737,134.850392,249.307612,252.518046,253.657157,242.570908,-0.124760,-0.294799,1.323389,-0.833525,-0.082703,-0.272555,-0.135885,0.418673
9,-0.567735,248.191024,254.603211,253.754093,243.697832,242.257498,243.489079,242.004161,243.768929,243.549826,242.582572,251.127178,254.013236,253.872962,253.549657,252.950749,254.387788,252.916147,253.790456,254.538757,117.861427,1.425489,0.244991,-0.431601,-0.236858,-0.055595,-0.994578,-0.050456
10,-0.142902,134.645328,253.711574,254.216384,252.989203,254.491014,253.893983,254.785166,254.153596,254.073278,253.798572,253.761877,254.020830,253.976823,252.691810,254.375997,200.070760,253.831901,254.225161,252.866526,123.867783,0.116702,0.614398,0.855974,-0.232556,-0.928850,-0.968546,0.885939
11,0.378678,12.995586,152.909011,155.749068,156.173922,155.511884,155.744579,155.572685,155.522493,155.911618,123.763170,25.053792,24.909889,25.613269,25.539027,25.008585,23.259720,201.737567,253.540243,253.682352,123.520708,-0.325181,-1.036080,-0.005399,-0.672488,0.330212,-0.227573,0.750453
12,0.973456,-0.494656,0.523139,-0.021646,-0.201915,0.300264,-1.100534,0.365477,-0.561400,-0.735477,-0.043251,0.397778,0.595375,0.561038,1.927894,-2.899342,27.954695,251.933229,254.123742,253.604056,122.780657,-0.629764,-0.239109,0.232240,-0.651537,0.370641,-0.639567,-1.430721
13,0.521116,-0.054994,-0.626560,-0.519521,-0.238427,-0.062475,-0.228591,0.155820,0.170672,-0.388429,-0.190370,-0.651865,-0.467443,-0.186371,0.119103,0.523976,72.263835,252.631520,253.797205,248.752227,19.357276,-0.798737,0.392578,-0.037531,0.038731,0.304143,0.049310,-0.867121
