,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.003265,0.002216,0.003583,0.002422,-0.000077,0.003783,0.002182,0.001614,0.003415,-0.005246,-0.425940,-0.029561,-0.055113,-0.078439,0.121493,0.037456,0.250779,0.122816,-0.239075,-0.164555,0.005809,0.000116,-0.001024,0.002838,0.003626,-0.001288,-0.005323,0.003480
1,-0.010057,-0.008654,-0.011362,-0.007778,0.003756,-0.014857,-0.007380,-0.005078,-0.012762,0.019806,0.931446,-0.074625,0.113094,-0.155330,-0.111432,0.013539,-0.541687,-0.053304,0.004435,0.438252,-0.022794,-0.000595,0.001074,-0.010067,-0.010688,0.000919,0.016188,-0.011822
2,0.003974,0.007451,0.007079,0.004067,-0.005619,0.011944,0.007489,-0.000573,0.008207,-0.014723,-0.187792,-0.213039,-0.132139,0.311499,0.295607,-0.190448,0.245628,0.012649,-0.125941,-0.457597,0.016084,0.001649,0.005201,0.007935,0.009472,0.002880,-0.013815,0.012309
3,-0.009517,-0.012017,-0.012633,-0.008442,0.007814,-0.020736,-0.010580,-0.003306,-0.015063,0.026395,0.444433,-0.481299,0.137979,-0.182615,-0.431367,0.170736,-0.020176,0.123574,-0.098956,0.665580,-0.028580,-0.001782,-0.005262,-0.012703,-0.013041,-0.002907,0.021048,-0.017505
4,-0.005593,-0.008957,-0.008422,-0.005489,0.007853,-0.015568,-0.007688,-0.001325,-0.011548,0.019565,-0.074235,-0.218199,0.467884,-0.165676,0.130182,0.043401,-0.340910,0.089135,-0.528036,0.415570,-0.022051,-0.001501,-0.005163,-0.009581,-0.008853,-0.004551,0.013665,-0.012341
5,0.010105,0.020918,0.019972,0.012496,-0.016734,0.035290,0.019580,0.001656,0.023952,-0.043148,-0.405891,0.182418,0.155741,-0.044181,0.090927,0.021546,0.152769,-0.444113,0.342769,-1.110094,0.045931,0.003527,0.013976,0.019607,0.022656,0.010474,-0.036243,0.033328
6,-0.159729,0.068534,0.252919,0.261580,-0.058365,0.039538,0.261634,-0.096279,0.125280,-0.204133,0.423824,-0.283895,0.319567,87.939021,241.770363,253.685739,255.005464,253.463977,111.633228,0.427290,0.049920,0.029730,0.131601,0.301437,0.246722,-0.000426,-0.559976,0.335947
7,-0.398044,-0.105332,-0.156610,0.138960,0.027770,-0.296411,-0.387198,0.269434,-0.097500,0.367264,-0.179239,-0.109050,59.998405,241.619081,253.918368,253.790337,201.104384,253.715203,252.959071,58.488752,-0.341738,-0.145488,-0.314719,-0.026460,-0.473189,-0.194636,0.491527,-0.528595
8,-0.045120,-0.104926,-0.104965,-0.021259,-0.212204,-0.482158,-0.069873,0.002669,-0.137343,0.540801,0.203913,0.128049,221.785781,254.064484,131.900889,8.212148,2.648875,66.888940,254.106982,59.910829,-0.190913,-0.060191,-0.226985,-0.035884,-0.372929,0.111852,0.273306,-0.206791
9,0.157449,0.116246,0.176763,0.188957,-0.294916,0.081308,0.064195,0.264988,0.243528,-0.083819,-0.068012,106.658230,252.132962,131.861406,1.731626,-0.051624,0.325225,54.338284,246.727094,43.847473,0.442206,-0.081659,-0.252540,0.034050,-0.231688,0.241113,-0.008411,0.072994
10,-0.107713,0.330611,0.220636,0.263519,-0.032014,0.564924,0.128352,0.222018,0.220518,-0.324432,0.509860,223.151603,239.641195,26.258120,-0.046519,0.071808,42.735932,226.697460,153.320253,0.801590,0.406506,-0.028377,0.025713,0.131811,0.182061,-0.011689,-0.504851,0.466651
11,0.022267,-0.172524,-0.154643,-0.029431,0.357406,-0.172974,-0.172844,0.037992,-0.152726,0.362212,55.713855,251.894410,102.930419,-0.088220,-0.187320,0.196329,129.087403,253.510095,76.236914,-0.629559,-0.316440,-0.000922,-0.199290,-0.023441,-0.144549,-0.282080,0.238112,-0.329760
12,-0.024730,0.287525,0.074201,0.201861,-0.300321,0.642662,0.075417,0.074579,0.380640,-0.575683,109.913626,253.785405,30.160017,0.052855,0.093754,0.194226,83.958070,253.803630,218.897086,-0.189091,0.763091,0.052393,0.272243,0.429579,-0.023546,0.223280,-0.177131,0.146387
13,0.321280,-0.110134,0.057371,0.037549,-0.228322,-0.082443,0.275011,-0.285880,0.224023,-0.086972,145.353281,254.063050,29.892465,-0.075391,-0.152350,7.944361,205.703099,253.927000,209.882907,0.832127,0.412298,0.135078,0.123654,0.431635,-0.045091,0.322970,-0.063876,-0.048755
14,-0.432775,-0.246885,-0.287548,-0.171768,0.129164,-0.323510,-0.010185,-0.283392,-0.393362,0.434933,102.053340,254.391906,205.828354,89.257716,134.638464,225.008097,253.742576,253.768050,67.126724,-0.124169,-0.784951,0.057935,0.385576,-0.329221,-0.285165,0.209087,0.313965,-0.114035
15,0.294931,-0.123236,0.073511,0.086137,0.306875,-0.176606,0.010411,0.166851,-0.071171,-0.025797,10.042661,217.693381,253.793136,253.412462,254.414853,254.204911,254.047539,168.822385,9.036314,-0.278569,-0.231297,0.007006,-0.090280,-0.125766,-0.133917,-0.258738,0.126470,-0.159882
16,0.037475,0.125374,0.196080,0.083543,-0.151792,0.211961,0.170062,0.052283,0.234807,-0.383667,0.059530,42.928926,145.814004,169.108451,69.979507,232.847074,254.078532,51.057108,-0.074710,0.042216,0.301833,0.011584,0.074034,-0.041320,0.135121,0.199271,-0.017577,0.194589
17,0.120362,-0.093601,0.230225,0.132347,-0.030639,-0.059050,0.144205,0.066454,0.212589,-0.224331,-0.223821,0.377107,0.082611,-0.473920,21.086384,230.785693,248.485808,45.424418,-0.281952,0.894784,0.127952,-0.022274,-0.145640,-0.036908,0.037218,0.162333,-0.005537,0.002845
18,0.242516,-0.190232,0.258558,0.175930,-0.014712,-0.237454,0.237634,0.033958,0.093799,-0.221532,0.600366,-0.331270,0.205255,-0.077737,151.540678,254.089389,168.756969,0.509362,-0.267872,-0.377571,-0.058204,-0.001898,-0.007120,-0.046792,-0.095958,0.178710,-0.169556,0.051581
19,-0.182888,-0.051015,0.083372,0.161302,-0.030421,0.005839,0.070772,0.096207,-0.074835,-0.258697,-0.228436,-0.102705,-0.112004,0.310554,215.793832,250.101288,41.863565,-0.277156,0.199206,-0.449867,-0.264950,-0.029467,0.303361,-0.172050,-0.229455,0.162321,-0.154217,0.124810
20,0.394172,-0.237921,0.236529,0.163605,0.062034,-0.382066,0.238561,-0.007159,0.027238,-0.137714,-0.219401,0.509396,-0.198559,74.357216,244.761711,240.778241,160.775139,18.015489,0.154213,-0.572085,-0.125720,0.027401,-0.025983,0.054550,-0.096548,0.017124,-0.190417,-0.027098
21,-0.220298,0.189880,0.011083,0.160591,-0.110101,0.385397,-0.094789,0.240261,0.048320,-0.542305,-0.526375,0.217605,-0.110693,139.062401,253.944175,231.089733,20.243511,0.341165,-0.139522,0.925160,0.083524,-0.030388,0.384083,-0.049152,-0.205502,0.026132,0.008670,0.056935
22,0.106565,0.185281,0.025258,0.112447,-0.080007,0.284850,-0.059504,0.171140,0.102559,-0.476789,0.215339,-0.235284,0.271673,219.571322,253.538825,128.219610,13.361298,-0.025149,0.047333,-0.242503,0.276841,0.019870,0.237193,0.166315,-0.079820,-0.144242,0.008071,-0.029732
23,0.311626,0.037055,0.000915,0.014834,0.004582,-0.073570,0.033157,-0.015549,-0.026519,-0.132546,0.319550,0.150308,37.932244,243.719939,251.690515,41.391140,-0.126986,-0.066616,0.025129,0.506946,0.092261,0.066539,0.123868,0.215104,-0.017549,-0.221408,-0.036560,-0.066725
