,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.008290,0.002728,-0.011928,-0.008985,-0.018512,-0.017775,-0.018670,0.023244,0.036236,-0.145361,0.094950,0.175639,-0.362273,-0.013485,0.168056,-0.195530,0.305653,0.256139,-0.404015,0.424230,0.173632,-0.003456,0.005182,-0.026124,0.001953,0.017551,0.019488,-0.017487
1,-0.009710,0.002199,-0.016082,-0.010084,-0.026438,-0.030674,-0.028134,0.036892,0.072663,0.259392,-0.238682,0.255950,-0.377905,0.156266,0.341592,-0.595493,0.254618,0.389605,-0.438483,-0.165963,0.345196,0.014542,0.008034,-0.033186,0.003003,0.024484,0.028124,-0.024558
2,0.004446,-0.002230,0.007126,0.003079,0.008829,0.012384,0.011075,-0.016666,-0.025643,-0.189940,0.040842,-0.217141,-0.092933,0.043660,-0.367868,0.197310,-0.272924,-0.214266,-0.080937,0.088946,-0.369526,-0.020294,-0.001735,0.010924,-0.001036,-0.010401,-0.011790,0.008929
3,0.305529,0.020149,0.067766,-0.025279,0.026292,0.214113,0.284263,-0.470792,0.796225,-0.309645,0.153428,0.047910,0.139033,-0.164986,-0.181956,0.275856,-0.376877,0.370313,131.192333,255.099499,113.885793,5.049761,0.011067,0.494071,-0.013867,-0.468544,-0.335549,0.575112
4,-0.052114,0.308094,-0.015139,0.052274,-0.283577,-0.578276,-0.216461,0.311777,-0.278545,0.134335,-0.027882,0.236411,0.401559,0.060009,-0.308642,0.033443,3.204243,62.248419,238.978075,253.176381,211.541110,10.532057,-0.119831,-0.274910,0.366116,0.237498,0.325777,-0.094584
5,0.147153,-0.199840,0.019468,-0.140940,-0.195588,-0.296488,-0.085978,0.403593,0.594998,-0.265471,0.176462,0.075752,-0.000832,0.286741,-0.227640,0.276060,86.421898,253.012571,252.885430,202.747577,0.442289,-0.138914,-0.124532,-0.091549,-0.223912,0.158069,-0.163915,0.239014
6,0.281676,0.360906,0.107618,0.132675,-0.439662,-0.324854,-0.308836,-0.107904,-0.507716,0.053285,-0.107518,0.001306,0.021885,-0.197370,0.021238,91.521645,240.544730,252.894912,220.172672,29.037289,0.010363,-0.013865,0.631412,-0.211562,0.016881,0.576259,0.841643,-0.322032
7,0.246898,-0.340204,0.263256,-0.279322,-0.050347,-0.174227,0.118941,-0.349178,0.555078,-0.191597,0.222131,-0.171869,0.067818,-0.094657,15.175520,187.550884,252.530914,248.759345,90.953821,0.081467,0.070749,-0.205306,-0.140240,-0.191051,0.015221,-0.036035,-0.225781,0.243102
8,0.004866,0.389999,-0.246067,-0.146638,0.104705,0.172356,0.041213,-0.082553,0.551581,-0.184251,-0.345155,0.285899,-0.019857,0.145865,191.118855,252.713505,245.832630,54.196786,-0.151479,0.027160,0.019558,-0.328820,-0.068004,0.352772,-0.156941,0.246889,0.322007,0.185998
9,-0.058663,0.321643,0.025079,-0.024039,-0.015169,0.040090,0.083892,-0.256633,0.166042,0.134345,0.159393,-0.237100,14.382007,122.945554,252.129322,251.817361,128.875757,0.314987,-0.140253,0.033554,0.158322,-0.096737,-0.090233,0.031483,0.031131,0.198721,0.149960,-0.078997
