,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.047190,0.000071,0.004069,-0.004557,-0.004359,-0.010763,-0.014312,-0.009216,-0.842919,-0.049564,0.579985,0.030845,-0.523898,-0.601235,-0.053642,0.496847,-0.309461,-0.748481,0.084640,0.565644,0.043491,-0.781487,-0.050274,0.000869,-0.025031,0.025534,-0.003596,0.010462
1,0.019966,-0.003059,0.006660,-0.001931,-0.004870,-0.012153,-0.011340,0.000338,-0.468022,0.428165,-0.023529,0.168978,0.153365,-0.198288,0.015751,0.349143,0.220901,-0.184963,-0.180276,0.019019,0.234649,0.002141,-0.023867,-0.001221,-0.005109,0.005527,0.000846,0.001416
2,0.009110,-0.008603,0.003857,-0.005897,-0.008841,-0.001139,-0.019820,0.010276,-0.560542,0.145109,0.237490,-0.666257,0.032959,-0.037914,0.554600,-0.114635,0.070233,-0.119443,0.665173,-0.150238,-0.274317,-0.298702,-0.010145,0.002679,-0.003170,0.002963,0.010379,-0.006984
3,0.017928,0.010120,0.002791,-0.009903,-0.006235,-0.001596,0.015613,-0.025457,0.388635,-0.466320,0.357445,0.640920,-0.153420,-0.098340,-0.161133,0.253039,0.399905,-0.495018,-0.229623,0.398896,0.314351,-0.466012,-0.016966,-0.009231,-0.018915,0.024407,-0.005304,0.031347
4,0.013639,0.026520,0.406965,-0.120342,-0.236253,-0.263198,0.069388,-0.220321,-0.708257,0.492071,-0.112281,-0.340958,-0.309802,0.073256,0.126843,0.074154,-0.155672,-0.147988,0.286209,63.164578,254.227953,167.552635,0.152668,-0.374774,-0.093747,-0.036144,0.230624,0.725334
5,-0.254975,-0.010788,0.646849,-0.411055,-0.245243,0.072954,-0.270176,0.114188,0.201851,-0.243535,0.151215,-0.032461,0.377431,0.188515,-0.244721,0.248339,-0.289322,19.874456,177.258332,239.854164,252.597011,166.715429,-0.267550,0.503411,-0.435513,0.148066,0.008712,-0.032067
6,-0.513173,-0.099732,-0.423749,0.244989,0.260892,0.508487,-0.261636,0.430229,0.224290,0.247498,0.042284,0.090423,0.058381,-0.104622,0.333588,-0.188074,19.568248,177.496112,252.115934,251.598781,252.841991,135.777503,0.663994,0.159657,0.354059,-0.328068,-0.030030,-0.629090
7,0.878010,0.062179,-0.793495,0.072366,-0.109561,0.258976,0.130455,-0.646236,-0.053319,-0.111902,-0.106798,0.024545,0.272001,-0.165632,0.166636,0.077135,100.837666,251.829436,251.922799,251.997060,161.424710,9.528597,-0.669262,-0.612697,0.021831,0.688871,-0.027852,0.672445
8,-0.699741,0.135075,0.382546,0.038649,0.020559,-0.178400,0.461798,0.035623,-0.675286,0.209731,0.196008,0.108660,-0.146186,0.180277,-0.215068,63.333522,239.740694,252.021729,252.213208,251.830880,0.228478,-0.418981,-0.410209,0.220640,0.522740,-0.226219,-0.039233,0.009246
9,-0.045353,0.400098,0.142287,-0.067963,-0.170075,-0.200129,0.109652,-0.112497,0.419242,-0.387425,0.001775,-0.461048,-0.016696,0.666197,0.030816,254.592284,252.965379,252.960941,240.016691,62.841141,0.379316,-0.470974,0.526401,-0.374599,0.131508,0.212099,-0.523050,0.090901
10,0.056656,-0.056104,-0.322668,0.111898,0.461343,-0.048545,-0.211245,0.486429,0.042463,-0.017889,-0.080213,0.270991,-0.033617,10.257508,162.699278,253.227479,251.722678,252.070792,98.877455,0.482497,-0.419060,0.398095,-0.236987,-0.274859,0.111902,0.150152,0.389180,0.137305
11,0.105544,-0.179362,-0.237902,0.443882,0.459102,-0.020731,-0.062549,0.376914,0.347319,-0.420337,0.217662,0.161117,0.202436,138.126256,251.537619,252.908215,251.691783,207.559591,19.037726,-0.113425,0.446879,-0.791506,-0.124730,-0.176902,0.183949,-0.207412,0.073648,-0.123352
12,0.211514,-0.123955,0.274226,0.003218,-0.178687,0.011295,-0.123453,-0.031870,-0.184975,0.484353,0.136930,0.226020,53.858607,223.745015,252.290403,252.849788,195.358184,65.210752,-0.107910,0.404302,-0.333687,-0.146980,-0.122760,0.005190,-0.256739,0.041462,-0.237692,0.028613
13,-0.572230,-0.136154,0.080607,-0.402149,-0.325585,0.422257,0.011962,-0.114229,-0.021784,-0.230545,-0.311848,0.320258,196.813256,251.728664,251.855519,252.685036,167.182830,0.126984,0.037667,-0.089599,-0.231300,0.538128,0.120996,0.009072,-0.073194,0.060077,0.327585,0.593069
14,-0.434711,0.014671,-0.192838,-0.200380,0.132013,0.276039,0.054489,-0.074887,-1.074152,0.784705,-0.121069,85.825035,252.868967,252.901750,253.184249,254.739795,105.956759,-0.417966,0.441673,-0.529971,0.238815,0.305193,-0.081236,0.026784,-0.038990,0.070921,-0.020017,0.294910
15,0.084720,0.177742,-0.178251,0.025370,0.455154,-0.193354,-0.008118,-0.060065,0.535000,-0.303936,0.166325,209.361745,252.216106,252.075577,251.717779,214.601232,17.891379,-0.306123,0.146135,-0.394384,0.305421,-0.219090,-0.349866,-0.005357,-0.148016,0.143611,-0.722311,-0.343868
16,-0.484178,-0.270475,0.337670,-0.459984,-0.405220,-0.346462,-0.338396,0.235989,-0.205191,0.153184,26.556406,231.117413,251.722975,251.641933,251.660319,31.252112,-0.517290,0.002987,-0.504383,0.739113,-0.368173,0.095331,0.133714,-0.364266,0.325006,-0.120808,0.206612,-0.277764
17,-0.180013,-0.205426,0.122341,-0.298369,-0.082825,0.339941,-0.314968,0.298415,-0.207992,0.148441,206.781230,252.405345,251.688154,252.124699,251.506885,-0.071758,0.210908,-0.402111,-0.294132,0.200732,0.529557,-0.438599,0.049964,-0.122831,-0.321357,0.223499,0.580839,0.061908
18,-0.169241,0.108671,-0.010019,0.060336,0.110934,0.457706,0.184916,-0.068574,0.148139,0.183551,252.735603,251.554706,252.535199,251.712140,173.191239,-0.190465,0.070493,-0.358999,0.154907,-0.271142,0.015115,0.165918,0.417708,-0.184536,-0.283299,0.104164,0.152389,0.250441
19,0.336284,0.153532,0.190708,0.481822,-0.005012,-0.163211,0.096448,-0.199854,-0.199728,63.028174,254.623873,253.387035,253.311788,239.731216,62.900932,0.096401,-0.438895,0.477664,-0.230460,0.049608,-0.731766,0.145803,0.245117,-0.291519,0.112225,-0.336982,-0.453973,-0.090538
20,0.692773,-0.320515,0.321325,0.121213,-0.169353,-0.651178,-0.714739,0.343209,73.572409,239.235579,253.102036,252.028978,251.976429,99.158422,0.206584,0.062604,0.047367,-0.070122,0.275447,0.017857,-0.183226,-0.086430,-0.749051,-0.092574,0.275569,-0.372654,0.126724,-0.251361
21,-0.798449,0.088615,-0.211019,-0.221337,0.098530,0.376318,0.596545,-0.199852,168.705789,252.112871,253.398575,252.240447,238.708078,65.357051,-0.341405,-0.013574,0.358205,0.173337,-0.319099,0.390235,0.490522,-0.339708,0.817178,-0.170444,0.257252,-0.187830,0.226855,0.588892
22,0.260143,0.063268,0.234357,-0.318334,0.017635,-0.014550,0.169492,-0.133857,168.869308,252.232113,253.028011,241.191019,96.342023,0.078189,0.235099,-0.035258,-0.472855,0.241978,-0.254167,-0.002733,-0.280260,0.307941,-0.044767,0.035950,-0.488625,0.325053,-0.072801,0.311160
23,0.363192,-0.077950,0.153275,-0.057758,0.057981,0.279278,-0.043614,0.095883,168.830751,251.754788,252.658276,166.866044,0.438801,0.235859,-0.130230,0.236415,-0.070248,-0.156880,-0.208931,0.202486,0.322879,-0.081621,0.303547,0.314390,-0.571256,0.125847,-0.241771,-0.229533
24,-0.036813,0.010221,-0.023995,0.010014,0.018135,0.024857,0.034692,-0.010493,1.055735,-0.819417,-0.387556,-0.476165,0.328921,0.357427,-0.097990,-0.030899,-0.008978,0.968336,-0.480860,0.089962,0.174930,0.012212,0.041788,-0.003878,0.013293,-0.009768,-0.003027,0.011286
25,0.004891,0.001818,0.004445,-0.006101,-0.005328,-0.000328,-0.001709,-0.003278,0.046942,-0.089768,0.275994,0.236405,-0.084832,-0.108023,-0.191719,0.184281,-0.115970,-0.451791,0.504287,-0.072180,-0.249159,-0.198575,-0.002435,0.000158,-0.007639,0.007747,-0.001864,0.002950
26,0.035511,0.005709,0.007819,-0.011755,-0.015948,-0.011200,0.003734,-0.025820,0.009313,-0.171674,-0.055943,0.454327,-0.541020,0.160189,-0.088250,0.148128,0.390271,-0.504301,-0.180505,0.244694,0.658975,-0.606682,-0.028584,-0.013859,-0.020690,0.027597,-0.006425,0.028873
