,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.007021,0.008139,0.028519,0.000552,-0.001059,0.001884,-0.001513,-0.024699,0.538032,0.726922,0.193823,0.395434,0.314638,-0.067098,-0.142396,-0.321659,0.400338,0.034526,-0.088352,-0.136088,0.496403,0.424161,0.020359,-0.031829,-0.004197,0.041428,0.017594,-0.007672
1,0.004658,-0.001991,0.044401,0.009622,0.005844,-0.010113,0.003321,-0.041441,-0.035494,0.148979,-0.816121,-0.150696,0.817226,0.006873,-0.205256,0.575788,-0.357967,-1.145892,0.337215,-0.927750,0.826745,0.917525,0.036538,-0.071826,-0.007931,0.079040,0.015776,-0.018279
2,0.015107,-0.001998,0.016429,0.010700,0.004375,-0.000357,0.005329,-0.000677,0.141441,-0.288112,0.079271,-0.441868,-0.193641,0.034464,-0.090021,0.063405,0.047972,0.412751,0.326816,-0.378483,0.320127,0.418046,0.015740,-0.027081,0.015545,0.032859,0.013735,0.023309
3,-0.004978,-0.005454,-0.038065,0.006580,0.002967,-0.007871,-0.002507,0.037999,0.009985,0.299528,0.078040,0.144107,0.216423,0.144293,0.228836,0.509006,-0.554084,0.626640,-0.412000,0.407664,-0.233071,-0.273190,-0.023884,0.037220,0.006446,-0.041697,-0.002707,0.019693
4,0.000186,-0.004167,-0.018443,0.001909,0.000078,0.002575,0.000736,0.016005,0.151228,-0.036272,-0.207614,-0.157113,-0.187432,0.531648,-0.101006,-0.102419,0.029520,0.358504,-0.160631,0.396474,-0.361615,-0.404431,-0.011940,0.014423,0.003252,-0.020480,0.000605,0.005110
5,0.499844,0.132303,-0.534189,0.192020,-0.119197,0.300314,-0.169074,0.882012,0.112070,-0.091538,0.364904,0.201739,0.061827,-0.140094,0.095858,2.887889,170.164076,221.482326,25.496593,-0.077152,-0.201341,-0.053387,-0.537700,0.218352,0.481170,0.067164,0.967324,1.060432
6,0.022885,0.064881,0.219892,-0.406200,-0.268484,0.322418,-0.139225,-0.497061,0.102252,-0.224043,-0.288704,0.316248,-0.714365,0.093379,0.355585,24.527168,251.376358,251.759385,135.380628,4.842618,0.192699,0.004929,0.015739,-0.383795,-0.292845,0.511843,-0.099157,-0.610402
7,-0.151934,-0.272694,-0.243735,-0.162605,-0.122826,-0.004626,0.037982,-0.152885,0.144755,-0.120310,7.163023,57.531242,-0.267075,0.927691,-0.324494,108.242849,252.175490,252.509763,251.179482,21.902058,-0.249860,-0.269750,0.072514,-0.239037,-0.214738,-0.095819,-0.610643,-0.548389
8,0.336642,0.200895,0.042750,0.199107,-0.227499,0.269161,0.072470,0.132470,-0.483018,-0.009303,66.224069,243.532775,56.487426,0.237454,-0.125221,179.992401,252.020949,251.704132,251.771596,22.337860,-0.275842,0.282544,0.174496,-0.336012,0.286895,0.070251,0.769114,0.545566
9,-0.023985,-0.183568,0.547057,0.244989,0.062820,-0.372553,0.374657,0.276744,-0.442085,1.244923,190.874905,252.167453,205.116778,20.914967,0.511838,252.650315,252.020639,251.524755,167.854135,2.407112,-0.262661,0.422241,0.351572,-0.398892,0.580823,0.578399,0.037958,1.023596
10,-0.471286,-0.291466,-0.260077,0.058165,0.161803,-0.689401,0.057210,0.386213,0.421272,115.549477,254.371778,253.060528,252.891971,45.812619,11.229815,254.767379,252.875186,252.789605,98.266532,0.192010,-0.249000,-0.004479,-0.261479,0.047529,-0.209494,-0.162006,-0.138228,-0.174916
11,-0.390221,0.083650,0.362831,-0.473062,-0.062944,-0.187104,-0.126932,-0.051035,0.360835,135.799021,252.376828,251.839851,239.965023,36.918374,135.533250,252.150700,252.495388,207.691194,17.083354,-0.706670,1.447963,-1.666153,-0.287053,0.407858,-0.149120,-0.249051,-0.364134,-0.366512
12,0.294518,0.095527,0.498597,-0.444431,-0.007264,0.280862,-0.221441,-0.151453,26.284402,235.618592,252.884458,252.033916,183.327467,67.437359,246.502830,253.184900,251.829085,182.993459,0.153509,1.480142,-2.258631,1.625147,-0.052285,-0.173857,0.086148,0.040089,0.103797,-0.498708
