,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.005001,0.004493,-0.014686,-0.011742,0.014907,0.018027,0.003506,0.170097,-0.066616,0.135280,0.394970,0.316497,0.139452,-0.104531,0.261443,0.052063,0.052750,0.500930,-0.064201,-0.279213,0.020203,0.028040,0.004967,0.007860,-0.000794,0.003172,-0.009999,-0.012532
1,0.012554,-0.012016,0.027055,0.029789,-0.016635,-0.022695,0.026364,-0.204203,0.395057,-0.110142,-0.609498,0.158564,0.205761,-0.330472,0.380570,0.077904,-0.010771,-0.215349,-0.447105,0.374454,-0.827754,-0.136563,-0.009029,-0.019754,-0.033486,-0.017633,0.033535,0.043265
2,-0.005784,0.021797,-0.038544,-0.033658,0.062708,0.080516,-0.094523,-0.708649,0.053491,-0.603919,0.487145,-0.232174,-0.226089,-0.824298,0.389503,-0.647912,0.499738,-0.202244,-0.351273,0.192726,0.697636,0.085722,0.023833,-0.008131,-0.079895,-0.024978,0.017983,0.013411
3,0.012756,-0.002872,0.012948,0.011512,-0.008801,-0.014578,0.064294,0.069272,-0.093351,0.117410,0.191159,0.041796,-0.244375,0.585350,-0.412573,0.490944,0.011203,-0.094969,-0.073527,0.455318,-0.098391,-0.062549,-0.000144,-0.006472,-0.010184,-0.000382,0.013291,0.016669
4,0.020863,0.014018,-0.012663,-0.007027,0.040606,0.048026,0.008939,-0.362161,0.308379,-0.411240,0.078536,-0.069231,0.105502,-0.433921,-0.250735,0.505234,-0.176449,0.061697,-0.574398,0.203372,-0.085090,-0.047910,0.014096,-0.021276,-0.098303,-0.025904,0.044817,0.045982
5,-0.017581,0.008019,-0.027755,-0.022794,0.029128,0.036091,-0.094169,-0.249400,-0.229093,-0.108950,-0.327209,0.233892,0.428208,-0.557879,0.233147,-0.882511,0.158981,0.178303,0.090365,-0.174429,0.495886,0.112618,0.010582,0.017826,0.008709,0.002712,-0.028626,-0.029269
6,-0.016170,0.011744,-0.038346,-0.033659,0.034081,0.038900,-0.054461,0.235901,-0.265179,0.707280,0.427296,0.287892,0.078302,-0.183677,0.398188,0.404566,0.009976,0.172579,0.063953,-0.225767,0.656368,0.150068,0.012876,0.032821,0.033254,0.019636,-0.049163,-0.054304
7,0.001628,0.025265,-0.047890,-0.039547,0.071263,0.086792,-0.069601,-0.318389,0.016193,-0.249563,0.177306,-0.119830,0.056908,-0.804406,-0.406997,-0.218480,-0.075762,0.114246,-0.700197,-0.340606,0.527656,0.099999,0.026371,0.004933,-0.072223,-0.011668,0.003269,0.000064
8,0.099854,-0.082320,-0.213360,0.004266,0.071718,0.096560,22.116775,226.815959,254.542302,182.015437,150.107622,149.713971,64.541231,47.027382,47.291998,39.820763,0.132460,-0.067739,-0.180356,43.397562,35.116170,0.124729,-0.330120,0.105683,-0.281183,0.213995,-0.040752,0.197660
9,-0.099958,0.255272,0.131511,0.290993,0.149944,-0.527242,36.668308,253.195853,253.457764,227.256459,241.993331,253.043332,252.592412,252.605595,252.269472,243.978626,197.161820,196.091610,197.142969,247.540515,185.993216,0.099135,-0.013550,-0.287808,0.052053,-0.861054,-0.091625,0.017597
10,0.003667,0.735179,-0.347733,-0.508332,0.155824,0.340977,1.889754,86.839044,242.755204,191.154116,28.243318,10.445423,10.085834,30.905336,113.817499,114.057807,148.985405,217.080395,242.876858,252.938255,198.287882,15.263521,0.475509,-0.073700,0.284886,-0.182388,0.214132,-0.221204
11,0.569886,0.264397,0.646918,0.025839,-0.363044,-0.035782,0.064317,0.432914,123.100734,253.132115,210.920728,-0.370539,-0.024941,-0.417420,0.244989,0.065636,-0.147611,-0.359208,182.547354,246.698143,55.510025,0.464408,-0.228403,-0.346092,-0.476332,-0.025878,0.477321,0.590732
