,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.012945,0.011323,-0.070386,-0.146158,0.035882,-0.096205,-0.477770,0.287875,0.587672,-0.682900,0.629850,-0.405052,-0.498645,0.587607,-0.684893,0.105313,0.436527,-0.087852,0.180843,-0.179841,-0.010352,0.003452,0.759811,0.502373,0.054095,0.117124,-0.066787,-0.109773
1,-0.020746,0.003664,0.068436,0.149909,-0.023750,0.119394,0.280083,-0.101226,-0.325883,0.675971,-0.582123,0.265757,0.508011,-0.322143,1.366750,-0.283474,-0.409635,-0.028701,0.159742,0.002549,0.237390,0.215581,-0.124194,-0.575883,-0.056088,-0.119861,0.067484,0.090033
2,-0.023515,0.033298,-0.013402,-0.031410,0.010927,0.017457,-0.161924,0.570292,0.081420,-0.436109,0.545365,0.192682,0.525816,-0.017376,0.420423,-0.422063,0.739543,-0.051764,-0.527054,0.061164,-0.533003,-0.109519,0.589669,-0.513068,-0.001319,-0.002112,-0.000004,-0.065496
3,-0.001672,-0.002908,-0.012384,-0.055338,-0.006286,-0.050661,-0.505506,-0.021573,-0.157918,-0.285708,-0.101280,0.153173,0.054950,0.065180,-0.213924,-0.331625,-0.286842,0.180475,-0.686943,-0.295899,-0.216778,0.153133,0.103003,0.231785,0.018642,0.029791,-0.010899,-0.032741
4,0.004809,-0.000390,0.006001,0.067793,0.004365,0.059657,0.208416,-0.637157,0.658157,-0.526616,0.372372,-0.028620,0.603208,-0.252688,-0.263217,-0.323531,0.023512,-0.007792,-0.097165,0.167359,0.340807,-0.577976,0.135727,0.015835,-0.020195,-0.032816,0.010381,0.033145
5,0.009934,0.002942,-0.042996,-0.111235,0.010353,-0.092624,-0.520031,0.004522,0.440157,-0.642162,0.660114,0.081539,-0.346553,0.516786,-0.372844,-0.256419,-0.046377,0.141825,-0.214726,0.054197,0.216413,-0.356179,-0.267414,-0.311524,0.041705,0.091392,-0.043415,-0.079455
6,-0.009453,0.018853,0.010520,0.072753,0.018375,0.096616,0.178787,-0.330430,0.064118,-0.048748,-0.040969,-0.216482,0.565135,0.080999,0.343047,-0.071773,0.249088,-0.769301,0.462000,0.269591,-0.212496,0.176983,0.563531,-0.517220,-0.030367,-0.052596,0.020730,0.021249
7,-0.051412,0.181553,0.099358,-0.111656,0.240963,0.142860,0.736641,-0.367340,-0.650321,0.604618,0.076333,0.389298,-0.038523,-0.141760,0.301814,0.493085,-0.767785,3.394767,65.486185,65.994328,148.538187,253.482981,197.579220,23.892805,-0.038778,0.304081,-0.408492,-0.868875
8,0.531063,-0.635536,-0.001861,-0.505375,-0.255030,-0.702272,-0.015439,-0.426799,1.147683,-0.046522,-0.594525,27.209564,73.320900,118.411772,131.535458,132.296113,144.641480,225.526868,253.438198,252.487968,253.035070,252.786623,252.974786,168.041423,0.505783,0.377786,-0.480946,0.356377
9,0.223629,-0.540020,0.250267,0.004544,-0.130735,0.435515,-0.184870,0.086706,0.003416,-0.442105,12.688025,208.458841,252.530507,252.950886,252.442683,254.048265,253.181064,244.737836,242.744136,243.233096,250.420497,246.569409,248.216100,151.321160,0.013619,-0.180512,0.384883,0.613218
