,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.008563,-0.082066,-0.203357,-0.435844,1.047082,-0.028028,0.263158,-0.184018,-0.372052,-0.113041,-0.716077,-0.341697,-0.937523,0.100386,0.335579,-0.612553,0.952078,-0.267638,0.337283,0.838897,-0.098309,-0.402460,-0.011376,-0.039273,0.032124,0.054371,-0.055791,0.065534
1,0.066326,-0.029852,-0.114659,-0.382696,0.124195,-0.257192,-0.048586,-0.221107,-0.172812,-0.040813,-0.312353,-0.092518,-0.355133,0.007210,0.042692,0.481997,0.787353,-0.582365,-0.045059,0.801571,-0.041392,1.093918,0.065767,-0.023074,-0.006380,-0.008550,-0.007638,0.057926
2,-0.058106,0.030546,0.308597,-0.085407,-0.233970,0.075382,0.112805,0.285897,0.297278,0.118166,0.378507,0.087552,0.380041,-0.169476,-0.404855,0.346794,0.268745,-0.767626,0.508574,1.297026,-0.012382,-0.116447,-0.009463,-0.010655,-0.061526,-0.064196,-0.050039,-0.038791
3,0.015839,0.031123,-0.836603,1.153135,-0.338240,-0.341971,-0.172861,-0.339440,-0.280582,0.272538,-0.077940,0.049448,-0.133229,-0.283092,-0.765770,0.333654,0.712249,-0.750525,-0.360129,0.388329,0.483132,-0.689443,0.047459,-0.000305,-0.090639,-0.094779,0.001585,-0.048111
4,-0.040212,-0.011398,-0.175098,0.214805,0.550622,0.288036,0.234648,0.126529,0.010311,0.064673,-0.037203,0.068851,-0.110221,0.258299,0.442498,-1.240506,-0.554319,0.780783,0.242270,0.204143,0.109009,0.144827,-0.069919,0.009514,0.054046,0.047372,0.001379,-0.014569
5,-0.004316,-0.017489,0.425460,-0.041837,0.014777,-0.245985,0.169273,-0.126635,-0.206127,0.275684,-0.152576,0.096097,-0.316329,0.112629,0.035882,-0.206981,0.575382,-0.125980,-0.097515,-0.067438,0.701245,-0.029723,0.009114,-0.015641,0.009159,0.013545,-0.018320,0.028108
6,0.001133,-0.015105,-1.226216,-0.411445,0.118447,-0.084665,-0.286930,-0.159697,-0.127722,-0.382463,-0.234766,-0.427692,-0.156185,-0.204181,-0.125537,0.979874,0.377585,-0.581976,-0.244640,0.726006,0.179430,-0.734187,0.005451,-0.010805,-0.067807,-0.050723,-0.036169,-0.024801
7,0.031219,-0.006417,-0.210834,-0.561760,-0.447721,-0.466855,-0.175663,-0.259588,-0.182851,0.093911,-0.054878,0.034166,-0.086640,0.083924,0.057876,0.561773,0.772758,-0.531012,-0.067438,0.877464,-0.544111,0.173008,0.046064,-0.015695,-0.034842,-0.036722,-0.017663,0.017042
8,-0.051006,0.030846,-0.260218,0.446348,0.205656,0.291914,-0.244221,0.004055,0.019515,-0.250126,0.148587,-0.102718,0.251300,0.190266,0.499385,-0.067774,-0.786353,0.060353,0.510513,-0.251583,-0.451087,0.170760,-0.072745,0.025487,0.001292,-0.003876,0.004314,-0.062573
9,-0.185626,-0.057655,-0.082452,0.623754,10.575818,31.106455,133.667484,93.460440,93.848552,215.750449,155.815627,196.165370,134.898349,215.874087,218.015470,134.441436,216.684647,216.782328,218.653935,216.843462,215.956732,133.848462,0.262956,0.292842,0.447046,-0.103548,-0.657648,0.074422
