,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.027989,-0.012695,-0.037766,-0.020863,0.002703,-0.023777,-0.019591,0.000885,-0.002252,-0.059476,0.316048,-0.168462,-0.003129,0.400800,0.068960,-0.462551,0.456916,0.139086,-0.390977,0.010237,-0.019968,0.010508,-0.005624,0.008822,-0.006328,-0.016007,-0.006263,0.001290
1,0.068300,-0.031627,-0.064898,-0.046244,-0.001360,-0.051826,-0.059469,0.006114,-0.009932,-0.619715,-0.072218,-0.335939,0.455087,-0.229161,0.328355,-0.331608,-0.233532,0.449184,-0.596844,0.039995,-0.039537,0.030083,-0.015157,0.027910,-0.014330,-0.036051,0.006221,-0.011962
2,-0.050380,0.021647,0.049598,0.032088,-0.000345,0.036197,0.040426,-0.011218,0.001748,0.415216,0.283484,0.656082,-0.357323,0.393323,-0.180277,-0.069484,0.044239,-0.481561,0.459818,-0.033488,0.026489,-0.021785,0.002523,-0.018851,0.006056,0.027515,0.000663,0.007412
3,-0.094059,0.068668,0.041249,0.074891,0.013513,0.083306,0.126537,0.044267,0.073921,1.684579,-0.734027,-0.399501,0.214806,0.273679,-0.486720,-0.163471,0.845416,-0.174554,0.230416,-0.075244,0.093590,-0.041302,0.108935,-0.076525,0.068901,0.051332,-0.083239,0.016591
4,0.074749,-0.013417,-0.107441,-0.026302,-0.003322,-0.038894,-0.017498,0.062814,0.044479,0.104682,0.089444,0.057876,-0.241069,-0.278126,0.329552,0.530757,-0.757223,0.241004,-1.130230,0.013403,-0.002273,0.026173,0.058051,-0.010297,0.025138,-0.032118,-0.052553,-0.022578
5,0.448521,-0.497839,-0.519715,-0.142047,0.124576,-0.155415,0.138119,-0.175231,-0.074097,-0.923686,0.160577,0.156555,-0.012247,-0.399633,3.317781,153.871155,255.265734,180.289013,19.225452,0.009158,-0.480491,-0.210511,-0.171695,0.123012,0.135357,-0.364937,-0.205122,0.494666
6,-0.107930,-0.133842,0.491897,0.032247,0.097168,0.315923,0.368323,-0.131213,-0.146202,0.107137,0.166397,-0.592817,-0.395981,0.015258,126.092493,252.531846,253.472300,252.713629,48.516991,0.109044,0.065046,-0.022452,0.160078,0.172396,0.018263,0.016030,0.073427,0.191602
7,-0.013046,-0.097483,0.392422,-0.235251,0.167091,0.128579,0.118737,-0.335592,-0.238600,-0.394940,0.310811,0.072029,-0.016595,0.547516,171.746901,252.975875,252.588092,252.408746,48.035542,0.037228,0.071093,0.207437,0.062809,0.207000,-0.110634,-0.011811,0.089221,0.056635
8,-0.048455,-0.235455,0.396124,0.311551,-0.013309,0.454198,0.617387,0.240378,0.034878,0.124105,0.059343,0.134916,-0.678223,-0.070013,66.482665,252.654030,253.057065,252.907874,46.657304,0.235961,0.024472,-0.263161,0.355265,0.127807,0.218046,-0.026511,-0.016242,0.309063
9,0.049954,-0.096344,0.275338,-0.260759,0.174258,0.097536,0.120888,-0.267241,-0.175436,0.179504,0.298942,-0.049320,0.411977,-0.077178,172.269646,252.537647,253.037721,253.218793,46.805508,0.035508,0.085648,0.233401,0.149664,0.180527,-0.068440,-0.038609,0.007024,0.039593
10,-0.059045,-0.085885,0.464852,-0.218528,0.165606,0.155516,0.127198,-0.372251,-0.263612,-0.654222,-0.463003,0.026100,0.040182,0.083223,171.955873,252.690112,252.646517,252.729546,48.926461,0.024506,0.083149,0.196297,0.033291,0.210829,-0.121036,0.011715,0.123914,0.059395
11,0.657696,-0.255634,-0.495879,-0.381917,0.196530,-0.321437,-0.157293,0.006670,0.109797,0.191292,0.099611,0.922832,0.174114,-0.195628,171.674880,253.655975,252.660801,189.313298,21.975758,0.073725,-0.023798,0.286771,0.212700,0.010291,0.066660,-0.391288,-0.280584,-0.040184
