,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.000347,-0.005240,-0.001926,-0.001587,0.000188,-0.001408,0.001035,-0.000247,0.000242,-0.001525,0.002749,0.001951,-0.000237,0.018180,-0.074433,0.083339,-0.460940,0.000082,0.000415,0.003640,-0.001359,-0.002049,-0.000279,0.000699,0.003973,0.001059,-0.000330,0.005926
1,-0.000280,0.004363,0.001684,0.001411,-0.000167,0.001206,-0.000875,0.000166,-0.000170,0.001368,-0.002353,-0.001656,0.000269,-0.147254,0.071960,-0.139425,0.351688,-0.000086,-0.000355,-0.003138,0.001112,0.001693,0.000323,-0.000511,-0.003359,-0.000896,0.000229,-0.005037
2,-0.000211,0.003017,0.001094,0.000891,-0.000076,0.000795,-0.000629,0.000135,-0.000149,0.000817,-0.001544,-0.001130,0.000123,0.124270,0.133546,-0.070866,0.257854,-0.000079,-0.000209,-0.002051,0.000747,0.001183,0.000156,-0.000425,-0.002273,-0.000591,0.000176,-0.003382
3,0.000027,-0.000514,-0.000252,-0.000221,0.000026,-0.000153,0.000117,0.000014,-0.000011,-0.000231,0.000320,0.000214,-0.000079,0.077856,-0.077144,0.055437,-0.020582,0.000031,0.000043,0.000441,-0.000117,-0.000185,-0.000109,0.000009,0.000423,0.000112,0.000014,0.000660
4,0.000238,-0.003472,-0.001303,-0.001087,0.000099,-0.000963,0.000711,-0.000153,0.000176,-0.000994,0.001819,0.001321,-0.000182,0.017521,0.004627,0.132262,-0.280033,0.000073,0.000264,0.002426,-0.000860,-0.001368,-0.000202,0.000458,0.002661,0.000698,-0.000204,0.003956
5,0.015298,0.050530,-0.053651,-0.076071,-0.059426,-0.053988,0.051686,0.034763,0.023868,0.037780,-0.022976,0.050137,-0.064554,17.939541,96.058788,181.977913,66.740092,0.049708,-0.029134,0.012007,0.108261,-0.001197,-0.055110,-0.030145,0.029656,-0.018823,0.046820,0.024274
6,-0.025738,0.401596,0.061865,0.007509,-0.020476,0.024947,-0.069635,0.038091,-0.007790,0.053099,-0.153606,-0.097219,-0.060401,202.759416,218.931490,125.966057,80.794467,-0.005891,-0.013381,-0.175303,0.140633,0.142479,-0.036163,-0.105590,-0.223773,-0.062822,0.044408,-0.339806
7,-0.016235,-0.025944,-0.060052,-0.074236,0.048396,-0.045423,-0.035486,0.001867,-0.019648,-0.124090,0.089869,0.013454,-0.046232,239.734035,140.062929,-0.143689,0.251427,-0.038856,0.046845,0.117507,-0.046561,-0.003527,-0.037465,-0.051490,0.060096,0.036487,-0.006732,0.108716
8,-0.016293,-0.025338,-0.060011,-0.074241,0.048390,-0.045308,-0.035556,0.002005,-0.019770,-0.124134,0.089690,0.013297,-0.046366,239.941833,139.887292,-0.004794,0.378844,-0.038797,0.046802,0.117321,-0.046349,-0.003248,-0.037665,-0.051738,0.059734,0.036386,-0.006562,0.108257
9,-0.014420,-0.026858,-0.054851,-0.068427,0.044439,-0.044013,-0.033208,-0.000389,-0.015620,-0.112486,0.083140,0.013366,-0.041420,222.952880,139.855510,0.113024,-0.476841,-0.037533,0.044032,0.108288,-0.044167,-0.005733,-0.031104,-0.044921,0.057776,0.034376,-0.008930,0.101872
