,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.119591,-0.103131,0.267619,-0.928663,1.195863,-0.293649,-0.839730,1.166894,-2.554471,0.908558,-0.408191,1.388513,-0.976804,-0.287190,-1.341416,0.217005,-0.078186,-0.722818,-0.537190,1.115136,-0.409956,-0.068595,-0.285355,-0.119470,0.150679,0.124800,0.235810,-0.147624
1,0.014229,-0.019443,0.030025,-0.297464,0.741257,-1.745798,1.069049,0.541053,-0.360763,-0.977719,1.022792,-1.514138,1.376572,-0.854998,-0.576718,0.417651,1.984151,-2.251720,-0.815619,0.032892,0.036151,-0.184416,-0.251200,-0.173393,-0.122583,-0.093284,0.040199,0.099771
2,-0.040938,-0.041379,-0.041969,-0.116056,0.435179,-1.371708,0.122766,-0.534733,-0.600533,-0.924128,0.964247,-0.209551,-0.553230,0.171559,0.594122,-0.736613,-0.240885,-0.036372,0.275001,0.319184,-0.103887,0.443160,0.161683,-0.008005,-0.093803,-0.074622,-0.039902,0.028814
3,0.068560,0.017907,0.062648,0.287963,-0.414205,0.330539,0.222057,0.465942,-0.122723,1.285532,0.260509,0.497591,0.335308,-0.037897,-0.781539,0.214123,0.870921,-0.120982,-0.594913,0.493538,0.447830,-0.589816,0.814961,-0.021632,0.089534,0.048260,0.065250,-0.040407
4,-0.015617,-0.025842,0.043101,-1.360726,-0.147965,1.045975,-1.308654,-0.000170,-0.257130,0.592172,-0.344056,0.890688,-1.660129,-0.450950,0.055892,0.489568,-0.493480,1.054278,-0.955668,-1.085578,0.097779,0.267064,0.103262,0.062136,0.048525,0.066437,-0.018440,-0.102023
5,-0.839067,0.119078,-0.440391,0.410169,0.801506,0.009537,0.302630,0.848205,-1.387844,0.912315,-0.757723,20.478706,103.934246,105.037980,105.367276,104.467749,103.153635,105.240659,93.396800,0.183342,-0.198499,-0.496976,0.538964,-0.923233,-0.833102,0.639482,-0.414489,1.993545
6,0.561565,0.045703,0.249976,-0.102748,-1.154267,0.882653,29.082174,59.394115,79.200538,206.205656,208.993110,214.481258,252.277485,251.672497,252.003195,251.105555,250.704006,252.812233,245.423944,130.389054,38.855139,0.607563,-0.189639,0.129747,1.114648,0.287949,0.776951,-0.097393
7,0.424349,0.533505,-0.724371,7.386299,12.824648,115.231336,202.205759,254.635614,250.643792,249.895695,256.338499,250.792726,253.125867,239.322735,236.098684,236.128811,236.757291,251.446660,251.057630,253.130540,217.157040,39.709861,-0.614248,0.185027,0.511898,-0.502223,-0.301501,-0.179792
8,-0.791947,-1.023332,0.942975,105.449224,251.323054,251.496283,252.530746,251.890983,253.007650,253.079043,207.837009,132.160562,131.341069,0.395797,1.102760,-0.006362,-0.524656,116.751405,216.927805,251.703687,252.278896,128.014363,0.538389,-0.016056,-1.479222,0.127520,-0.907652,0.154931
9,0.230354,1.031837,-0.486437,234.191804,251.890764,251.936032,215.116722,178.438190,158.017449,29.360572,19.243185,-0.675307,1.019939,-0.514020,0.843525,-1.734749,1.324252,111.181474,242.371751,251.268455,250.747146,74.548435,0.596754,0.776215,0.249259,-0.126325,0.986670,-0.344092
10,0.217071,-0.889618,-0.192116,222.278390,222.060772,126.227284,39.745100,-1.001455,0.786493,-0.524318,0.170738,-0.302842,-0.538609,1.384672,-1.471891,5.095684,100.671463,243.083508,252.754381,251.773682,251.997605,58.276203,-0.897077,0.218926,-0.543772,0.177954,-0.203468,-0.537979
11,0.914920,0.697265,-0.013994,-0.022988,1.484229,-1.071656,1.298917,-0.706978,-0.512057,1.091917,-2.333809,-0.014218,0.024203,0.344067,1.908914,93.856808,251.558968,251.979430,252.264946,251.139220,204.805784,27.533437,1.088820,-0.450473,-0.490776,-0.444776,-0.524288,-0.091530
12,-0.105587,-0.134604,-0.287165,1.329837,0.053430,0.568794,0.329025,0.433821,-0.310485,-0.305538,0.046212,0.892104,-0.017074,39.117499,209.743185,245.881658,252.149045,251.673152,252.207936,204.387740,17.509245,-0.395751,-0.526442,-0.003942,-0.255917,-0.524575,-1.706843,0.141677
13,-0.067644,-0.045925,0.041135,-0.524037,-1.010140,-0.141069,0.217549,1.096445,-0.744606,-0.359806,16.239226,45.279855,45.787956,217.530822,251.494579,252.755294,252.858686,250.502605,220.036238,96.446924,-0.170949,0.218299,-1.256112,0.589236,-0.711420,0.227414,0.929301,0.651977
14,-0.709783,-0.625779,0.351582,-0.242641,-1.141337,0.886231,-1.663437,1.403354,-0.647678,0.303228,88.459002,251.880322,251.682112,253.989432,253.346882,249.166674,252.638533,251.258483,74.481072,0.359915,-0.349721,-0.449119,-0.209714,-0.533802,-0.063435,0.315712,-1.063524,0.261677
15,-0.383450,0.703032,-0.280687,-0.314858,0.021004,-0.759645,0.757821,-1.134829,0.483417,-0.398607,92.525351,252.203453,252.812487,255.442192,252.084359,255.233407,251.873009,253.312359,232.803382,105.194602,7.661294,-0.755003,0.509893,0.564059,0.879261,-0.444639,0.045900,-0.258714
16,0.109998,-0.289831,-0.462074,0.868500,-0.351591,0.740242,0.761119,-0.505566,0.954227,0.473422,16.990568,156.700796,191.792939,132.001484,44.503581,44.729358,115.122300,209.174806,252.398766,251.463872,210.826510,85.006309,0.950376,-0.676726,0.463982,0.676650,0.144704,1.591906
17,-0.594188,-1.002600,-0.559312,0.108417,-1.523601,0.788214,-0.282262,0.985666,0.459585,0.174080,-1.213939,0.564400,0.965562,-0.550672,0.750016,-1.087651,1.844416,71.991971,238.109770,251.014453,252.011514,235.130059,76.335339,-0.373454,-0.283010,-0.569844,0.643115,-0.277565
18,1.335528,-0.689937,0.767551,-0.477420,-0.968954,0.433858,-0.647130,0.360637,-0.174001,-0.363465,0.795858,-0.175038,0.606704,-0.262808,1.025827,-0.195684,-1.080366,1.624685,101.100180,251.657699,252.108226,253.106682,250.822951,-1.900655,-0.107103,-0.293872,0.365271,0.797186
