,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.026681,-0.016055,0.013982,0.005446,0.010952,-0.039728,-0.024549,-1.252996,0.195126,-0.314029,-0.441144,0.460672,-0.659202,0.780756,0.829803,0.603789,0.103987,0.184803,-0.568873,-0.238015,-0.784924,-0.274981,-0.043642,0.031462,0.029801,-0.018356,-0.023120,0.031195
1,-0.094687,0.209354,0.028408,-0.068183,0.035203,-0.046799,0.029090,0.189962,-1.582451,0.111497,0.598826,-0.139507,0.840956,-0.404248,1.292210,-0.637963,-0.482007,-0.183261,-0.236474,0.394286,-1.234085,0.406967,-0.766853,0.106068,-0.093414,0.155875,0.050587,0.046489
2,-0.066212,0.178700,0.026322,-0.081990,0.048643,-0.043018,0.012339,0.704153,-0.998160,0.080531,-0.069180,-0.925921,0.480459,-0.620918,0.834968,0.069747,-0.455390,0.637194,-0.495420,-0.415525,0.428670,0.321731,-1.121716,0.108659,-0.097356,0.150849,0.006677,0.040245
3,-0.062103,0.109079,0.028500,0.008945,0.007987,-0.059874,-0.004387,-0.394194,-0.665663,-0.492039,0.056060,0.471022,-1.214818,-0.428976,0.215730,-1.114500,-0.420433,-0.396281,-0.179630,0.248721,-0.567185,0.656684,-1.760691,0.140519,0.034928,0.058492,0.016837,0.059794
4,0.124261,0.000925,-0.046770,-0.029964,-0.012451,0.024341,0.035802,0.109279,0.659284,1.225754,-0.234326,-2.198004,0.649402,0.912628,-0.356889,-0.162971,0.249691,0.526915,-0.105777,-0.220930,-0.233324,1.078058,-0.225983,-0.022646,0.060490,-0.055396,-0.073598,-0.096917
5,0.028145,-0.051745,0.455789,0.469273,-0.085825,-0.065052,-0.514732,-0.053014,0.667425,29.401443,132.695732,151.356845,152.389027,253.138134,252.388398,173.626121,172.335313,152.760097,150.676921,42.800569,-1.072076,-0.208876,-0.016196,0.180675,-0.218026,0.924347,0.980547,0.363515
6,0.126778,-0.434619,0.103485,-0.057025,-0.154587,-0.118477,-0.076280,19.541808,179.308728,237.976673,248.888158,254.661899,251.520485,253.213862,254.235133,250.889152,252.484014,252.314333,251.904938,222.715577,22.021896,-0.681483,-1.262586,-0.583984,-0.130616,-1.105108,0.260838,0.145978
7,0.009366,-0.210005,0.116181,0.338863,0.073857,0.134241,-0.204555,214.360634,253.816200,252.957165,252.861882,255.099914,253.263339,254.539149,252.244092,254.646986,252.849733,253.979586,252.788080,254.208248,212.203178,0.787527,0.854344,-0.004861,-0.505999,0.124308,0.334266,0.009466
8,0.806106,-0.891457,0.117431,0.865867,-0.486893,0.224260,0.017057,252.720615,252.052121,252.170846,251.670001,253.422190,170.419578,151.024984,151.894194,213.244169,252.832086,253.224013,251.315999,253.605534,251.476611,41.719634,-0.702704,-0.732887,-0.430789,-0.540584,0.350887,0.147093
9,0.210829,0.059547,0.262111,-0.059580,-0.175063,-0.145210,-0.101667,253.500825,253.147383,254.477616,253.151911,202.866357,0.948984,0.077913,-0.658729,-0.712907,-0.052281,0.282185,-0.151394,0.010025,1.049508,0.031756,1.500208,0.045392,-0.005273,0.294434,-0.079607,0.437097
10,0.203244,0.009019,0.258672,-0.048833,-0.184330,-0.099480,-0.080976,253.014783,251.718335,252.722597,250.691631,201.691235,1.200475,-0.016949,-0.015679,-0.660777,0.791972,-0.092389,1.022704,-0.216099,-0.766679,0.390734,0.257969,0.008729,0.056562,0.255929,-0.032914,0.418219
11,0.186928,-0.163178,-0.229530,0.404862,-0.424925,-0.000392,0.371539,253.397624,251.995790,255.220825,252.197571,255.371142,253.071741,252.959396,251.589019,172.584999,252.573682,253.349720,213.613058,233.711879,71.489342,-0.724652,-0.035728,-0.725897,0.605549,0.139900,1.857274,-0.246948
12,0.628678,0.041266,-0.002984,-0.337871,0.351636,0.294526,0.116987,252.620779,251.180037,252.189929,252.369669,252.136840,251.873731,252.072429,254.031893,252.229533,252.842758,252.759759,252.175208,252.751718,251.369860,81.586505,-0.144298,0.327930,0.062629,0.377093,-0.217972,-0.435811
13,0.472425,0.892363,0.013249,-0.398172,0.553144,-0.631162,0.252394,252.354198,252.834306,253.729504,252.581122,254.493148,252.172359,253.277610,253.192070,232.970467,252.922240,244.237503,203.188397,253.530751,252.632247,123.204878,0.348444,1.772731,1.028641,0.707763,-0.740192,-0.229357
14,-1.416939,-0.141606,-0.190088,-0.431022,0.751389,-0.033319,0.393132,251.986366,252.054323,252.383734,252.654676,252.201552,211.954158,49.909252,49.366248,31.111939,49.672323,40.334336,0.301554,253.318154,251.133535,242.466660,121.609248,0.074047,-0.977358,1.408790,0.415034,0.496111
15,0.795927,-0.511038,0.091696,-0.401267,0.483597,0.297720,0.070508,20.877625,183.263158,202.808353,161.782111,40.843261,-0.174238,-1.022174,0.804814,0.608054,0.911187,0.335541,0.120781,254.584725,253.075599,254.509605,231.431845,-0.986576,-0.573119,-0.109619,-0.893699,-0.565905
16,0.460755,0.166659,-0.000638,-0.339201,-0.118269,-0.776338,0.061134,0.094616,0.045164,-0.379852,-0.354806,-1.658680,1.051811,-0.073641,-0.175776,0.015857,0.321623,-0.255729,41.381389,251.336463,251.715597,254.194808,151.424368,0.341224,-0.078420,-0.763706,-0.424557,0.440837
17,-0.276163,0.500888,-0.122136,0.652853,-0.013253,1.004223,0.478339,-0.731586,-0.572022,0.506743,-0.322129,-0.645275,0.614922,-0.246860,0.848628,-1.147884,-0.446286,32.936232,232.097020,253.694046,253.720212,254.089965,51.203962,0.062899,1.883948,-0.900547,0.339768,-0.843151
18,-0.212069,1.178735,0.136193,-0.831823,0.887431,-0.368033,-0.680152,-0.389663,-0.434924,1.503228,-0.440567,0.730009,-0.287293,1.876303,-0.957733,0.391116,0.272878,130.717453,251.369639,253.661283,252.003828,253.383093,49.993473,0.684679,-0.285864,0.613614,-0.807356,0.249917
