,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.005656,0.095442,0.071404,-0.015271,-0.028917,0.378335,0.470432,0.356488,-0.008743,-0.585294,0.886613,-1.364403,-0.769440,0.698106,-0.227803,-0.722877,0.028396,0.271760,-0.265623,0.371208,-0.113969,-0.547716,0.064693,-0.029048,-0.019010,0.014258,-0.043043,-0.047669
1,0.045230,0.000126,-0.006126,0.064843,0.054886,0.012592,-0.041022,0.674462,-0.250516,-0.035119,0.227686,-0.487609,0.649855,-0.776018,-1.089770,-0.241332,0.332337,-0.720046,0.543340,0.106815,-0.283100,-0.214566,0.001697,0.047249,-0.050416,-0.024768,-0.048873,0.125299
2,0.047988,-0.017544,-0.037957,0.104355,-0.008805,-0.174471,-0.637289,1.328080,-1.299753,0.208920,0.222208,-0.479328,0.194703,-0.517685,-0.169527,0.343499,-0.306047,0.188478,0.705651,-1.585245,0.159803,-0.419821,-0.020468,0.135870,-0.079932,-0.046159,-0.073746,0.173168
3,-0.072483,-0.083621,-0.036309,-0.079358,-0.072291,-0.409195,0.096965,-1.102177,0.383091,1.083673,-2.141833,1.171687,-0.729615,-0.825808,0.613338,0.056730,-0.658476,-0.273992,0.276960,1.030174,-0.238736,-0.895435,-0.086549,-0.069904,0.120356,0.000153,0.110432,-0.146821
4,-0.093321,0.190990,-0.405084,0.225534,-0.033454,-0.090041,0.237536,0.730303,-0.292484,0.051395,-0.081214,50.156348,158.966812,180.790807,253.288064,255.305885,190.453021,105.958087,3.127767,-0.048737,-0.631993,0.111210,-0.542037,-0.577274,0.192557,-0.710892,-0.424720,-1.474506
5,0.283317,0.754687,0.596061,-0.109896,-0.832364,0.266264,-0.228553,0.154065,28.308374,99.188404,212.629955,248.692705,254.099602,252.921544,254.263533,253.539733,254.163490,254.084028,193.097987,7.220023,-0.151025,0.196197,0.667810,0.560587,-0.036183,-0.754500,-1.035245,0.854764
6,0.041569,-0.894997,-0.332934,-0.232872,-0.852575,-0.637727,0.126027,25.588236,168.823575,254.319188,254.733190,221.026094,183.845182,116.352728,115.369908,116.398865,179.692306,253.774314,253.170997,39.262620,-0.328278,-0.000150,-0.794360,-0.230317,1.051460,-1.020696,0.318869,0.459560
7,-0.194151,0.302531,-0.122047,0.664588,0.307583,-0.279788,0.766864,125.055148,254.031182,253.904750,253.242066,62.742078,-0.301096,-0.001084,0.595157,-0.004120,5.138962,254.141871,253.417690,155.313121,-0.136908,0.068789,0.300398,1.243499,-1.119292,-0.571985,-0.894702,0.855808
8,-0.862483,0.032236,0.093032,-0.664528,-0.178223,-0.116802,-0.436876,71.978650,212.896729,230.733380,230.343817,85.452341,1.813178,-0.418200,-0.123342,0.395444,5.439015,254.181005,253.471919,199.522768,-0.764841,0.299282,-0.005976,-0.884069,0.279071,0.264620,0.545983,-1.634274
9,0.199727,-0.110971,-0.553568,0.023325,-0.364222,0.258273,-0.305807,-0.838691,0.223978,0.321034,-0.129747,0.538767,-0.441416,-0.775948,1.715757,0.265545,11.500335,253.393769,254.439520,196.675584,-0.147174,0.241969,-0.049134,-0.357965,-0.184995,0.360778,-0.052939,-0.179032
10,-0.002409,-0.523607,-0.066893,-0.041239,1.214947,-1.127537,0.329588,0.747696,-0.290247,0.479129,0.506370,0.283132,-0.119883,-0.755556,0.480698,42.742929,229.852384,253.990627,253.652231,81.625740,0.355645,-0.344351,0.038048,0.266126,0.337497,0.557994,0.128525,0.319339
11,-0.798238,-1.294865,-0.189968,-0.356271,-0.141265,-0.603509,0.236109,0.266988,-0.253044,28.450608,102.290068,134.979100,72.551414,71.914880,155.714553,251.325927,253.281042,253.408272,162.029968,1.555487,0.472143,-0.050130,-1.433717,0.193121,0.793623,-0.139741,1.120431,-0.659311
12,0.215298,0.241926,0.270928,0.606098,0.044440,-0.063973,-0.450166,-1.168807,7.037591,165.214575,253.742721,253.825167,253.356113,255.927763,251.570041,255.680073,250.827845,78.709595,7.703412,-0.637063,0.542529,-0.342222,0.271850,-0.081975,-0.300239,0.668038,-0.464274,0.055224
13,0.292703,-0.476987,-0.413764,0.873827,-0.259574,0.348823,0.343754,0.255913,10.959915,201.796540,254.715833,254.055279,254.512065,252.596441,255.698898,252.717786,251.344900,74.965809,2.078042,0.295162,0.841554,0.451921,-0.318924,-0.002815,-0.256269,0.913079,-0.128646,-0.133930
14,-0.180494,0.797145,1.052380,0.906697,0.300710,-0.002081,-0.089888,0.121094,0.862617,51.448996,162.501432,133.929360,112.069376,44.388187,98.171790,235.401827,254.821849,254.255604,62.167121,-0.309322,0.415609,0.225965,-0.387955,-0.879185,0.113831,0.026918,0.000563,0.181158
15,0.051286,-0.292148,0.014042,-0.113296,0.393251,0.529724,-0.558427,-0.058290,1.242588,-0.247899,-0.044770,0.615798,-0.835757,0.711352,-0.397571,31.549483,217.126892,253.637986,237.085771,22.914444,-0.469208,0.432407,0.194581,0.671877,0.284043,0.307412,-0.067571,0.407751
16,0.249707,-0.049665,-0.463821,0.087648,-0.313441,0.422962,-0.644301,0.579077,-0.372557,-0.759397,0.633151,-0.473388,0.074630,0.134542,-0.148542,0.220479,30.281098,251.825177,253.936017,176.092815,0.492318,0.107477,0.048692,-0.113228,-0.239028,0.295000,-0.191751,0.074040
17,0.065254,-0.117262,-0.165646,0.115172,0.011564,-0.050147,0.360651,-0.455477,-0.504387,0.469576,-0.451489,-0.175987,-0.364667,-0.540959,-0.418430,0.033646,-0.496619,141.136802,254.229655,253.381972,34.429751,-0.223360,-0.342226,-0.401903,-0.037917,-0.233723,-0.301792,0.165442
18,0.348233,-0.394006,-0.147701,0.287072,0.796226,2.181046,0.455283,-1.120496,0.018261,-0.008038,0.825451,-0.378468,-0.440205,0.320407,-0.523857,0.396010,-0.225503,81.559417,253.775772,253.438340,35.677313,-0.215205,-0.411823,-0.181510,-0.308489,-0.426935,-0.466778,0.935972
19,-0.414585,0.426730,0.163300,0.002149,-1.646791,-0.282583,0.382323,-0.044414,-0.706426,-0.753299,0.430070,0.232041,0.774906,0.899821,-0.103673,4.223357,16.286844,118.819828,253.704464,253.345311,111.777695,29.677021,-0.417533,0.018139,0.397334,-0.790407,-0.548351,-0.468799
20,-0.034602,0.010352,-1.456297,-0.141905,-0.126683,0.175484,22.093025,41.276450,104.533308,75.553414,128.878555,153.796908,218.769205,218.800018,219.210719,220.538718,228.591538,254.028305,253.889946,253.922967,254.264589,184.484508,0.426725,0.723083,0.098605,-0.183260,-0.426835,-0.910650
21,-0.141091,0.399959,0.566050,-0.742231,-0.089104,28.017784,222.315315,254.723109,253.529456,253.122239,253.891620,253.856550,252.734513,253.705039,253.725320,254.355213,254.188927,254.170111,254.716237,209.766685,60.093427,10.596737,0.036026,-0.139581,0.677743,-0.237916,-0.690695,0.047244
22,1.239740,-0.576746,-0.250368,-0.109724,-0.854345,59.519492,251.413024,252.417567,253.914764,254.007192,162.067286,130.105438,164.188283,164.422137,238.598597,254.323080,254.687187,254.692694,215.840686,13.036843,0.747712,-0.367991,-1.035296,-0.150792,-0.431062,-0.068436,-0.524281,-0.020967
23,-0.822950,-0.095261,-0.397418,-0.230888,0.461482,0.999254,165.813019,253.521043,252.925947,254.817558,254.049325,254.001902,254.262852,253.232643,253.918337,253.342232,254.386471,224.827549,6.319989,-0.016130,-0.341268,0.411251,0.125556,1.215849,0.808107,0.071273,-0.154086,0.162649
24,-0.023565,0.036307,0.043302,-0.046137,-0.047053,0.180111,0.304579,-0.849349,-0.185144,-0.602144,0.077923,0.468100,-0.000238,0.348908,0.003880,-0.244975,0.022184,-0.294376,0.840384,0.561627,0.758638,-0.055329,0.014883,-0.048466,0.036482,-0.003353,0.009778,-0.069101
25,0.082745,-0.144452,-0.150069,0.149497,0.146281,-0.727726,-1.707180,1.969937,-0.603180,0.813194,-0.239812,-0.004455,0.345507,-0.369956,0.196973,0.431329,-0.764408,-0.896734,1.063809,-0.186183,-0.620452,0.833366,-0.057055,0.214695,-0.124172,-0.023640,-0.045614,0.290820
26,-0.056759,0.058646,0.069367,-0.060913,-0.063266,-0.306604,-0.586820,-0.916519,0.697350,-0.600841,0.472782,0.725828,0.072186,0.057802,-0.388617,-0.328040,0.796805,0.199173,0.238544,-0.508989,0.538301,-0.802086,0.017926,-0.050155,0.071016,-0.034347,0.009455,-0.087375
27,0.032474,0.023491,0.004498,0.002190,0.031310,0.390893,0.061202,-0.751778,-0.515354,-0.423722,0.015312,-0.668651,0.559475,1.016407,0.151906,-0.617454,0.239167,-0.014631,-0.005187,-0.001155,-0.017630,0.913387,0.040763,-0.019425,-0.033588,0.033246,-0.016862,0.000181
