,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.014387,0.002246,0.018063,-0.004097,-0.021379,-0.665315,-0.603127,0.619249,-0.841512,0.072089,-0.079700,-0.172882,-0.307755,0.918410,0.493822,0.425613,-0.123613,0.366461,-0.809211,-0.542299,0.040088,-0.487262,1.031497,-0.277858,0.040881,0.051444,-0.020046,-0.044586
1,-0.167409,-0.052862,0.078551,-0.023874,-0.032658,0.630441,-0.338480,-0.192848,0.894674,-0.599995,-0.133732,-0.020722,0.035915,-0.656891,0.046715,0.893174,-0.565116,-0.405118,-0.362030,0.654522,-1.117594,0.468055,-0.218599,-0.407615,-0.097098,-0.080288,-0.049357,0.135179
2,0.086126,-0.015463,-0.092170,0.118378,0.070796,0.375809,-0.990954,1.465425,0.649368,0.368156,0.794875,0.054584,0.648311,0.012072,-0.110487,-0.426474,0.779581,-0.168637,0.081666,-0.140925,0.698249,0.050869,-0.651171,0.280697,-0.071470,-0.148911,-0.035599,0.090514
3,0.046446,0.031178,-0.021314,0.039406,-0.007090,-0.063984,0.810613,1.297345,-0.124604,-0.463005,-0.700565,0.168773,0.586963,-0.353274,0.012325,-0.319997,-0.124094,-0.412445,0.318136,-0.582133,0.506963,-0.637420,0.598729,-0.795106,0.054326,0.008121,0.015872,-0.045141
4,-0.043106,-0.026576,0.023166,-0.011662,0.021703,0.009472,0.203740,-0.837255,0.764160,0.443077,-0.016404,0.497532,0.758593,-0.789289,-0.728943,-0.389520,0.004483,0.156760,0.486926,0.790215,-0.590193,0.186885,0.102505,0.000238,0.006001,0.001336,-0.033499,-0.010876
5,-0.078331,0.398041,-0.833952,-0.011777,0.362788,0.264377,0.548215,-1.187662,1.464010,2.088718,-0.750437,-0.542932,0.383545,-0.278358,64.534108,122.443853,119.982500,170.155942,253.415855,118.088787,0.868998,-0.526881,-0.065456,2.025894,0.881351,-1.308679,-0.780204,-0.186806
6,-1.011133,-0.096106,1.032303,-1.242822,-0.401522,-0.056151,0.063296,39.997539,106.492343,144.273813,168.876005,146.159130,123.310264,240.158339,245.315222,254.894961,253.663494,251.719972,253.209886,249.949122,64.316040,-0.516547,0.390186,-0.425417,-0.495979,1.368092,0.804216,-0.061428
7,-1.122143,-0.006010,0.234437,0.696716,0.265193,-1.149245,1.335141,213.399141,253.290316,251.417929,253.600858,253.760315,251.752697,252.338460,252.195473,253.557107,253.601492,252.490485,252.273417,253.374742,115.822265,-0.000811,0.199230,-0.153554,-0.108061,0.114448,-0.856518,0.195263
8,0.000176,1.239377,-0.436707,0.345127,1.429751,2.433882,-0.343067,184.802215,253.131603,252.734328,253.175157,251.052520,253.444034,253.346803,252.476625,253.370838,252.801434,253.437040,252.862177,253.158763,244.188375,109.940655,-0.213136,-0.233518,0.278034,0.548448,-0.208878,-0.608829
9,-1.432539,-0.032789,0.118606,-1.313755,-0.861467,-0.203086,0.650654,20.165791,221.175450,252.168864,252.989901,254.127723,253.043095,252.823437,253.087319,252.938262,254.583020,252.313175,253.235069,252.959595,253.077590,245.011769,109.957906,-0.014958,0.624501,-0.233302,-0.154343,-0.294349
