,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.017035,0.003947,0.029419,-0.028226,0.014540,0.167116,0.118321,0.000043,0.003409,0.209188,-0.096811,0.344245,0.558994,0.199449,-0.031416,0.452194,-0.621728,-0.158935,0.019797,0.252336,0.254666,0.267531,0.158497,0.117643,0.162280,0.004648,-0.002643,-0.014397
1,0.013744,0.005328,-0.009270,0.046337,-0.031198,-1.691912,0.486803,1.182978,-0.543638,-0.683480,0.420160,0.523889,-0.580630,-0.012920,0.236272,0.307592,0.654501,0.065608,-0.499030,0.186527,0.126321,0.211364,-0.100991,-0.263767,0.395928,0.028841,-0.036088,-0.013037
2,-0.027706,0.085816,-0.151252,0.174375,-0.097242,-0.416836,-0.171492,0.430451,-0.542455,0.993384,-0.420159,0.795595,0.461394,-0.129340,0.379976,-0.513826,0.012679,-0.155122,0.866115,0.512060,0.676746,0.557719,-0.384724,-0.925344,-0.755499,0.063839,0.051628,0.061504
3,-0.047245,0.027445,-0.015505,-0.014863,-0.025684,1.063357,0.417057,0.281346,0.482829,0.641100,-0.455065,0.484377,0.117250,0.140366,0.223369,0.518057,0.267485,-0.471921,0.502589,0.192265,0.255912,0.187480,0.093659,0.073543,-0.102754,0.029169,0.017645,0.013830
4,0.001477,0.021413,-0.016050,-0.015060,-0.028376,1.134651,0.195953,0.304629,0.130397,0.082642,-0.138927,-0.246337,0.203323,-0.327310,-0.013354,-0.015756,-0.018225,-0.586824,0.360477,-0.096842,-0.135463,-0.224596,0.170753,0.346650,-0.329223,-0.011810,0.000223,0.029077
5,-0.234665,0.352308,-0.027984,0.224848,0.002217,107.333408,232.418788,241.236686,239.355343,239.342328,239.325277,238.576656,155.318496,101.880065,0.582100,-0.418279,-0.324319,0.543326,-0.329522,0.157320,0.535613,-0.648030,0.491753,-0.261894,-0.341724,-0.026996,-0.612688,0.268856
6,0.393475,0.029611,0.558065,-0.369903,0.430969,251.921512,254.072762,250.288443,251.896282,251.076632,252.621361,252.600658,251.225432,250.026244,108.077967,-0.030938,0.136014,-1.002724,0.889506,1.268130,-0.103586,-0.219473,0.576475,-0.720853,-0.173721,-0.794410,0.234852,-0.358779
7,-0.666225,-0.130658,-0.453015,0.044807,0.028621,252.216215,250.321829,252.779209,251.951506,252.372722,251.643603,251.676468,252.778075,251.639663,229.931810,43.517664,0.346766,0.284034,-0.274533,-0.966566,-0.475454,0.515562,0.329472,0.484466,-0.468669,0.905737,0.151716,0.197874
8,0.201790,0.255530,-0.255887,0.763389,0.961376,53.850152,178.705812,209.077822,217.405683,198.289253,185.115805,196.348346,251.187456,252.015646,251.938360,227.212053,10.406569,-0.149519,1.742666,-0.801285,-0.387525,0.158840,0.745364,-0.249298,0.840542,0.462209,-0.673355,0.921676
9,-0.645311,0.166150,0.232099,-1.333284,-0.139774,-1.539135,4.167481,22.082893,29.843119,13.824194,0.759346,10.495288,66.210994,144.522066,251.083314,253.210664,132.221555,6.450552,-0.095220,0.396579,0.051386,-0.666584,-1.001188,-1.249153,2.779512,0.502794,-0.162763,0.620874
10,0.296573,0.118651,0.713629,-0.986678,0.169743,1.306311,-1.075862,0.499767,-0.340463,-0.001069,-0.502214,1.087314,-1.578059,6.215837,170.334073,253.776590,250.660975,118.514331,-0.002925,0.927949,-0.159862,-0.932569,0.482273,-0.086856,-0.805772,-0.571966,0.398263,-0.457934
11,0.628949,-0.330898,-0.299720,0.919851,0.523073,-0.898417,1.175662,-0.881914,0.910039,0.071543,0.173498,-1.082035,1.070015,8.745508,208.343456,252.452279,252.436162,157.495022,1.427523,-1.233725,-0.607877,0.953492,0.572849,0.083589,0.241894,0.064758,0.733262,-0.624468
12,-0.367049,-0.089405,-0.732604,0.156062,-0.604865,0.558936,-2.522882,1.044795,-0.660770,0.883190,-0.254957,0.416838,1.712805,97.012599,251.703214,252.978101,250.653959,81.573841,-0.247060,-0.463679,0.332361,0.605422,-0.029993,0.014928,-0.407810,0.580710,0.207964,0.193306
13,-0.083031,-0.287884,-0.418718,-0.007401,-0.486528,-0.146888,0.604455,-0.039596,0.451806,-0.909998,1.045778,-1.655103,28.962755,251.431422,251.934124,252.844596,252.680162,26.218375,0.184481,-0.686306,-0.491513,0.149146,-0.207732,-0.250884,0.495732,-0.101608,-0.157955,0.142042
14,0.053506,-0.114189,0.709020,-0.845346,0.579566,0.281109,-2.295950,2.488490,-0.080701,0.634836,0.043448,1.382977,90.047978,253.723932,253.390363,254.050381,144.424683,1.254997,-0.240917,0.668791,-0.271650,0.768894,0.759934,0.347044,-1.747506,-0.300170,-0.362633,0.006394
15,-0.705816,0.952525,0.545491,-0.612703,-0.030495,-0.475712,0.037450,0.557724,0.453710,-0.541431,0.536675,163.814623,246.912538,251.965742,251.588510,252.411236,19.853749,0.102348,-0.193432,-0.695599,-0.125372,0.137424,-0.096397,0.990398,-0.745870,0.366552,-0.439758,0.193629
16,0.159583,-0.540936,0.642969,-1.122413,-0.278934,-0.401288,1.015130,0.461880,0.380045,24.809231,121.307162,244.156883,252.462476,251.613513,202.792306,95.997978,3.166380,-0.581564,1.039692,0.569217,-0.716929,0.303624,-0.331770,-0.512629,-0.043695,-0.384426,-1.097804,0.179770
17,-0.157263,0.378371,0.399165,0.788076,0.316668,0.693031,0.211938,0.549738,0.590844,178.081130,251.620839,251.610667,251.349627,251.994231,160.349344,0.289763,-0.010453,0.429702,26.275740,80.249852,81.707345,81.214753,30.511674,-0.297410,0.601494,-1.273611,-0.041937,0.066041
18,0.730152,-1.569045,0.382365,-0.503295,-0.460866,0.274039,0.577286,48.867143,190.246202,240.807818,251.452275,251.601524,251.841372,251.795593,252.431521,200.725163,200.634877,199.645695,216.693835,252.212986,251.683721,252.469524,218.448736,199.527188,162.700183,-0.046427,0.894738,0.076828
19,-0.115568,-0.595602,0.031524,-0.212796,0.143237,0.133572,-0.665972,0.817515,113.971037,251.524539,252.571010,251.853531,252.541590,251.770227,252.211139,253.286917,251.642988,252.091407,252.467900,250.835640,252.476870,252.108951,252.095300,251.899102,119.700735,-0.432768,0.220408,0.572584
20,-0.408846,0.554484,0.356078,0.208725,-0.585891,-0.547618,-0.114195,-0.367659,27.397669,215.617765,251.318587,251.966345,252.265431,251.866860,252.543535,252.504446,251.703481,252.370173,252.031332,252.215403,251.674405,252.418424,251.071395,249.615528,99.573611,0.204175,-0.731581,0.133102
21,0.280989,0.112900,-0.678921,0.323896,-0.107651,0.006661,0.736041,0.386009,-0.098146,109.777285,230.408259,252.074357,252.727763,252.505770,238.439212,226.074334,225.775256,223.620811,182.875760,93.416455,93.362149,92.151840,91.694683,88.192751,0.327234,0.534696,0.777692,0.606775
22,0.596405,0.314412,-1.555743,1.964029,-1.253067,1.357946,-0.412783,-0.439547,-0.708228,0.485494,23.128042,107.358851,103.532939,106.757984,49.024862,1.946432,-1.438246,-0.115092,0.124822,-0.560786,0.109461,-0.011355,-0.838124,-1.096378,0.738389,-0.145174,-0.063269,0.558674
23,-0.008136,-0.038005,0.081227,-0.112702,0.006696,-0.237235,-0.221826,0.043989,-0.075385,-0.724607,0.804190,0.380500,-0.731294,0.110922,0.168962,-0.348662,0.499879,-0.865623,-0.508678,0.239697,0.119218,0.169131,0.146936,0.156315,0.830594,-0.006797,-0.038418,-0.030874
24,-0.068357,0.041789,-0.051711,0.002418,-0.057191,0.467328,-0.078222,-0.038585,-0.015911,0.679967,-0.073777,1.116609,-0.279086,-0.988629,0.336528,-0.192180,0.311820,-0.734415,0.545539,0.013498,0.123860,0.000632,-0.340603,-0.500534,-0.519126,0.051866,0.026847,0.037373
25,0.069358,-0.040281,0.028310,-0.067634,-0.005774,0.384947,-0.121819,0.510152,0.287972,-0.855966,1.612741,-0.409740,0.100803,-0.082261,1.074275,-0.159800,0.821002,-0.031436,0.065051,-0.380920,-0.596645,-0.616866,0.313155,0.723546,0.106526,-0.056475,-0.040797,0.020077
26,-0.051199,0.039981,-0.112824,0.093241,-0.044823,0.101114,-0.122092,0.063407,0.746135,1.270695,-0.504375,-0.527235,-0.505681,0.044154,0.427061,-0.685558,-0.699648,-0.496931,1.310661,0.197440,0.395440,0.292158,-0.189848,-0.429782,-0.598505,0.067618,0.057612,0.057190
