,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.124733,0.060048,0.078860,-0.261009,-0.058766,0.073711,0.278409,1.182047,0.315141,-0.015133,-0.545593,-0.194634,0.077416,-0.978601,0.965349,-0.351927,-1.002433,-0.457021,1.447182,-0.195022,-0.479341,0.644655,0.111130,-0.026867,0.059602,-0.237294,0.016232,-0.123006
1,-0.016189,-0.026469,-0.024399,0.049585,0.046200,-0.004854,-0.554683,-0.144388,0.579891,-0.509187,0.191921,0.323766,-0.133023,0.637239,-0.469236,-0.553213,0.493026,-0.633684,0.229546,-0.118405,0.794293,0.015781,-0.035563,0.035158,-0.008295,0.072153,0.003949,0.021426
2,-0.092491,-0.056918,-0.078355,0.204092,0.063742,-0.042997,-0.427693,0.014993,1.164757,-0.020503,0.865206,-0.060737,-0.549884,-0.090097,-0.645425,0.129608,0.310175,0.044701,-1.125824,0.315487,-0.400224,-0.658683,-0.092629,0.040183,-0.050317,0.201201,-0.015227,0.118197
3,0.021757,0.095117,0.035603,-0.114366,-0.074996,-0.012573,-0.907727,0.796353,0.434555,0.138424,-0.442583,-0.322943,0.256787,0.641260,-0.120707,0.066487,-0.478110,-0.374299,-0.052408,0.987933,0.127105,0.172722,0.087426,-0.113766,0.029249,-0.127664,0.026073,0.015145
4,-0.018690,-0.036997,-0.016408,0.055823,0.021403,-0.004285,0.051507,-0.031326,0.110624,-1.136195,0.126151,-0.096944,0.340814,-0.102803,-0.612120,0.268909,-0.710931,0.505939,-0.190509,-0.898560,0.457594,-0.090424,-0.023192,0.031799,-0.019505,0.043868,-0.006735,-0.002742
5,-0.084368,-0.204475,-0.100532,0.298255,0.196599,0.003083,0.737429,-0.657374,1.510600,0.109235,-0.450874,0.026611,0.450423,0.553893,-0.190182,-0.449719,0.787653,0.262117,1.223513,-0.709853,0.021118,-0.391554,-0.206662,0.241334,-0.067031,0.352730,-0.013977,0.045647
6,-0.213899,-0.128967,-0.447639,-0.239631,-0.005639,0.221635,0.365789,-0.284334,0.728890,-0.680088,0.258596,0.324540,-0.224179,5.263227,18.452401,131.818795,131.631404,156.201574,168.254908,130.643831,35.343508,2.309132,-0.178726,-0.197101,-0.416608,-0.009766,-0.393897,0.405730
7,0.527056,-0.238197,0.527642,-1.231462,-0.052905,0.493279,1.134827,-2.407359,1.427052,-0.274766,-0.151841,10.226741,76.908095,195.937507,252.567036,252.266372,252.455332,252.640412,251.522252,253.150831,251.113790,35.190698,0.212592,-0.286369,0.074031,-0.879192,0.170532,-0.290044
8,-0.490412,-0.420993,0.078216,0.376258,0.286302,-0.658046,-2.170228,2.517886,-1.335540,0.777611,29.584677,175.894100,250.753527,252.035569,253.127718,251.791346,251.795629,252.025778,253.746473,251.711988,251.814085,34.530419,-0.003915,0.083454,0.187483,0.613780,0.823624,0.203644
9,-0.027437,-0.375963,-0.431698,0.152681,0.542917,-0.208488,0.132669,0.126428,-0.482381,49.839677,235.949448,251.243891,251.851337,251.975926,250.105497,203.201393,211.679869,251.938291,250.736811,252.077756,194.144226,15.351698,-0.117370,0.255342,-0.417614,0.406034,-0.329866,-0.002392
