,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.027675,0.129336,-0.011407,0.106825,-0.133770,1.385781,0.365518,-0.239082,-0.182833,0.342380,-0.846341,-0.009828,-0.090063,-0.006932,0.391340,-0.055957,-0.544151,0.348715,-0.607618,-0.029038,0.388780,-0.624147,-0.053839,-0.015968,0.064861,-0.005333,-0.029066,0.033551
1,0.035769,-0.061458,-0.034065,-0.011242,-0.004208,-0.615628,-0.179159,-0.510625,0.336282,-0.294608,-0.070653,0.070065,0.029416,-0.394901,0.486364,-0.060472,0.309975,0.138502,0.052339,-0.489689,-0.283183,0.113859,-0.479715,-0.032876,-0.011751,-0.010900,0.017082,-0.023316
2,0.025687,0.012567,-0.019075,0.008206,-0.027175,0.133424,-0.559605,0.430751,0.648732,0.544517,0.287405,0.347992,0.267208,0.182586,-0.100390,-0.308166,-0.642234,0.222611,-0.272594,-0.075714,-0.338590,-0.012226,0.024817,-0.008506,-0.011799,0.014967,-0.013718,0.013373
3,0.064055,-0.116409,-0.009551,-0.012960,-0.010146,-0.344110,0.768588,-0.195802,-0.091787,-0.138891,-0.310059,0.191636,0.098039,-0.622331,-0.061616,-0.179255,-0.021771,-0.211481,-0.179479,-0.859328,0.725161,-0.021255,-1.498261,-0.083056,-0.029363,0.013163,0.008626,-0.071427
4,0.012753,0.046357,-0.028103,0.029194,-0.075727,-0.008105,-0.348809,0.063601,-0.288004,-0.206421,-0.525169,0.213656,0.107327,-0.177586,1.098803,0.328594,-0.746617,0.263210,-0.252696,0.781122,-0.227050,-0.260779,0.393945,-0.012866,-0.008071,-0.000599,-0.014513,0.030247
5,-0.056706,-0.006678,0.045085,-0.011410,0.062847,0.229196,1.102787,-0.022413,-0.180612,0.233243,0.411762,-0.286486,-0.143665,0.252776,-0.405690,0.012884,0.830748,-0.364869,0.892567,-0.180068,0.450502,0.047843,-0.048031,0.030364,0.030647,-0.020190,0.019016,-0.024897
6,0.614733,-0.562399,-0.424048,0.094705,-0.370189,0.324533,-0.192112,0.724985,6.499174,80.257514,164.100386,253.392862,254.838271,207.231857,152.926314,70.917695,0.438339,-0.534597,0.425997,-0.815781,0.491171,0.180750,0.376315,-0.677797,-0.460638,-0.351383,-0.031110,-0.310349
7,-0.600963,1.158539,0.481309,0.867297,-0.355360,-0.062103,-0.531247,9.927827,173.467303,253.393998,253.760210,254.023850,253.599831,254.408139,253.927668,252.516357,208.146719,73.147282,0.228161,-0.397392,0.062839,-0.108225,-0.517985,0.479609,1.042198,-0.556095,-0.511601,-0.144069
8,-0.359852,-0.264508,0.336755,-0.281217,0.121226,-0.054242,10.070528,171.600561,253.835885,253.282938,254.203816,221.267637,204.019397,229.035913,253.194621,254.184867,253.365586,245.395909,24.791633,0.701948,0.133081,-0.958383,-0.268713,0.197719,-0.288563,-0.273719,-0.485105,-0.269198
9,-0.181454,-0.066169,-0.145914,-0.212179,-0.959603,0.524204,167.591762,253.588906,254.035515,191.514649,99.427193,15.475166,0.728763,37.037325,206.689327,253.843579,254.199815,253.953155,229.560932,213.785158,74.226394,0.071380,0.100760,-0.553549,-0.809601,0.070838,-0.176811,-0.680155
10,0.292702,-0.081327,0.163209,-0.195455,0.718940,49.854061,247.529940,254.532220,227.623377,14.841975,-1.418148,-0.123640,-0.638884,0.181184,7.562834,122.674665,221.837681,253.093444,253.776165,254.270046,125.000341,0.049603,-0.106796,0.059432,0.102049,0.841710,-0.194511,-0.326020
11,0.141656,0.323889,-0.621037,0.335622,-0.292688,63.067847,254.487941,252.690128,108.402157,-1.261659,1.623788,-0.182216,-0.181867,-0.805641,-0.002096,1.745852,116.510335,255.124362,254.097788,253.043259,125.335268,-0.141119,0.236309,0.203877,0.592605,0.012853,0.403057,0.352120
12,-0.089635,0.040997,0.350666,-0.249734,-0.091719,61.603486,253.467343,255.427479,53.468473,0.862570,-1.139820,0.546846,0.036253,0.996249,-0.007388,-1.107842,95.518172,252.342144,253.747867,254.240509,124.827587,-0.205682,-0.212497,0.205893,0.007700,0.372169,0.135850,-0.070480
13,0.227870,0.780834,-0.184088,0.406891,0.354340,62.976741,253.197243,253.300154,77.733553,0.137324,0.177242,-0.122306,0.947440,-1.532835,0.306019,0.712695,1.462407,110.216728,253.350578,253.889682,124.402756,-0.301555,-0.017224,-0.454653,-0.454860,1.149153,-0.005152,0.176161
14,0.748141,0.111883,-0.697626,0.419864,-0.568100,62.466065,253.849744,254.212023,236.970207,112.737060,59.024035,1.236716,0.619894,0.715434,0.297404,5.160202,123.734530,217.371263,254.879451,253.508143,125.142016,-0.110862,0.054817,0.442542,0.308165,-0.022443,0.211324,0.063331
15,0.305993,-0.824124,0.616377,-0.984103,1.404255,31.010078,208.020740,253.908037,254.497820,253.949709,253.306218,224.218758,222.128869,223.168192,223.609535,225.522072,253.346912,254.404693,253.700250,254.183568,125.573653,0.249664,0.812442,0.652858,-0.695393,0.185303,-0.071678,-0.405418
16,1.154960,1.289778,-1.689790,0.353463,-0.432303,-1.063717,9.546311,88.242245,203.517866,245.836300,253.370495,254.728930,253.271007,253.628622,253.907461,250.699673,221.566966,171.264538,254.064787,253.239885,125.172832,0.065623,0.168024,0.413930,0.110317,0.147993,-0.516018,1.358570
17,0.569691,0.024788,0.358557,-0.357672,-1.072298,0.117876,0.780425,-0.169119,-0.266165,43.344035,59.321672,143.409832,145.914065,99.164555,58.260998,53.813322,-0.029826,18.596835,247.310216,254.422798,161.946345,0.056686,-0.158684,-0.556490,-1.084114,0.323381,-0.663490,-0.517043
18,-1.485690,0.434206,0.763582,0.007479,0.637866,-0.037129,0.317259,0.187336,0.296623,0.600504,-0.859699,-0.960448,0.096086,1.103055,0.420667,0.382096,-0.021510,0.429154,245.168266,254.744082,213.074966,-0.268553,0.512064,0.527226,0.289506,-0.890185,0.525477,0.061302
19,-0.598086,-0.120688,0.611650,-0.021050,0.481801,-0.533177,0.356324,-0.170961,0.531845,-0.677011,0.056531,0.005639,-0.160587,-0.196385,0.690469,-0.493870,0.426032,-0.428977,185.189328,253.736246,240.233186,32.377211,-0.902660,0.047650,-0.105245,-0.541225,0.378979,0.111195
20,-0.280140,-0.239252,0.646389,-0.000428,0.346857,0.486622,-0.296051,-0.005713,0.192981,0.034436,-0.169707,0.664823,-0.192932,-0.342822,-0.171215,0.303812,0.641833,-0.230947,156.263196,253.315244,253.158038,49.771174,-0.367768,-0.131800,-0.253712,-0.356370,0.245513,0.113172
21,-0.059914,-0.320910,0.173932,0.057248,0.385391,0.327853,-0.317960,-0.065480,-0.143840,0.743360,-0.714287,1.047847,0.319867,-0.582871,-0.692152,0.014088,-0.013621,0.533948,156.190185,254.356534,253.688051,98.682896,0.720834,-0.370122,0.085144,-0.267548,0.286920,-0.354469
22,0.158262,-0.427603,-0.284734,0.092063,0.581203,-0.049983,-0.701887,0.356024,-0.521812,0.276569,0.343298,0.105130,-0.281548,0.063218,-1.015602,-0.286946,0.171735,-0.157770,155.985897,253.748443,253.707839,135.981443,0.441843,-0.547357,0.377292,-0.175374,0.372988,-0.646499
23,1.896799,-0.568976,-1.105283,0.132834,0.048285,-0.076377,1.322472,-1.015075,-0.826204,-0.469911,0.737239,-0.501216,-0.072634,-1.307659,0.100022,-0.261955,-0.309434,0.218700,85.454560,253.273828,254.110461,147.020372,1.271020,-0.924563,-0.326910,0.604632,-0.005798,0.316655
24,-0.774179,0.836937,0.266921,-0.159761,0.586940,-0.141469,-0.507877,-0.128535,0.315512,0.222301,-1.421487,-0.288777,-0.422009,0.349853,0.322030,0.171658,-0.128295,0.312920,63.878144,251.522701,253.655862,246.134266,45.997885,0.689870,0.659881,-0.537527,0.138577,-0.571818
25,0.521214,0.331119,-0.122392,-0.128066,0.271068,0.469756,-0.176064,-0.044165,0.020758,-0.168541,0.094974,0.133963,-0.515744,-0.207085,-0.460521,-0.570089,0.105101,0.296669,0.350437,232.196631,253.591099,243.535282,38.828990,0.144768,0.079368,0.064063,-0.115538,-0.110975
26,-0.014929,-0.015508,-0.006183,0.004539,-0.006473,-0.292907,0.035052,0.040765,-0.182046,-0.520413,-0.236553,0.043417,-0.040348,-0.168759,0.874959,0.328123,-0.100020,-0.083330,0.443820,-0.518670,-0.288001,-0.387671,-0.175029,-0.016841,0.003310,-0.019086,0.014063,-0.016553
27,-0.100689,0.026055,0.077316,-0.016094,0.024617,0.118046,-0.409346,0.384935,-0.300040,-0.020827,0.082148,-0.006441,-0.116554,0.106153,-0.453803,-0.723379,-0.274320,0.543528,0.246725,-0.240327,0.560510,0.050675,0.864885,0.053530,0.014014,-0.042502,0.007230,-0.018562
