,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.004668,0.060504,-0.048959,-0.030687,-0.358731,0.900086,0.117447,-0.570814,0.712424,-0.820090,-0.074980,0.265969,0.567512,0.637509,-0.723622,-0.536793,-0.046775,0.257403,-0.064705,-0.770391,0.589534,0.262678,0.350599,-0.992599,-0.032355,0.023342,-0.026314,-0.022284
1,-0.114677,-0.056831,0.063770,0.070622,1.256503,0.322101,0.062983,-0.299406,-0.896774,-1.084374,1.408462,0.074199,-0.482872,-0.833085,0.326169,-0.364707,-0.269338,-0.007599,-0.349424,0.349940,-0.474658,-0.836972,0.508376,0.095759,0.005346,-0.041416,-0.029095,0.058162
2,0.081261,-0.015416,0.013210,-0.074063,-0.063358,0.491401,0.006149,-1.308162,0.099854,1.005379,-0.379757,0.911917,0.174325,-0.328619,-0.789810,-0.170344,0.234951,0.172385,-0.077921,-0.335240,-0.253257,-0.159927,-1.349219,1.506765,-0.034531,0.049790,0.061428,0.013296
3,0.042066,-0.141889,0.140613,0.072584,-0.474389,-0.227610,0.773298,-0.869112,0.481445,-0.310459,-0.477492,-0.231598,-0.588420,-0.047811,-0.162652,0.040310,0.857887,-0.900797,0.331507,0.404155,-0.300397,-0.088139,0.580689,0.714983,-0.036204,0.035600,0.181496,0.005016
4,-0.326707,0.626348,-1.101181,-0.732629,0.505876,-0.132030,-0.031485,-0.414294,-0.208558,0.163572,0.222722,-0.004487,69.830651,122.243474,185.538615,253.277280,253.897458,211.306108,89.339704,0.452438,0.388114,-0.702724,0.550125,0.690030,-0.794108,-0.426460,-0.398894,-0.337089
5,0.184125,0.472631,0.415668,0.619954,-0.039902,0.463289,0.115765,0.173882,-0.560899,-0.778710,17.951753,108.756382,192.896604,251.902020,253.809177,253.296793,253.145833,253.330362,249.297142,212.691879,33.892410,0.314189,-0.553684,0.552675,0.461239,0.193787,-0.402004,-0.986559
6,0.482049,0.015504,0.125768,-0.403310,0.049008,0.202407,0.044937,0.268102,-0.323627,0.833486,89.928002,252.886158,252.153063,252.910206,253.940497,212.123329,159.247877,189.011126,253.410248,253.656556,213.340393,35.413317,0.741458,-0.600671,0.523103,0.349523,-0.026165,0.757297
7,-0.543661,-0.676930,0.394999,1.250425,0.521622,-0.105609,0.046322,0.186813,-0.176498,60.286805,198.772920,251.486025,254.018831,252.320221,253.390829,146.492540,0.917615,13.019481,166.187683,253.434034,252.980888,205.291015,0.384108,1.009708,-0.136945,0.006320,0.662076,0.294418
8,0.350425,0.053113,0.029296,-0.217783,1.033352,-0.153626,0.049801,-0.946768,0.213446,186.705291,252.685285,252.581938,253.884223,252.325063,223.347619,108.016676,-0.884124,-0.477074,15.501289,164.874016,253.548700,248.528433,85.065188,-0.412796,0.218693,-0.259254,0.210600,-0.279404
9,-0.752649,0.504146,-0.152884,0.681399,-1.023337,0.361815,0.722010,-0.379706,43.035876,200.601179,252.279476,253.574273,141.931814,66.998036,35.052441,0.486586,0.068482,-0.923979,0.179580,14.135757,195.164658,252.474448,203.763752,-0.094351,0.414994,-0.028515,-1.346463,1.107723
10,0.789200,-0.160073,0.018313,-0.081764,-0.302046,-0.093152,-0.218503,12.669370,208.653750,251.685585,247.830209,212.754289,90.012460,-0.058652,0.823347,-0.721628,-0.872875,0.742112,0.057715,-0.122766,173.887710,253.875256,241.923562,18.800498,-0.107247,-0.341182,0.077564,-0.093249
11,-0.673858,-0.095533,1.343482,0.510590,0.320593,0.088042,9.871024,168.999412,252.843938,253.316881,198.117639,-0.065180,0.112319,0.075324,0.065912,-0.920097,0.405501,-0.045840,-0.113690,0.087925,174.399779,252.867648,252.424943,120.168765,-0.074157,-0.139510,0.017066,0.401927
12,1.348805,1.181271,-0.549597,-0.156308,-0.080488,-0.407184,172.163384,252.528895,252.610649,143.518860,34.967565,-0.272436,0.494628,0.185093,-1.999387,1.236069,0.376981,-0.452815,-0.106691,-0.208639,96.757020,252.304005,252.414910,120.731984,0.105167,0.222282,-0.488736,-0.225338
13,0.347748,0.624578,-0.226007,0.602072,0.195246,0.793894,227.290931,252.704419,253.219247,66.471350,-0.945030,0.577566,-1.062357,-0.666223,1.230004,-0.454283,-0.005361,0.230453,0.025725,0.364852,40.680104,252.637730,252.351141,119.712156,-0.854149,0.273901,-0.242701,0.009998
14,-0.233901,-0.673232,0.355729,-0.114569,-0.260531,169.953316,254.894001,253.948213,124.289556,0.621695,0.440731,0.040024,0.575993,-0.459248,-0.557958,0.638920,-0.008644,0.032036,0.226038,-0.284020,41.402140,254.804654,254.202500,120.823526,-0.744229,0.582439,-0.113065,0.883684
15,0.848395,-0.692652,-0.003276,0.118032,0.917616,240.492314,252.159331,176.584131,2.631092,-0.180317,-0.174598,0.553444,-1.523810,1.595755,0.116106,0.006209,-0.851310,0.130848,0.320194,-0.116113,167.274847,252.754388,240.057415,5.583301,-0.343043,0.137387,1.143286,-0.000970
16,-0.237886,0.628464,-0.609019,0.459146,44.049895,245.538036,253.780934,172.318388,0.251539,0.011754,0.363131,-0.396941,1.267986,-0.865098,-0.228970,-0.350386,1.048344,-0.227984,-0.959474,0.749904,174.453750,253.066428,239.615863,1.423272,0.166738,-0.297445,-0.969016,0.381037
17,-0.046745,0.327797,0.361170,-0.296024,121.754977,252.946560,252.364210,60.857266,0.520865,-0.246620,0.144743,-0.598443,1.552986,-0.709870,-0.339933,0.313475,0.462522,-0.142481,-0.275291,88.488311,241.386498,252.372145,126.469064,-0.306618,-1.411059,0.156196,0.282302,0.518062
18,0.068735,-0.494231,0.189349,0.097519,120.416326,253.495637,252.846699,144.715230,-0.169773,0.439225,-0.280927,1.024170,-1.791320,0.943614,-0.818768,1.015794,-0.215224,0.065051,53.863396,239.537045,252.777939,231.738759,21.795586,0.330741,0.402352,-0.086269,0.092957,-0.469785
19,-0.415230,0.603416,-0.439004,0.561249,95.787130,250.724088,252.880995,190.424863,11.943839,-0.680254,0.606149,-0.490199,0.166330,-0.828026,0.328974,-0.272636,0.211902,46.548332,176.907171,253.465325,251.905002,197.705859,0.364762,-1.339791,0.571562,0.334349,-1.011128,0.213924
20,-0.408658,-0.134439,-0.658559,-1.119054,-0.213672,148.453553,253.464660,252.415877,154.285742,31.880811,0.408701,-0.674422,-0.127033,0.110221,40.812694,42.203415,89.829152,240.784767,252.666547,244.335270,121.907295,28.568166,0.616808,0.318365,-0.399743,-0.279127,-0.364472,0.023189
21,0.442843,-1.055897,-0.024198,0.916555,0.506008,39.772094,222.299160,252.572017,253.633510,233.680708,160.416896,160.272171,161.540313,161.203546,254.157840,253.211313,253.104225,252.734875,195.911207,73.673476,0.418879,0.224710,-0.156132,-0.718787,-0.296842,-0.100285,0.568308,0.341217
22,0.129343,0.328562,-1.121748,-0.270612,0.643259,-0.223665,39.595604,152.066164,253.163928,253.071910,253.216667,252.708015,253.656045,252.219219,254.523609,253.577200,239.931686,127.074003,21.233383,0.605690,-0.142325,-0.143200,0.515426,-0.261665,0.170132,0.738772,-0.743810,-0.857774
23,0.195439,0.349875,0.259655,-0.029586,-0.292683,-0.511551,-0.101538,37.809620,119.517860,218.143062,231.969599,205.458755,250.737722,254.113257,254.799075,125.943476,13.295884,-0.348995,0.833990,0.005206,-0.598619,0.266344,-0.133343,0.082593,-0.083572,0.044656,-0.538795,0.221460
24,-0.056607,-0.004667,-0.014407,0.004596,-0.889561,0.028093,0.103173,-0.205563,0.387672,-1.401056,1.114313,0.126160,-0.032983,0.059421,-0.273084,-0.291113,-0.259661,-0.026523,-0.607019,-0.563710,0.148552,0.438526,-0.447909,-0.805292,-0.050978,0.006837,0.008702,-0.001129
25,-0.058366,0.060827,-0.041746,0.015117,0.907313,-0.900582,0.456294,0.672262,-0.905617,0.043424,0.205048,0.050631,0.080539,-0.277537,0.610950,-0.192511,-0.909423,0.216422,0.141907,-0.859419,0.454159,-0.151218,0.326222,-0.346158,0.024431,-0.036710,-0.103417,0.040255
26,-0.121690,-0.130341,0.142677,0.123803,0.603062,-0.759719,0.514285,0.218451,-0.338264,-1.254194,1.659907,-0.325747,-0.584795,-0.034493,0.454193,-0.417145,0.439924,-0.401303,-0.736028,0.738503,-0.111654,-0.722414,0.882083,0.504333,-0.022034,-0.018242,0.068001,0.060055
27,-0.046810,-0.070532,0.095066,0.114582,-0.200465,-1.044296,0.121898,-0.148077,0.526713,0.185258,0.844426,-0.713273,-0.088608,0.799582,0.261508,-0.732310,0.032336,-0.729699,0.130494,0.621304,-0.937341,-0.519976,0.889945,-0.914172,-0.005317,-0.005023,0.065622,-0.011038
