,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.099993,0.028633,-0.030478,0.068556,0.972751,0.704179,-0.173706,-0.692796,-0.146433,0.547625,-0.849605,1.092408,-0.416560,-0.194859,-0.096271,0.955644,-0.584926,-0.540984,0.193697,0.253897,-0.176323,0.264396,0.126636,-0.211696,-0.036556,-0.133774,0.056043,0.126448
1,0.117572,0.171831,0.107188,0.200728,1.537629,0.492591,-0.703164,1.037252,-0.684856,-0.514308,-0.384416,-0.054705,0.775690,-0.745453,-0.143663,-0.600627,0.246314,1.438794,-0.858641,-0.772196,-0.055914,0.103531,-0.451039,-0.618746,0.006764,-0.017979,0.149158,-0.003231
2,-0.012068,-0.045815,-0.020640,0.069870,0.113537,0.493249,0.682666,-0.166280,-0.168081,0.742422,-0.770415,0.369128,0.124652,-0.474979,0.427626,0.397927,-0.401474,0.591574,0.693604,0.348371,-0.581738,-0.365781,0.157153,0.334306,-0.006956,-0.013579,-0.028756,0.018521
3,-0.224378,-0.119691,-0.208764,-0.209953,0.007909,-0.322033,-0.781266,-0.496278,-0.383399,0.078900,0.230792,-0.441091,0.080767,0.747390,-0.503009,0.550903,1.220591,-0.590491,-1.187065,1.426161,-0.002416,-0.758466,0.398967,1.107994,0.211319,0.031461,-0.082895,-0.374741
4,-0.151187,-0.293755,-0.522779,-0.769761,0.131139,0.715990,-0.671701,-0.137154,2.261890,-2.685757,1.393753,0.907256,-0.128612,-0.330806,0.190755,-0.171670,0.498557,-0.700215,-0.302688,-0.043457,0.399379,-1.587272,0.086695,1.830417,0.188053,-0.080410,-0.136088,-0.159969
5,-0.189771,-0.841504,-0.111775,-0.356427,0.458716,0.432616,-0.989549,-0.490881,-0.553554,0.763760,0.454912,-0.282612,3.318122,17.615216,18.745856,16.980831,125.449214,136.007470,174.953634,27.172236,166.617194,254.375096,246.895992,125.999894,-0.220830,-1.247208,0.274783,-0.321603
6,-0.390202,0.125502,-0.325500,-0.031624,-0.230138,-0.220862,0.028340,-0.029246,31.360196,35.986502,93.656887,154.300411,168.903162,252.855573,252.813655,253.054683,253.210230,253.749497,225.154854,170.484564,252.317231,240.867760,195.083268,64.748596,-0.183602,-0.016930,0.100381,-0.589906
7,0.774345,-0.438619,-0.315695,0.423128,0.218963,-1.174836,0.671584,49.674655,237.486625,253.471546,252.319382,253.059091,252.670827,252.416407,252.863472,252.423599,253.654752,250.097761,92.112385,83.546706,81.840727,55.952762,38.022705,0.819517,-0.506634,-1.421160,0.243529,2.133921
8,0.227280,-0.248270,0.075950,-0.510093,0.273146,0.589610,0.018056,17.657276,218.379329,253.512036,252.831389,252.859038,252.822517,253.848256,197.852343,182.132007,246.023129,241.091853,0.765623,-0.061288,-0.405470,0.340462,0.141404,-0.707896,0.188618,0.148906,0.173562,-0.482786
9,0.705034,0.696417,-0.645480,0.997959,0.561983,-0.498900,-0.018227,0.216815,80.478296,154.612691,107.525265,253.087160,252.599168,204.008072,11.636212,-0.401219,42.772956,154.144489,1.021262,-1.231788,-0.036900,-0.193410,0.055226,-0.173381,-0.246220,-0.096827,0.204194,-0.558038
10,0.197058,0.467821,0.221559,0.685607,-1.607211,-1.546215,-0.026950,0.787348,0.887594,12.958859,1.253048,153.707304,251.441269,90.728042,-0.040884,1.435038,-1.149700,1.280851,-1.273974,0.683138,-1.391033,0.739709,1.381460,0.051135,-0.500403,0.118322,0.289056,0.202762
11,-0.222602,0.300636,-0.953610,-1.932837,0.272674,1.824130,-0.262104,-0.745732,-2.477377,2.821491,0.892753,137.571733,253.232514,190.145919,3.391453,-1.427336,0.681962,0.288608,1.674432,0.275988,1.281107,0.829089,-1.630269,-1.489630,-0.275375,-0.350249,0.115376,-0.147275
12,-1.289444,0.311035,1.005500,0.568910,0.647940,-1.370353,0.484826,0.113795,0.668605,-1.950823,0.110161,11.732153,190.165331,252.287951,69.827062,1.503998,-0.677956,0.662139,-1.551064,0.985790,-0.480081,1.023685,0.941248,0.612729,-0.301339,0.930487,0.037337,-0.665610
13,-0.685749,-1.003759,-1.293954,-1.391729,-0.661583,0.822968,-1.036108,-0.249966,-1.306737,1.278650,0.625807,-0.827665,36.181236,239.788334,224.301569,159.231144,107.427208,1.796085,-1.369063,0.187338,-0.771577,-0.811787,0.329384,1.461993,0.148216,0.158262,-0.266626,0.315924
14,-0.119111,-0.031338,0.628654,1.186641,-0.147809,-0.616683,0.030345,-1.208458,0.893638,-0.447790,0.715751,0.078248,0.377461,81.573692,240.583927,253.118279,251.769874,119.252751,25.571981,-0.459406,-0.078530,0.875401,-0.129853,-1.335137,0.681604,1.443235,0.348413,-1.032032
15,0.627488,0.110506,-0.512938,-0.773899,-0.614830,-0.733994,-0.283862,1.032065,0.521279,-0.318936,-0.243526,0.546231,0.596312,0.467488,44.809103,187.805451,251.211397,254.002639,148.691410,28.150096,-1.292686,0.974318,1.123892,0.444284,0.182943,-1.288683,0.261487,-0.147147
16,1.207328,1.063843,1.061613,0.445220,-0.106077,0.059934,0.014415,0.254032,0.162566,-0.740123,-0.247489,-0.923171,0.966548,-0.007129,-0.483857,17.074039,91.837090,252.421632,251.778467,187.327465,-0.269226,1.917906,0.727512,2.862136,-0.283477,0.450909,0.338339,1.414394
17,-0.862642,-0.844018,-1.717142,0.574808,0.392380,0.625432,0.025978,0.611487,-0.316093,1.169084,0.233327,-0.368712,-0.079166,-0.264917,0.416360,-0.002648,0.090548,247.432703,253.637384,249.412524,63.450745,0.134164,0.118777,-2.010211,1.003899,0.523583,-1.239065,-0.438724
18,-0.346471,0.403485,0.020739,-0.444176,0.867415,0.723810,0.185847,-0.193908,-0.600223,1.928510,0.039718,0.580381,1.022577,-0.357817,45.406347,127.803283,185.624604,252.011270,253.480042,206.323497,4.141749,-0.268890,-0.204923,0.173526,1.155598,0.034462,-0.106664,-1.047054
19,0.381112,-0.249675,0.040613,0.391810,-0.387526,0.109031,-0.420670,-1.037364,0.666601,-0.954723,0.233596,0.652148,39.144318,147.879326,228.579830,252.521791,253.268743,252.702099,250.693354,181.464151,1.390568,-0.939107,-0.005975,-0.360121,-0.046519,-0.240894,0.065820,1.619206
20,0.595759,0.074672,-0.035953,0.180030,-0.035043,0.557821,-0.471618,-0.527714,-0.017008,1.808668,23.730560,114.722977,220.244767,253.646161,252.129027,251.666696,254.398964,199.619812,79.599792,0.017329,1.580870,-1.365324,-0.827102,0.995703,-0.537917,0.713239,0.563762,0.495079
21,0.263987,-0.337424,0.043433,-0.511051,-0.594628,-0.362462,-0.807172,-0.166857,23.053532,66.332221,212.482356,252.525899,252.407078,252.965264,252.588756,197.350828,80.520887,2.199364,-0.713781,0.079561,0.280030,0.475910,0.581466,-1.300015,-1.394013,-0.570215,0.376268,0.404655
22,-0.259283,1.005986,0.441936,0.091022,-0.008344,0.517333,19.329883,170.348569,218.455711,252.829786,251.714324,252.835083,252.408517,193.879008,80.183783,9.067692,0.061810,-0.043227,0.053310,0.448304,-0.130740,0.378337,-0.913690,-0.230205,0.292655,-0.346407,0.833563,-0.054922
23,-1.085910,-0.893402,0.954505,-0.540758,55.562542,171.323241,225.486558,252.342091,252.356504,252.236381,253.304254,243.395513,133.097860,10.983766,-0.081910,-0.045855,-0.318812,0.574636,0.686170,0.752128,-0.568015,0.147176,0.319744,0.505734,-0.501987,1.586870,-1.924873,-0.163248
24,0.747287,0.422069,-0.115717,0.295993,135.225952,252.352255,252.612043,253.516499,211.932068,135.031152,131.193253,15.828451,-0.396372,-0.443401,0.333697,0.701097,0.376359,-0.273809,1.283645,-1.309631,0.281773,-0.767236,-0.752469,-0.698085,0.425000,-1.497946,0.677239,0.775754
25,-0.332483,-0.195430,-0.242591,-0.133127,-0.438679,-0.314644,0.183278,1.250983,-1.215036,-0.129536,0.298776,-1.128093,0.562852,-0.239800,-0.479791,0.710138,-0.390812,0.636353,-0.820126,0.570420,0.849121,-1.513349,0.240602,1.328107,0.241338,0.095792,-0.157673,-0.486523
26,-0.206725,-0.130533,-0.209766,-0.227061,-0.331488,-0.559955,-0.662948,1.348776,0.013428,-0.457576,0.230413,-0.809052,-0.375612,-0.466896,0.426440,-0.325715,0.715842,0.224296,-0.012618,0.690559,0.442010,-0.479445,0.816171,1.593392,0.196859,0.072809,-0.083968,-0.329911
27,0.255126,0.192534,0.225484,0.026652,-0.404478,-0.656219,-0.593661,-0.228646,0.557389,-0.779227,-0.080936,0.938850,-0.201552,0.917567,-0.445567,-1.310813,0.457188,-1.213901,0.747595,-0.658209,-0.836879,0.880954,-0.911816,-1.543331,-0.193227,-0.023820,0.127000,0.365248
