,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.004765,0.013041,-0.006274,0.015824,-0.013927,0.003362,-0.091955,-0.192571,-0.433329,0.664912,-1.762193,0.513271,-0.385010,0.403802,0.179180,-0.531155,-0.273773,0.129846,-0.087284,-0.231419,-0.858364,0.259842,0.418234,-0.026162,0.021224,-0.004870,-0.024487,-0.030893
1,0.000681,0.002634,0.000590,0.004408,-0.030139,0.003518,-0.160517,-0.268580,0.684707,-0.407820,0.008335,-0.069978,-0.513150,-0.276150,-0.132883,0.506100,-0.355655,-0.254478,0.519064,0.240862,-0.163801,0.251344,0.904711,-0.014994,0.033384,-0.003698,0.005362,-0.029509
2,-0.056387,-0.043654,0.010411,-0.031540,0.050640,-0.041580,0.661548,0.084217,0.508595,-0.680206,-0.145488,0.673254,0.525510,0.544167,0.348094,-0.492229,0.036833,-0.482301,1.252941,-0.835278,0.198936,0.400077,-0.401468,-0.016944,-0.044772,0.004106,0.018867,0.019445
3,-0.041423,-0.020675,0.019735,-0.007795,0.014690,-0.031578,0.545494,0.000048,0.225288,-0.043356,-0.816773,-0.144396,-0.227602,-0.523073,0.404061,-0.759302,0.077282,0.082128,0.708589,-0.011371,-0.538826,-0.052644,0.178426,-0.020861,0.000866,0.006437,-0.000422,-0.019917
4,1.132263,0.349380,-1.239648,0.539490,-0.799276,0.453712,-1.273762,0.258664,0.324957,0.603395,-0.517165,-0.322948,-0.130087,-0.027065,132.224387,254.874531,166.139578,113.303163,0.592046,0.211695,-0.240769,-0.282536,1.558887,0.476895,-0.314320,-0.640311,-0.419646,0.237531
5,-0.142623,-0.194238,-0.257559,-0.567537,-0.631904,-0.724170,1.113446,-0.043465,0.324553,0.614080,-0.841669,-0.585926,-0.058905,35.922744,223.562550,253.162617,251.487225,253.415354,165.596829,97.442830,13.273268,0.916367,-0.488683,-0.351444,0.994938,-0.217887,-0.449859,-0.857811
6,0.643278,0.206136,-0.262373,0.440650,-1.048468,0.546705,-1.464168,0.932415,0.192536,0.571748,-0.245811,-0.253987,0.371747,205.160100,252.460910,252.376013,255.095906,252.047301,252.495666,251.747488,218.566879,46.067461,0.749512,-0.288237,0.645406,-0.196125,0.001936,-0.193909
7,-0.403631,-0.568950,-0.025887,-0.404758,0.692578,0.243111,1.366113,-0.624314,0.337564,-0.444632,-0.398382,29.959393,115.642072,247.063434,253.180845,252.933302,244.495973,200.720773,252.678116,253.285699,252.610506,172.308064,17.467916,0.202916,-0.519081,0.415558,0.917096,1.087154
8,-0.812840,-0.531478,-0.552347,0.502356,0.242514,-0.345386,-0.362357,-0.519123,-1.294549,1.244631,0.068242,129.388049,253.660503,252.186215,243.474628,218.603610,121.572081,3.801321,81.959874,225.795705,253.149981,253.013141,75.117348,-0.719076,-0.551068,0.046577,-0.241720,-0.484645
9,-0.112825,-0.422348,0.259443,0.406372,0.307896,0.679729,-2.205398,0.412353,0.457251,0.370181,0.543522,137.214485,252.455297,252.753192,103.463497,0.272356,1.179172,-1.877019,0.718335,41.793076,232.643004,252.160351,157.197543,0.353734,0.510651,0.239772,-0.352892,-0.262200
10,0.324323,-0.096933,-0.742208,0.523569,0.186565,0.573643,2.545645,-0.464728,0.464458,-0.756899,85.226490,253.703983,253.495591,206.385339,22.950096,0.015732,-2.500641,1.370607,-0.923569,0.198302,148.750090,253.932256,210.958034,-0.608438,0.298950,-0.163135,-0.224780,-0.626717
11,-0.431317,-0.677870,0.088096,-0.379329,0.379385,-0.156286,-0.984464,0.923935,-0.425958,34.885427,250.811564,252.914327,252.141688,30.896397,0.582397,-0.605184,0.345716,-0.886750,-0.249558,0.232905,83.485472,253.024422,212.242897,1.015033,0.361693,0.164332,0.682293,0.555013
12,0.248613,0.089841,-0.094386,1.108699,-0.395103,0.867252,0.796208,-0.772103,20.364900,185.891023,252.364091,252.113069,154.386292,3.081152,0.285418,0.221909,0.109291,0.569142,-0.622636,0.306112,83.460592,252.983328,211.438988,0.951039,0.450184,-0.203244,-0.017834,1.006521
13,-0.629349,-0.366149,0.030649,0.053860,0.103580,-0.009187,-3.442062,1.021896,166.617949,253.378239,252.275879,145.912373,28.407652,-0.396614,0.005728,0.317534,2.857588,-1.887586,1.005816,-0.703349,121.225942,251.770959,213.367863,-0.964860,-0.190546,-0.081437,0.128216,0.162782
