,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.089790,0.024940,0.003865,-0.033424,0.036447,0.009082,0.510200,0.230170,0.099371,-0.104945,0.146575,0.195799,0.275672,-0.121814,0.187567,-0.082311,0.340052,-0.181602,-0.146217,-0.328088,0.233934,-0.255005,0.034278,-0.011469,0.043239,0.041878,-0.007543,0.053809
1,0.100926,-0.047337,-0.010478,0.065088,-0.050972,0.006389,-0.257739,0.038541,0.027668,-0.025683,0.123662,0.579155,-0.142301,0.315278,-0.546674,0.152651,0.151683,0.053837,-0.174754,0.623052,0.015429,0.458167,-0.025209,-0.004818,-0.055747,-0.048628,0.003021,-0.056793
2,-0.109582,0.010452,-0.000234,-0.001827,0.038237,0.045513,1.017886,-0.313290,0.023326,-0.326182,0.097638,-0.224517,0.257593,0.092269,-0.181952,0.253970,-0.085140,-0.208587,-0.099407,-0.060954,-0.088104,-0.229529,0.065140,-0.034382,0.037617,0.058736,-0.021453,0.076117
3,-0.268344,0.065563,0.017285,-0.105573,0.116025,0.044352,1.551823,-0.015174,0.332361,-0.474711,0.061741,0.311303,-0.150062,-0.102881,0.766210,-0.018620,0.410203,-0.250818,0.189794,-0.560921,0.753376,-0.758713,0.112856,-0.035819,0.113781,0.113075,-0.035467,0.162121
4,-0.232474,0.032125,0.007913,-0.045158,0.091136,0.075756,1.868449,-0.154235,0.444070,-0.248791,0.401316,0.177205,-0.169219,0.031137,0.106753,0.390171,-0.179969,-0.447356,0.000658,-0.313353,0.026707,-0.569055,0.122974,-0.055482,0.082275,0.105728,-0.043458,0.152340
5,-0.334206,0.251849,0.348990,-1.012980,0.306250,-0.060476,0.048867,0.284457,0.311062,74.175757,180.941479,254.555327,214.610135,170.745307,59.375770,4.111911,-0.097705,-0.074306,-0.362155,0.513993,-0.337123,-0.906859,-0.190746,0.401870,0.147144,0.232904,-0.333052,0.132312
6,0.308104,-0.297542,0.051520,0.365685,-0.211383,0.100650,-0.309248,0.210568,0.024918,33.679371,142.941739,228.083389,205.169600,202.808320,252.083737,237.739917,175.270950,127.800657,17.736385,2.760282,0.422344,0.632851,-0.004109,0.022318,-0.016777,0.381599,-0.032098,-0.329646
7,-0.455294,0.347354,0.057251,-0.830314,0.347040,-0.152861,0.619773,0.037818,0.209192,0.033022,0.062013,-0.011271,-0.125219,0.023940,63.039213,119.294466,157.814163,231.499698,252.092330,210.112855,155.667115,10.491404,0.285599,0.233373,0.500017,0.115958,-0.031371,0.128028
8,0.606185,-0.053678,0.172961,0.035277,-0.239758,-0.064668,-0.363977,0.239498,0.436595,-0.363914,0.120680,0.076360,-0.387141,-0.078667,0.032719,0.028545,0.261837,0.125407,173.998883,253.884869,242.833382,33.792261,0.086503,-0.253278,0.099057,-0.518297,0.131657,-0.239887
9,0.283165,0.130470,-0.000288,0.022022,0.006691,0.494237,-0.412618,-0.045880,0.003499,0.220295,-0.171838,0.354450,-0.060932,-0.144160,-0.282618,-0.105790,19.067006,114.718232,246.997380,191.622919,32.419041,0.501534,-0.139424,0.024581,0.190894,0.222467,-0.374917,0.048806
10,0.268485,-0.477216,-0.512706,0.051910,-0.251309,-0.296961,0.336343,0.399300,-0.678277,0.221602,0.085858,0.270844,-0.089141,0.259001,4.856779,139.693026,245.870437,219.767388,97.447312,26.686562,0.332629,-2.189948,-0.246139,-0.158611,-0.228545,-0.480836,-0.051473,-0.483641
11,0.147286,-0.175543,-0.029195,0.104936,0.105551,-0.005956,0.138709,0.224877,0.197413,-0.162911,0.637894,-0.168897,-0.208398,25.130704,151.937643,237.620739,134.057978,25.824267,0.143829,-0.364134,0.117493,1.111931,-0.065959,-0.344509,-0.115463,-0.222733,0.052422,-0.192330
12,0.067177,0.072597,-0.030643,-0.556916,0.335846,-0.233418,0.355410,0.103392,-0.205579,0.357016,0.126867,-0.032055,106.883863,243.918062,209.696504,65.196107,0.258713,0.229029,0.247489,-0.036239,0.336970,-0.643480,-0.264095,-0.092659,0.057413,0.007885,-0.018867,-0.259411
13,0.336459,0.134064,-0.178292,-0.008962,0.060769,-0.035631,-0.297697,0.199701,-0.354587,0.368551,0.022356,67.434846,238.941674,133.700515,8.150652,-0.249889,-0.305646,-0.088713,0.209649,-0.374115,0.220001,0.299738,-0.211954,-0.089694,-0.313861,0.266984,0.066470,0.064880
14,0.294379,-0.275304,-0.273808,-0.367183,-0.102768,-0.236460,0.389350,0.211874,0.150923,-0.319782,0.599244,117.800382,147.489234,0.052652,-0.074589,0.032274,-0.204536,-0.110019,-0.018484,-0.622290,0.281890,0.858886,-0.042398,-0.340062,-0.373453,-0.461100,-0.042890,-0.059296
15,0.178446,0.048380,-0.367755,-0.144108,-0.087407,-0.329208,0.424124,0.165393,-0.319286,-0.045664,-0.437411,118.407351,221.330420,24.381402,-0.434040,0.028062,-0.044342,0.136363,0.146735,0.479857,0.242714,-0.166886,-0.068316,-0.354039,-0.101637,0.130862,0.163585,0.165393
16,-0.032239,0.490159,-0.115784,0.270850,0.159620,0.052900,0.520841,0.132227,0.257113,0.168251,0.165753,27.977392,227.683760,132.796241,0.430452,-0.367598,-0.352311,-0.053231,0.039818,0.204776,0.035227,-1.254338,-0.100258,0.007902,0.083585,0.931146,0.202135,0.371978
17,0.329852,-0.198916,0.004676,-0.438564,0.243353,0.064725,0.440007,-0.349811,0.016376,-0.656750,0.666477,-0.258602,115.251658,247.632792,99.133214,-0.234641,0.141776,-0.050180,0.999805,-0.910485,0.224604,1.457654,-0.337396,-0.014774,-0.435051,-0.366940,-0.256842,-0.372261
18,-0.020580,-0.033442,-0.039093,-0.602715,0.228322,-0.397518,0.288481,-0.216014,-0.458444,0.321415,-0.160314,0.190712,4.854258,148.335774,249.017194,98.917674,0.380928,0.097039,-0.730239,0.996775,-0.162879,-0.981803,-0.125463,-0.191911,0.264755,-0.181972,0.046996,-0.320929
19,-0.149702,0.126723,0.380820,-0.176703,0.489531,0.415798,0.197391,-0.009600,-0.385846,-0.014133,-0.016895,0.072667,-0.033516,4.285767,147.681705,248.754902,78.392078,-0.019274,0.056345,0.085054,0.202295,-1.503739,0.223136,0.013915,-0.228610,0.025551,-0.084245,0.157089
20,-0.708385,0.058723,0.149089,-0.026661,0.402411,0.174745,-1.037244,32.231240,39.845300,0.674372,-0.326007,0.155726,-0.006768,0.230665,3.889447,169.988991,192.334835,0.155015,-0.357071,0.843355,-0.248370,0.269848,-0.091048,-0.348122,0.291591,-0.031470,-0.057670,0.391084
21,-0.151071,0.253559,0.080728,-0.002819,-0.021648,-0.608995,5.305554,136.896388,25.925190,-0.357196,0.165615,-0.158971,-0.058292,12.014750,113.784399,233.870993,175.574636,0.060882,0.753012,-0.860310,0.504499,-0.403471,-0.740212,0.212125,0.596046,0.034590,0.597074,-0.186076
22,-0.586452,-0.566486,-0.206699,0.199138,0.112309,0.421606,39.961389,177.828640,-0.138566,-0.382349,0.328708,35.057108,116.342449,201.931158,254.015850,197.826811,16.980311,0.029024,-0.328117,0.376890,-0.076029,0.291830,0.377432,-0.374232,-0.097393,0.169848,0.039538,0.222950
23,0.224345,-0.250443,0.515217,0.408328,-0.012466,0.378928,4.898239,182.314099,183.168427,100.219939,89.904373,205.158616,241.904988,133.206472,49.095345,4.213864,0.182510,-0.002339,0.029689,0.111965,-0.062186,-0.667473,0.071268,0.496790,-0.376354,0.006048,0.235454,0.427184
24,-0.094981,0.119781,0.105856,-0.268420,0.144940,-0.518561,0.127765,35.337064,182.858426,253.376838,243.993853,131.522273,19.812238,-0.198018,-0.113352,0.110744,-0.469368,0.176903,0.016302,-0.104731,-0.221745,0.367320,-0.028521,-0.038378,0.312423,-0.025247,0.135104,0.420450
25,0.034020,-0.007970,0.000067,0.073467,-0.028672,0.020555,-0.121216,-0.225926,0.080723,-0.563529,0.389238,-0.467365,0.092514,0.032742,-0.008871,-0.067735,-0.274414,-0.173319,-0.203650,0.645115,-0.112717,0.185098,0.001552,-0.000683,-0.003629,0.025316,0.009328,-0.007990
26,0.013477,-0.015856,-0.003779,0.031752,-0.012581,0.014620,0.101176,0.132581,0.472646,0.015303,0.193654,0.421092,0.175793,0.110845,-0.184838,0.043141,0.248404,0.085481,-0.217344,0.022432,-0.358048,0.081231,0.006069,-0.009855,-0.010613,-0.000737,-0.002358,-0.002403
