,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.016282,0.001291,0.006539,0.010402,0.187301,-0.521166,-0.300626,0.671664,0.523248,0.596894,-0.943268,0.619425,-0.165008,-0.094308,0.497581,0.097480,0.308518,-0.153937,0.817501,0.615537,0.769951,-0.440069,0.163640,0.763152,-0.009309,0.036492,-0.005015,0.020595
1,0.014723,0.030536,-0.060553,0.075677,0.542614,-0.460966,-0.230819,0.023434,-0.698728,0.222938,0.517128,-0.737103,0.862034,-0.479046,0.398701,0.147806,-0.062512,-0.501583,0.050621,-0.020591,-0.633429,0.402334,0.976825,-0.363678,0.041113,0.032466,0.070689,-0.041931
2,0.044740,0.164649,0.107250,-0.297578,-0.585629,-0.945307,1.226618,-0.464027,-0.182618,0.282330,0.947707,-0.176758,-1.130748,0.338682,-0.601525,-0.320196,0.059041,1.402880,-1.654476,0.904114,0.353404,-0.473920,-0.047101,-0.165117,0.129188,-0.121786,-0.067235,0.094164
3,-0.010230,0.086739,0.108627,-0.168377,-0.461216,-0.359990,0.927134,-0.462952,0.132149,0.616046,-0.758625,1.510214,0.484846,0.048585,-0.705267,-0.041347,-0.459237,-0.158970,-1.356768,0.436373,-0.025072,-0.158103,0.031872,-0.685272,0.091298,-0.045870,-0.068818,0.052267
4,0.004617,-0.038845,0.010637,-0.011740,0.506864,0.004261,-0.804376,1.072633,0.007457,0.340312,-0.075679,-0.060444,-0.403509,0.406249,-0.506835,-0.379283,0.276239,0.607992,0.359059,-0.822762,0.864854,-0.141889,0.413782,0.598694,-0.038344,0.031090,-0.013674,0.044157
5,0.229472,-0.167202,-0.612214,0.381886,-2.822833,1.431620,0.277528,-0.671770,-0.565963,2.058982,-0.138457,0.135226,2.777825,-2.767739,0.609231,2.001392,-2.648547,3.235963,-1.651363,45.658699,157.160676,210.650918,116.554093,3.804470,-0.198439,0.177368,0.330073,-0.308049
6,0.758456,0.064907,0.826018,-1.248771,-0.719557,0.263041,-0.080256,0.047902,0.203419,-0.543950,0.297524,-0.413067,0.088285,0.500475,0.492168,19.867874,65.686612,148.169614,211.026554,250.934084,253.621372,253.265322,252.015092,154.147528,0.893363,-0.193530,0.076349,0.907332
7,-0.070113,-0.341538,-0.068666,1.207163,0.501942,-0.619412,0.473144,-0.211921,-0.501172,-0.835445,0.804186,-0.092655,19.383783,113.310074,195.754052,238.444956,253.928815,254.394507,253.157410,215.768492,194.455174,248.127981,255.029014,218.419204,-0.366211,0.611367,0.016672,0.259035
8,0.333788,0.846552,0.454721,0.533281,-0.990634,0.581108,-0.677386,0.068573,-0.460215,0.399745,-0.236798,83.222802,214.363571,253.261972,254.102354,251.619003,216.166755,133.283032,51.412534,5.187713,-0.141093,164.200491,253.522568,183.738433,1.196959,0.575844,-0.042067,-0.220883
9,0.287207,0.019122,-0.558626,0.217377,0.885722,-0.532295,-0.318699,-0.540387,0.534367,-0.685553,-0.562031,191.357726,254.274044,231.813672,159.417127,49.838260,0.362105,0.233142,-0.814609,0.381768,10.061706,233.399397,254.447402,164.874465,-0.480077,-0.068112,-0.269328,-0.504808
