,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.007431,-0.002958,-0.012136,-0.008175,-0.002975,0.011945,-0.001718,0.003468,-0.001030,0.008793,-0.002503,-0.000239,0.208935,0.177620,-0.062187,-0.064736,0.143819,0.011534,-0.008449,-0.003733,-0.006561,0.008206,0.005574,-0.008339,-0.005519,-0.002969,0.013975,-0.015916
1,-0.007830,-0.006974,-0.013797,-0.010809,0.000338,0.008950,0.006028,0.010007,-0.008037,0.010079,-0.005416,0.001221,0.163711,-0.416333,0.337414,-0.956404,0.360666,0.018886,0.000132,-0.005280,-0.007695,0.000604,0.011031,-0.013244,-0.017463,-0.007074,0.016036,-0.021854
2,0.013649,0.003823,0.021391,0.013569,0.007711,-0.018223,0.001358,-0.003765,-0.001295,-0.016349,0.003052,0.001285,-0.242273,0.116434,-0.033065,-0.208689,0.028586,-0.018239,0.015027,0.007133,0.010409,-0.014478,-0.003954,0.017750,0.008395,0.004569,-0.025370,0.027193
3,-0.009505,-0.005196,-0.016055,-0.011633,-0.003506,0.014776,-0.001220,0.005671,-0.003410,0.011977,-0.003779,0.000162,0.282898,0.431525,0.157240,-0.268848,0.056132,0.016473,-0.009003,-0.004987,-0.009004,0.009141,0.008736,-0.011351,-0.009710,-0.004802,0.018721,-0.022115
4,-0.032878,-0.007927,-0.051251,-0.031895,-0.018773,0.045821,-0.005767,0.007847,0.004861,0.038711,-0.006897,-0.003521,0.617457,-0.285271,-0.335134,0.554859,0.020021,0.042333,-0.039026,-0.016748,-0.024908,0.037281,0.009183,-0.040885,-0.016964,-0.009781,0.060335,-0.064024
5,-0.306875,0.258585,-0.252709,0.137160,-0.163241,0.495776,-0.090096,-0.215051,0.715916,0.047956,0.079165,-0.060002,-0.937282,0.372562,124.202271,253.218685,124.754397,0.013292,-0.851156,-0.105125,-0.060648,0.642705,-0.381620,-0.301230,0.600024,0.028859,0.327811,0.029258
6,-0.314455,-0.052743,-0.331082,-0.023314,0.115947,0.349311,0.408955,0.252431,0.227114,0.082689,-0.134017,0.085815,-1.116841,0.656818,210.694777,253.057610,167.737175,0.543625,-0.310908,-0.186638,-0.162919,0.150872,0.087408,-0.559390,-0.161224,-0.291812,0.444560,-0.320066
7,-0.389395,-0.079968,-0.451266,-0.103247,0.076906,0.450165,0.404256,0.280250,0.223586,0.174917,-0.154353,0.080912,0.364946,0.668805,211.056972,252.672923,167.265121,0.652597,-0.386326,-0.226517,-0.223383,0.225094,0.120202,-0.657726,-0.219423,-0.321120,0.586905,-0.477773
8,-0.055299,-0.099011,0.026535,0.133194,0.302292,0.078184,0.404917,0.273671,0.039060,-0.185457,-0.128255,0.160599,-0.725491,43.288268,238.865988,252.302485,167.719673,0.339762,0.014410,-0.048165,-0.046048,-0.139237,0.227009,-0.184483,-0.130907,-0.278245,0.029117,0.068526
9,-0.263492,-0.173296,-0.314321,-0.124303,0.026438,0.241480,0.352508,0.209884,0.089837,0.159773,-0.110790,0.121110,1.098850,64.295529,251.754429,252.855964,124.190187,0.536386,-0.201640,-0.159047,-0.200246,0.104101,0.105670,-0.515687,-0.226110,-0.326304,0.484767,-0.373258
10,0.119466,-0.057823,0.258881,0.193615,0.060035,-0.184735,0.108774,-0.087523,0.131406,-0.212130,0.056688,0.132717,-1.359195,125.941318,253.325575,254.460879,80.940773,-0.115204,0.010348,0.079768,0.053684,-0.069809,-0.104553,0.102299,0.250459,-0.117105,-0.164110,0.399273
11,0.644099,0.004930,1.036456,0.659490,0.574472,-0.512444,-0.024927,-0.037947,-0.096650,-0.918881,0.053169,0.252537,1.588207,168.408976,252.227917,253.336635,131.381051,-0.611960,0.447407,0.390264,0.331781,-0.511603,0.257240,1.037778,0.550725,0.004814,-1.160080,1.366686
12,0.201849,-0.059372,0.355668,0.210516,0.030341,-0.193396,-0.073342,-0.181522,0.113050,-0.257113,0.099067,0.139299,1.866500,168.072048,251.806998,250.056907,57.513586,-0.258772,-0.021350,0.148712,0.067416,-0.016879,-0.089912,0.312757,0.405791,-0.057493,-0.271213,0.529699
13,0.043715,-0.176006,0.070248,-0.046504,-0.197832,-0.205179,0.017115,-0.177159,0.042845,0.070053,0.095813,0.111457,0.530576,169.110487,251.843208,211.203732,0.031764,-0.043120,-0.000488,0.035799,-0.049370,0.022358,-0.197055,-0.055783,0.128487,-0.137068,0.122338,0.085678
14,0.072339,-0.167321,0.115570,-0.017282,-0.182216,-0.246806,0.023086,-0.185335,0.040919,0.035890,0.102622,0.113667,-0.100269,168.606105,251.570750,210.476578,-0.079034,-0.082121,0.033514,0.050223,-0.026328,-0.010384,-0.208671,-0.021231,0.144635,-0.127457,0.068861,0.143129
15,0.028553,-0.180459,0.046524,-0.062081,-0.209670,-0.186692,0.014472,-0.176000,0.045960,0.089689,0.093960,0.109898,0.775836,169.858558,252.846037,212.262394,-0.565878,-0.024877,-0.018256,0.028035,-0.060913,0.039878,-0.196662,-0.076278,0.121491,-0.141834,0.151840,0.055957
16,0.043615,-0.175905,0.070076,-0.046183,-0.195337,-0.202171,0.016423,-0.175174,0.041976,0.068777,0.094669,0.111763,0.600072,168.874190,251.434147,211.047750,0.639082,-0.041581,-0.001491,0.035937,-0.049871,0.022861,-0.193141,-0.054059,0.128231,-0.137248,0.121518,0.085565
17,0.055157,-0.177851,0.086843,-0.038076,-0.187164,-0.225096,0.028050,-0.172379,0.032869,0.057542,0.094901,0.114451,0.260649,168.559819,252.430236,209.965388,0.275548,-0.049857,0.023521,0.040089,-0.041735,0.000126,-0.193863,-0.046551,0.120784,-0.138301,0.102910,0.101909
18,0.091732,-0.160032,0.147046,0.004128,-0.171381,-0.273548,0.025821,-0.192000,0.042183,0.011379,0.107704,0.115037,-0.518691,168.352421,251.683160,210.850282,0.356734,-0.110074,0.053707,0.060377,-0.010288,-0.030541,-0.217455,0.003489,0.159227,-0.120204,0.031575,0.184523
19,0.068418,-0.169523,0.109197,-0.021337,-0.181125,-0.238134,0.022436,-0.181200,0.039150,0.039191,0.100050,0.114371,0.076959,168.848489,251.956935,210.952998,0.796773,-0.073848,0.028708,0.048369,-0.030472,-0.006222,-0.201619,-0.024398,0.140880,-0.130041,0.075689,0.134649
20,-0.021330,-0.510147,-0.196514,-0.414973,-0.022854,0.258916,-0.179510,0.188254,-0.493436,0.235498,-0.119314,0.232773,20.019343,252.911821,252.422816,150.276072,-0.012142,0.493022,-0.001945,0.021723,-0.351725,0.089493,0.636746,0.092415,-0.302950,-0.326386,0.383571,-0.451463
21,-0.147213,-0.432820,-0.348821,-0.451576,-0.176901,0.440677,-0.296156,0.066052,-0.277287,0.351434,-0.072090,0.180944,20.653910,252.100745,252.156936,184.406858,0.924951,0.483084,-0.313085,-0.022859,-0.397924,0.364141,0.470995,-0.025886,-0.115657,-0.280513,0.571442,-0.546779
