,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.007221,-0.022684,0.004205,0.004033,0.012053,-0.004889,0.060051,0.337484,-0.778542,0.330508,-0.323300,-0.282145,-0.056142,0.119770,-0.077690,-0.241627,0.293674,-0.003903,-0.407264,-0.167755,-0.047437,-0.017522,0.009170,-0.007318,0.024816,-0.001813,-0.006826,-0.000401
1,0.004475,-0.039163,0.024115,0.019161,0.036942,-0.011029,-0.044084,-0.432371,-0.324523,0.584613,-0.326452,0.193280,-0.470457,-0.279823,0.260235,-0.368763,0.407042,-0.299441,0.072764,0.427728,-0.670059,-0.038864,0.035452,-0.030545,0.055260,-0.013535,-0.017028,-0.025437
2,0.004626,0.039390,-0.013592,-0.007719,-0.017928,0.015681,-0.136816,-0.768883,0.384706,0.008995,0.578368,-0.396193,0.232286,-0.070742,-0.495734,0.545531,-0.451372,0.300931,0.417430,-0.530801,-0.224367,0.039250,-0.025661,0.033531,-0.045007,0.013040,0.006071,0.006812
3,-0.010386,0.007037,-0.002978,-0.008296,-0.009022,0.007425,-0.018129,-0.128116,-0.153859,0.128506,0.153357,-0.384662,-0.063102,0.462404,-0.044726,-0.403437,-0.276710,0.891985,-0.300435,-0.160938,0.062454,0.007992,-0.010870,0.014918,-0.013955,0.007518,0.000631,0.004002
4,-0.021054,0.029763,-0.025967,-0.021568,-0.030003,0.011978,0.020606,0.419922,0.039437,0.268059,0.254485,0.028820,-0.070825,0.867773,-0.712072,0.439286,-0.388571,0.477928,-0.482231,0.352402,-0.277620,0.013752,-0.041774,0.053349,-0.042603,0.002654,0.006843,0.011812
5,0.215714,0.135100,0.688531,-0.104564,0.060060,-0.176452,4.300736,43.256205,129.763636,166.273484,252.545317,244.867022,147.683661,148.256838,130.798802,10.886034,0.021840,0.359478,0.653768,0.057791,-0.285409,-0.087650,0.460058,-0.419576,-0.191566,0.016945,-0.030655,-0.373809
6,0.230329,-0.028655,-0.224830,0.031561,-0.068516,-0.426826,21.749260,251.459973,252.145167,252.950028,252.121171,251.955322,251.661733,251.642511,252.875792,204.786611,189.699188,119.850183,85.425888,0.374557,0.510021,-0.067972,-0.151862,0.058143,0.144850,0.077079,-0.148547,0.236490
7,0.066047,0.007981,-0.079803,0.162768,0.609654,0.046622,3.082046,117.599241,142.828044,108.963473,20.947096,20.654478,91.168414,126.225010,143.943998,231.094120,232.876657,251.591885,252.061722,232.795686,153.839900,0.330594,-0.283688,0.357678,0.160604,0.161202,-0.145540,-0.113971
8,0.107710,-0.207124,-0.045426,-0.228764,0.027366,-0.361949,-1.028667,-0.172553,-0.083238,-0.078889,-0.257255,0.428698,-0.046276,0.224645,0.137836,-0.497655,7.381834,100.202295,234.712117,253.124589,167.428598,0.134550,0.076085,-0.578399,-0.116869,-0.117134,0.313469,0.353221
9,-0.268806,0.141374,-0.033600,-0.738636,-0.454168,-0.172280,0.371390,-0.207208,0.639716,-0.533338,0.224905,0.017181,0.474055,-0.188111,-0.094071,35.843236,114.702799,220.630334,252.381902,235.233981,53.972914,-0.604287,-0.151672,-0.106780,-0.635657,-0.575322,-0.077532,-0.355493
10,-0.177345,-0.217867,0.244813,0.021457,-0.157982,0.176133,-0.257454,0.290866,0.298319,-0.048417,-0.007328,0.041149,-0.303775,36.302196,165.559654,253.358099,253.013393,225.404990,123.990376,45.005726,-0.062847,-0.047112,0.101650,-0.238383,0.127328,-0.049478,0.034728,-0.333343
11,0.199768,-0.402728,0.254860,0.014844,0.163566,-0.115730,0.132343,-0.219895,0.269318,0.309975,-0.018475,52.015517,189.932869,241.498513,253.001197,189.000751,116.082809,21.242637,0.079577,0.040980,-0.166312,-0.028459,0.541127,-0.702622,0.435445,0.172832,-0.019853,-0.195278
12,-0.176758,-0.448254,0.079427,0.077679,0.341283,-0.286831,-0.416479,0.171891,-0.046990,-0.566900,0.537278,223.335201,252.365852,189.778844,65.020395,5.542776,-0.186472,0.350158,-0.169626,0.191566,-0.300225,-0.455940,0.104479,-0.051463,0.681034,-0.341009,0.155544,-0.277735
13,0.117822,-0.138889,-0.203245,-0.167815,0.091076,0.003247,-0.648631,-0.125909,-0.370459,0.305064,0.248384,205.912508,251.712280,68.269994,-0.085721,0.024390,0.252044,-0.041402,0.357215,-0.236232,-0.027742,0.149269,0.307002,-0.231961,0.179955,0.094548,0.101418,-0.298566
14,0.047259,0.439984,-0.143735,-0.437708,-0.141151,0.036508,-0.498298,0.175490,-0.130944,-0.036819,0.236254,83.312877,251.130587,234.470367,88.764920,0.321090,0.214877,0.091906,-0.104324,0.256929,0.181738,0.452537,-0.229966,0.231597,-0.644333,0.298461,-0.024543,0.154135
15,-0.262456,-0.271358,0.008597,-0.066035,-0.268353,0.011486,0.069157,0.312543,-0.546129,0.263188,-0.246846,0.092699,97.887573,247.254202,255.182016,124.696163,0.263881,-0.489189,0.194911,0.024919,0.446772,0.196796,-0.083594,0.129782,0.166118,0.288092,0.137476,0.085013
16,-0.046790,-0.284063,-0.166494,0.226494,-0.198006,0.036475,-0.341744,0.055909,0.393952,-0.732286,0.277025,-0.350621,0.292035,96.909818,217.591736,230.886480,86.057548,0.215123,0.394703,-0.478161,0.300502,0.118242,-0.000507,0.069078,0.397768,0.034323,0.265916,-0.066882
17,-0.024646,0.208734,-0.041829,-0.026032,-0.094926,0.204509,-0.566335,0.595939,-0.934673,-0.062299,-0.240354,0.223805,-0.377595,-0.088961,92.576353,246.404366,241.917403,100.932002,3.944714,0.081727,0.405374,-0.000728,-0.116319,0.077823,-0.206737,-0.094472,0.081118,-0.135374
18,0.066816,0.057454,0.636684,0.345074,0.453523,0.013249,-0.627163,0.321919,0.238288,-0.797592,0.443726,-0.266146,0.362312,0.247846,-0.328738,99.339175,246.632397,251.903386,137.783860,0.265555,-0.196127,-0.027713,-0.044067,-0.264938,0.058567,-0.205871,-0.146421,-0.047542
19,0.048073,-0.101891,0.355443,0.116793,0.087121,-0.112830,0.056781,1.335341,-0.621283,0.093131,0.228972,0.038871,-0.109922,-0.057109,0.672611,-0.074918,100.114619,251.913272,251.803968,88.908052,0.260855,0.007694,-0.006889,-0.231149,0.034578,-0.228895,-0.159618,-0.174226
20,0.331443,0.218880,-0.207343,0.172670,-0.084016,-0.178415,-0.746868,-0.314112,-0.593812,0.442833,-0.488802,-0.019422,-0.217747,-0.187394,0.191488,-0.282283,9.152045,141.870509,252.857853,106.708683,-0.252355,0.355897,-0.295312,0.245864,-0.180240,-0.280021,-0.013266,-0.036789
21,0.569919,-0.222435,0.014820,0.199707,0.571802,-0.399745,0.141328,0.342520,-0.220197,102.861617,111.342798,7.105124,-0.106942,-0.006443,-0.622639,-0.092461,-0.137940,63.958353,251.684218,149.924994,0.123445,-0.196804,0.309671,-0.012044,0.301964,-0.326229,-0.579077,-0.265376
22,-0.496802,-0.277208,-0.054819,-0.283031,0.047514,0.175899,0.284047,-0.279965,0.167591,187.999653,237.846640,224.888690,126.591765,39.091868,22.213705,21.900293,31.455447,201.975595,251.847582,105.695895,0.133770,0.351753,-0.251437,1.056808,-0.123430,0.291734,-0.381989,-0.175496
23,0.190369,0.091699,0.189674,0.108622,-0.333259,-0.291860,1.264345,-1.161256,0.965193,0.383371,63.488748,220.371369,252.056219,252.089125,252.575176,252.239047,251.659019,251.861027,226.114092,34.860000,0.205299,0.412357,-0.192349,-0.368825,-0.162797,-0.317680,0.522289,0.105167
24,-0.194735,0.194511,0.200156,0.058960,0.071641,0.068115,-0.897811,0.153590,-0.189850,0.294663,-0.462001,21.606900,67.665890,146.983622,147.521207,225.477875,244.061957,146.681271,42.249265,0.525696,-0.000416,-0.091442,-0.380990,0.307293,-0.144524,-0.206602,0.057181,-0.021585
25,0.002459,-0.012691,0.008064,0.007921,0.015171,-0.004779,0.014212,0.209618,-0.012741,0.390921,-0.023217,-0.240257,-0.029205,0.172368,-0.163280,-0.257315,0.425586,-0.113721,-0.020405,-0.001742,0.274861,-0.009713,0.009893,-0.010462,0.018041,-0.002038,-0.005456,-0.001768
26,-0.004688,-0.008262,-0.000447,0.001034,0.003161,-0.003313,0.055025,0.448545,-0.198343,0.191350,-0.141706,-0.357711,-0.353033,0.217829,-0.041573,-0.037880,0.232299,0.127091,0.070856,0.179515,0.184106,-0.008115,-0.000582,0.000278,0.008503,-0.002317,-0.001659,0.003296
27,0.001658,0.020361,-0.005238,-0.006142,-0.012662,0.008016,-0.047770,-0.165669,0.630562,-0.259731,0.049964,-0.295113,-0.226107,-0.350975,-0.095777,0.264386,-0.067902,0.410259,-0.046709,-0.067635,0.079497,0.017634,-0.011012,0.011395,-0.024412,0.005818,0.005060,0.001748
