,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.034336,0.120703,0.018963,-0.060982,-0.103877,-0.651397,0.369250,0.584083,-0.431525,-0.256304,0.374655,-0.039403,-0.044174,-0.483770,0.256062,-0.009037,-0.239843,0.052095,-0.176942,-0.133878,0.461911,-0.031618,0.085655,0.092640,-0.037422,0.061182,-0.151697,-0.026969
1,0.015683,0.030990,0.004901,-0.020770,-0.006398,-0.288527,0.495107,-0.175804,-0.153568,-0.029873,-0.025779,-0.289714,-0.017630,0.002017,-0.093195,0.154343,0.352917,-0.039321,-0.289015,0.161117,0.281042,-0.011357,0.025549,0.027370,0.002159,0.008460,-0.021201,-0.004812
2,-0.003826,-0.033578,-0.013581,0.015730,0.048036,0.046156,-0.469893,-0.281193,-0.259619,-0.650966,0.249084,-0.002329,0.099786,0.497783,-0.332146,-0.405717,0.387827,0.216708,0.240695,0.287509,-0.078794,0.021651,-0.031892,-0.026160,0.007680,-0.008793,0.039757,-0.015726
3,-0.004608,0.005763,0.011705,0.004315,-0.042973,-0.494877,-0.242524,0.074156,0.543948,0.642618,-0.538214,-0.145345,0.280155,0.016481,-0.283549,0.318085,0.028667,-0.249148,0.208816,-0.801499,-0.141622,-0.032333,0.006020,0.014956,-0.004405,0.000307,-0.027593,0.022055
4,0.036312,0.092022,0.011457,-0.060347,-0.040538,-0.853807,0.778729,-0.120317,-0.174411,0.014280,0.657320,0.451026,-0.179262,-0.131508,0.312158,-0.035814,-0.263510,0.266385,-0.271666,-0.259232,0.382155,-0.030820,0.076911,0.079416,-0.013299,0.036032,-0.098375,-0.019386
5,-0.016318,-0.096774,-0.026687,0.039035,0.129118,-0.014769,-0.267460,-0.217169,0.517029,-0.297271,0.339834,0.211521,-0.151865,0.142451,-0.193715,-0.050743,0.600925,-0.519740,0.141180,0.326502,-0.346514,0.032858,-0.075052,-0.071749,0.036019,-0.045530,0.128943,-0.003386
6,0.019683,0.047908,0.003254,-0.025850,-0.022713,-0.695725,-0.082150,0.422343,0.053422,-0.425908,0.345939,-0.462300,0.139261,-0.099507,-0.221205,-0.141153,0.112695,-0.322257,0.342697,-0.079289,0.104186,-0.014858,0.021004,0.041168,-0.016178,0.029684,-0.067031,-0.028338
7,-0.597252,-0.111323,0.412768,0.120353,0.124033,0.384246,-0.081070,0.263834,0.123682,0.188436,0.290023,0.232904,45.995056,58.621078,66.916143,155.774951,155.820359,230.886827,254.999467,253.084687,137.208378,0.367898,0.145393,-0.417434,-0.310392,0.417680,-0.351794,-0.377123
8,0.151755,0.352894,0.243515,-0.346552,0.489286,0.252985,-0.292771,15.648062,140.299573,213.130891,214.090445,213.768264,243.952032,253.953851,252.585501,253.162470,252.933390,237.046910,245.659373,253.514717,173.515757,-0.445381,0.207979,0.741708,0.327321,-0.052189,0.081025,0.048478
9,-0.606531,-0.009922,-0.190266,-0.089621,-0.106224,-0.753807,27.887590,235.032989,253.781072,252.941584,252.818497,253.037139,252.825446,175.083569,166.692471,78.281221,78.033764,17.653529,156.089564,252.775926,144.110510,0.348951,-0.583612,-0.406758,-0.360086,-0.277998,-0.404379,-0.050493
10,0.040692,0.063442,0.123567,-0.110640,0.875392,43.510813,229.714069,236.681214,116.603646,33.855500,19.132255,19.100047,19.159103,0.341515,-0.125940,-0.087249,-0.022775,15.812752,245.745681,250.243832,65.981816,-0.644760,0.275014,0.264276,0.385551,0.099144,0.014967,-0.095473
11,0.085891,0.173133,0.325538,0.187278,-0.123215,152.429230,236.394583,95.795179,0.949379,0.137053,-0.634647,0.089151,0.291092,-0.097633,0.263198,-0.351146,0.079480,172.713834,253.813606,158.009137,-0.109691,0.468136,0.200065,-0.028687,-0.157844,0.292326,0.383408,-0.043898
