,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.033808,-0.020434,0.025108,0.010278,-0.030682,-0.008004,-0.025949,0.518515,-0.023283,0.809250,-0.561728,0.377678,0.247820,-0.575413,0.368825,-0.625334,0.402950,0.841128,-0.620034,0.133776,-0.339339,0.336472,-0.083945,0.005858,0.029714,0.002761,0.005261,0.007934
1,0.008388,0.025005,-0.067072,-0.038155,-0.002990,-0.005402,0.029297,-0.210258,0.905185,-0.560113,-0.207226,0.461089,-0.860992,0.627597,-1.006623,0.417481,0.437147,-0.479170,0.027698,0.587677,0.089341,0.145974,-0.076861,-0.002845,-0.031123,-0.003530,-0.016237,-0.088283
2,-0.039270,-0.002890,0.055910,0.014001,-0.016974,0.008612,-0.015308,-0.106555,-0.385658,0.410192,0.176673,-0.030500,1.156588,0.033547,-0.022444,0.389820,0.053064,0.237877,-0.043030,0.352474,0.040086,-0.572092,-0.830941,0.005301,0.022814,0.005155,0.007195,0.047386
3,-0.030303,0.008445,-0.028487,-0.032642,-0.033474,0.004269,-0.004558,0.266408,-0.265816,-0.039180,-0.528863,-0.005871,-0.249623,0.164201,-0.953454,0.006342,-0.342251,0.338365,-0.237914,0.478741,-0.136912,-0.682436,0.103260,-0.006074,-0.000013,0.014544,-0.013803,-0.063912
4,-0.049439,0.054523,-0.067134,-0.049771,-0.011517,-0.045199,0.002140,-0.414033,-0.715203,0.712185,-0.562145,-0.247155,-0.457726,1.109266,-0.486452,-0.403159,0.989703,-0.368213,-0.137053,-0.247644,0.649931,-0.140330,-1.140636,0.019032,0.006499,-0.050653,-0.093805,-0.027676
5,-0.501264,-0.289554,1.196762,0.382118,0.162719,0.057148,-0.056465,1.901167,-0.450104,0.482469,-0.062441,-0.336420,-0.175393,0.798998,69.067643,139.807895,185.087140,113.861017,0.800463,-0.156092,-0.760805,0.479368,-1.012611,-0.140281,0.539845,0.232560,0.869283,0.845432
6,-0.054962,0.444125,-0.675706,-0.378923,0.178993,-0.896546,-0.731210,1.101118,0.265823,-0.709797,0.674973,-0.505513,10.494430,134.025400,248.772849,254.687755,253.541232,237.860700,49.059304,0.150069,0.590539,-0.139883,0.204211,-0.148855,0.291406,0.054665,0.048391,-0.638521
7,-0.741512,0.303241,0.358186,-0.263688,-0.440870,-0.258801,-0.745351,-0.964094,0.037454,0.049268,-0.873430,71.595738,193.555037,252.807258,252.524048,254.017760,252.398130,253.456721,83.557746,0.301245,0.118727,-0.081827,0.321140,-0.275594,0.671176,0.218113,-0.285589,0.223155
8,0.373535,-0.286231,0.000635,0.218963,0.963622,-0.226282,0.674154,0.684361,-0.243555,0.708465,49.272325,237.372028,252.931241,253.803439,230.109943,253.635442,253.129926,253.037860,164.684769,-0.092328,-0.200402,0.126512,0.230744,-0.394212,0.247393,-0.661197,-0.016188,0.576587
9,-1.282470,0.129147,-0.795196,-0.758388,-0.967774,-0.204595,0.399720,0.727655,0.490466,-0.467461,73.842413,252.962933,253.246511,227.478356,43.106168,78.273601,197.332825,252.763274,240.165721,152.933285,14.846524,0.752706,-0.025051,0.073661,0.270169,-0.083550,-0.510244,-1.703009
