,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.017194,-0.006698,0.041661,-0.006856,-0.025625,0.017175,-0.003639,-0.011804,-0.975309,0.143626,-0.306099,0.207756,-0.778623,0.248970,0.423645,-0.100635,0.029578,-0.000792,-0.227973,-0.157845,0.496400,0.057769,0.033910,0.012873,0.014615,0.008828,0.005417,-0.000638
1,0.034193,0.004532,-0.065044,0.018201,0.026578,-0.026950,0.024070,0.017829,1.480728,-0.480252,0.835202,-0.656222,0.015584,-0.235467,0.594312,-0.222896,-0.234945,-0.084292,0.155396,-0.427436,0.317975,0.104423,-0.033608,-0.028145,-0.036528,-0.011937,-0.005306,0.010420
2,0.006217,0.009216,-0.020515,0.003370,0.002804,-0.004265,0.011690,-0.001156,0.003004,-0.761168,0.499366,0.012643,0.343152,-0.462945,0.492703,0.030628,-0.156794,-0.130127,0.015230,0.116579,-0.056639,-0.009948,-0.008717,-0.012034,0.000527,-0.005949,-0.008093,-0.000982
3,-0.011662,-0.001543,0.021852,-0.007252,-0.006530,0.008128,-0.012353,-0.006529,-0.285793,0.322979,-0.170150,0.421391,-0.097345,0.255323,-0.230600,0.370619,-0.166886,-0.347391,-0.472494,0.215936,-0.324986,-0.065126,0.009006,0.012874,0.007186,0.004368,0.002300,-0.005213
4,0.162702,-0.068344,-0.011382,-0.051497,0.223334,-0.193613,0.234749,-0.423863,0.202481,0.420334,-0.166121,0.120761,107.445504,253.766187,253.607536,240.914869,116.401742,5.963087,-0.213846,0.428810,-0.287532,0.220896,0.237921,0.218392,-0.000362,0.331650,-0.311320,0.177178
5,0.087836,-0.079420,-0.332929,-0.097351,0.487084,0.134005,0.245364,0.276106,-0.284215,0.357028,0.117421,66.576139,223.887117,253.150927,252.591957,254.037309,252.825846,72.967916,0.067887,-0.300674,-0.064362,0.061730,-0.499456,-0.457752,0.554683,0.279790,-0.074838,0.187939
6,-0.314429,-0.229749,0.549310,-0.252642,-0.468254,0.393970,0.028999,-0.055412,0.980207,21.881800,186.054794,249.254388,253.558849,222.630076,58.217979,72.718389,252.590670,193.417617,3.871495,0.510857,0.257028,-0.083630,0.163781,-0.068049,-0.299667,0.358918,0.238339,-0.280464
7,0.028287,0.253984,-0.151073,-0.255455,0.066581,-0.089545,0.057988,-0.243057,-1.496289,27.667862,224.312939,253.358498,252.357486,166.363928,-0.281866,1.850586,180.330522,252.587399,69.577402,-0.434660,-0.159255,0.067999,-0.131460,-0.129376,-0.208964,0.031733,-0.228819,-0.359425
8,0.197580,0.205553,-0.690870,-0.064289,0.571899,-0.082359,0.161442,-0.078769,0.266666,0.021246,175.191766,252.533957,223.272138,23.554347,-0.026288,0.443529,177.193935,253.161110,121.138383,0.377646,-0.011433,0.318745,-0.999418,-0.303532,0.186589,-0.305934,0.096033,-0.160355
9,-0.195870,-0.534744,0.850579,-0.300753,0.450812,0.283763,-0.692102,0.072195,-0.159607,-0.028570,19.619891,154.688908,87.743293,0.211924,-0.259835,-0.086287,177.340386,252.502392,120.725210,0.093575,-0.084610,0.386628,-0.264892,0.604769,0.160186,0.263974,0.833024,0.021828
