,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.033606,-0.010022,-0.022757,-0.024301,0.008189,-0.034334,0.028425,-0.017027,-0.389007,-0.877501,0.628217,-0.096422,0.137139,0.301665,-0.222433,0.180152,-0.131616,0.211023,-1.076431,0.601014,-0.651067,0.419433,0.060326,-0.028602,-0.032958,0.009158,-0.049312,0.008676
1,-0.035500,-0.025742,-0.043638,0.000502,-0.023879,-0.038734,0.028073,0.183735,0.172667,0.561815,0.300535,-0.796641,-0.065502,0.201648,0.086991,-0.239687,0.175902,-0.263632,0.122115,0.306042,-0.914003,1.128012,0.129772,-0.031671,-0.040917,0.031872,-0.058135,-0.030610
2,-0.048237,-0.070130,-0.013158,0.019687,-0.009945,-0.004685,0.006400,0.353571,0.344241,0.143947,0.037811,-0.175879,-0.922702,0.680771,-0.143207,-0.640438,0.353344,-0.637217,-0.110411,1.247463,-0.451295,0.704094,0.047766,-0.079399,-0.001022,0.007328,-0.057631,-0.024855
3,0.060811,-0.035655,0.035113,-0.027987,-0.035548,0.050898,-0.022395,0.098652,-0.090499,-0.323172,0.703632,-0.282381,-0.366421,-0.421979,0.551874,-0.658717,-0.271231,0.503954,-0.070036,-0.742047,0.432236,0.214897,-0.004317,0.023512,0.058304,-0.033996,0.051976,-0.010888
4,0.388618,-0.151493,0.848585,-0.113588,0.489105,0.593886,-0.086291,-0.016930,0.709118,-0.401417,-0.232152,-0.286791,-0.480374,0.136238,0.011538,-0.099404,0.074971,2.553471,36.116685,219.442474,252.954202,116.064156,2.915390,0.487335,0.282524,0.233887,0.539267,0.876433
5,0.291570,0.030198,-0.502245,-0.736151,0.342595,0.148645,0.572430,-1.292445,-0.144743,0.509876,-0.158876,-0.037509,-0.130584,0.904533,0.635452,25.819492,35.557440,160.119045,253.181505,252.544395,251.977861,192.710519,13.881330,1.060831,-0.290009,0.012706,-0.486959,-0.329426
6,0.185472,0.545880,0.589347,0.046107,0.064550,0.988211,-0.356559,-0.764858,0.170920,0.132135,-0.214754,-0.424577,-0.191418,-0.194658,18.230283,253.399452,253.508501,253.069586,253.325245,252.522679,191.328782,18.183486,-0.154252,-0.278678,-0.822279,-0.230791,-0.360507,0.640016
7,-0.565870,-0.546324,-0.595267,0.406979,0.131944,-0.772022,0.145758,0.744047,-0.015025,-0.159263,0.269468,-0.072127,0.718548,97.033983,209.788416,254.055607,252.465559,252.819516,252.300782,131.576820,20.236285,-0.836514,-0.203904,-0.515980,0.202413,-1.644148,-0.155028,-0.360784
8,0.125399,0.629876,0.097793,-0.414259,0.595131,0.060159,0.035973,0.111015,0.965544,0.877155,0.059437,0.360531,155.464242,246.594006,253.171814,253.769209,252.553435,245.146878,111.651567,21.620907,-0.950219,0.040895,-0.192037,0.262457,0.362104,-0.106940,0.419897,0.622128
9,-0.341091,0.019600,0.118883,-0.529489,-0.374570,0.115208,0.224559,3.094438,-1.492857,-0.396904,20.443301,113.537195,244.560620,252.971120,252.350623,254.144457,210.305640,96.772372,-0.004080,-0.855358,0.308164,-0.609872,-0.069951,-0.711176,-0.713950,0.365475,-0.438337,0.595165
10,-0.015350,-0.291031,-0.083187,0.045046,0.427300,-0.176207,0.004120,-3.341911,0.658957,0.289988,114.537428,253.217130,253.125315,252.648101,253.335149,254.194683,109.424097,0.318618,-1.425840,1.014646,-0.755421,0.573439,0.374342,-0.523803,-0.283136,-0.805331,-0.134461,0.274533
11,0.615894,-0.945791,-0.312632,0.355606,-1.111473,0.489702,-0.152761,1.390614,0.181438,98.603187,244.082975,253.497973,252.301075,252.709823,253.207146,253.974722,221.007150,37.145517,-0.901197,-0.352830,-0.284469,-0.370276,-0.523129,0.285383,0.028622,0.243577,0.199938,-0.605302
12,-0.394580,-0.442504,0.060736,-0.456563,0.397477,0.196194,-0.169022,-5.060648,1.183422,181.427335,252.537273,252.838285,253.095637,252.957409,252.814157,254.207037,253.529918,206.120764,-0.053856,0.168848,-0.143365,0.494041,0.130689,-0.511032,-0.506991,0.230846,-0.735315,0.292850
