,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.089787,0.033996,0.085718,-0.002710,0.315773,0.165640,0.146570,0.164903,0.014166,0.102480,-0.066065,0.262458,-0.006725,-0.456103,1.042537,-0.538131,0.662300,-0.343764,-0.023496,0.850259,0.099032,-0.026889,-0.135391,-0.101718,0.035859,0.037359,0.043757,-0.047351
1,0.101454,-0.069922,-0.058407,-0.103497,-0.190192,-0.007403,0.093991,0.053003,0.026473,-0.398628,-0.057664,0.857761,-0.014494,0.390722,-0.483502,-0.698655,0.555767,-0.471375,0.345366,-0.666598,0.263378,-0.034097,0.155291,0.118054,-0.018981,-0.014182,-0.073334,0.060509
2,-0.063548,0.044086,0.048852,-0.188095,0.117433,0.021127,0.110208,0.157031,-0.084580,-0.214812,-0.105094,-0.310507,-0.201599,0.549518,0.992123,-0.180105,-0.393655,-0.431682,0.257122,0.949551,0.248659,-0.074027,-0.063999,-0.073216,0.019653,0.027552,0.042797,-0.028459
3,0.037246,-0.000005,-0.025867,-0.340101,-0.044539,-0.074309,0.167047,0.208077,-0.121663,-0.797654,-0.309234,0.165938,0.529651,-0.433303,-0.182252,0.414536,-0.638664,0.209782,0.222621,-0.500241,0.416506,-0.228306,0.090425,0.014144,-0.013516,-0.032815,0.006019,-0.011217
4,-0.069338,0.034270,0.044048,0.186843,0.060684,-0.102275,-0.279036,-0.274842,-0.101976,0.425239,-0.027840,-0.346827,0.129298,-0.503211,0.209418,-0.175479,-0.130674,0.490026,-0.641727,0.066691,-0.538677,0.009589,-0.134868,-0.077018,0.017395,0.013347,0.039740,-0.040168
5,0.101111,-0.073906,-0.061222,0.148100,0.040525,0.228448,0.177768,0.045213,0.156445,-0.079806,-0.062642,0.564861,0.400293,0.129626,-0.223816,-0.448251,1.254757,0.304940,0.235454,-1.221096,-0.027689,-0.055831,0.116360,0.117259,-0.019592,-0.023488,-0.073796,0.053356
6,0.065203,-0.025648,-0.083530,0.340131,0.001751,0.312306,0.060652,-0.194233,0.088758,0.396080,0.041878,-0.555733,0.665643,1.232483,-0.659049,0.326069,-0.564587,0.198526,0.663170,-0.009937,-0.546704,-0.019881,0.052300,0.094956,-0.031033,-0.018401,-0.041442,0.057141
7,0.924539,-0.284705,0.023763,-0.367555,7.530733,29.179499,79.104296,141.281001,141.051989,140.369345,240.772516,254.218467,203.113438,252.942189,253.325250,254.836085,252.972824,253.461640,253.039381,254.593156,252.086178,156.218372,13.223898,0.041130,0.210215,0.445892,0.251959,0.127673
8,-0.428501,0.164832,0.183649,94.812845,187.365405,252.333462,252.369683,252.427964,251.400661,252.003959,252.346774,222.068574,195.794467,196.185585,195.782081,202.992171,251.967761,251.688775,251.834267,253.432207,252.440858,141.055002,0.684990,0.028486,-0.204663,0.383822,-0.524525,0.535676
9,0.459919,0.185575,0.464858,43.586562,186.799211,251.234269,251.679758,205.749857,142.097058,55.887324,56.896173,25.676077,-0.233875,0.436937,0.095800,117.081119,251.279014,252.275168,251.045106,252.164886,169.162581,12.721343,-0.061460,-0.575378,-0.240570,-0.488998,0.065585,-0.615022
10,0.188826,-0.399816,-0.721319,-0.078275,6.439899,28.061877,27.238820,12.642164,0.376651,0.269902,0.585871,-0.093203,-0.157384,-0.630243,51.273510,240.198177,251.692717,252.199620,251.073883,178.102930,9.845837,-0.405915,0.294205,0.656672,-0.257464,-0.090761,-0.104114,0.486837
11,-0.961947,0.672266,0.910265,-0.999646,0.320137,-0.447488,0.515863,0.096999,-1.885141,0.970523,0.525532,0.296491,0.653419,1.318050,224.517465,254.327619,253.222332,252.953126,253.419896,49.976980,-0.019551,0.491578,-1.152110,-0.883433,0.465907,0.098050,0.887646,-0.481693
12,0.670712,-0.148530,-0.186563,1.051343,0.204338,-0.814859,-0.017405,-0.088040,1.307339,-0.457241,0.357481,0.996766,-0.370122,18.424542,231.412747,252.571744,252.173865,251.722109,226.442843,1.614696,-0.907881,-0.238455,0.979620,0.876390,0.004502,-0.490980,-0.105184,0.253514
13,0.135092,0.243955,0.051736,-0.560165,-0.012959,-0.345740,0.026909,0.039472,0.244769,-0.978195,-0.078980,0.508428,0.837737,171.403680,252.079737,252.735163,251.816589,252.190163,102.655414,1.401201,0.868815,-0.415369,0.541714,0.377893,0.018469,0.302821,-0.286810,0.448967
14,-0.028101,0.393658,-0.116121,-0.249462,0.406854,0.346786,0.332934,0.344721,0.114649,0.215410,0.147114,-0.136965,51.302258,245.378313,252.150821,253.582762,251.962761,251.940633,27.600013,-0.399257,0.522357,-0.012592,0.108536,-0.146760,-0.054997,0.121513,-0.039370,-0.055752
15,0.081334,0.274691,-0.202583,0.017473,-0.172917,0.341008,0.007497,-0.305763,-0.062799,0.572457,0.220154,0.465909,56.513901,253.088265,253.586887,253.943372,253.483560,243.066744,25.848893,0.788986,-0.146985,0.102864,0.232563,0.068295,-0.071776,0.173906,-0.175729,0.104116
16,-0.163021,0.138162,0.071744,-0.306340,0.321410,-0.607300,-0.281148,0.246148,-0.277211,0.005169,-0.081037,0.174702,130.988417,251.897968,251.390686,252.621500,251.748634,168.575923,0.672843,-0.980503,0.724481,0.442356,-0.248838,-0.400219,0.093118,-0.119603,0.240458,-0.542419
