,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.020857,0.021824,-0.026588,-0.026287,0.080847,0.252697,0.112047,0.137591,0.148772,-0.129680,-0.250000,0.233710,-0.177191,0.048188,0.376579,0.222724,0.004466,0.160761,-0.048710,0.119858,-0.470735,0.475776,0.029693,-0.006383,-0.039101,-0.020605,0.014406,0.009440
1,0.011130,0.014666,-0.008497,-0.015065,0.083269,0.196754,0.163607,0.153522,0.195532,0.024446,-0.038845,0.080594,-0.408199,0.170904,0.682599,-0.309253,-0.431904,-0.142572,-0.196476,-0.799919,0.008444,0.043121,0.018732,-0.026174,-0.012595,-0.001914,0.023974,-0.029799
2,0.039964,0.132572,0.065347,0.030912,0.060156,-0.042190,0.479186,0.476875,0.525740,0.036208,-0.161037,0.303011,0.057481,-0.120950,0.054514,-0.132836,-0.034655,0.302425,-0.142268,-0.170550,0.737648,-0.127218,-0.016793,-0.017281,-0.055335,-0.011693,0.000523,-0.051242
3,-0.052261,-0.099244,0.008563,0.017693,0.005760,0.147325,-0.301760,-0.337494,-0.380706,-0.031972,0.121824,-0.587903,0.441973,0.262678,-0.070378,-0.398462,0.497484,0.715573,-0.235027,0.105907,0.294395,-0.526256,-0.019532,0.016206,0.089904,0.037927,-0.018075,0.015351
4,0.012428,-0.017478,-0.060685,-0.050824,0.035366,0.212439,-0.105089,-0.079667,-0.075666,-0.062745,-0.078511,-0.211401,-0.039447,0.531177,-0.114524,0.574679,-0.447021,0.177550,0.192688,-0.055693,-0.474366,0.844587,0.045453,-0.002401,-0.029859,-0.020391,0.022192,0.030337
5,0.027819,0.055099,-0.004508,-0.016180,-0.101001,-0.311052,0.040087,0.057203,0.069192,0.294757,0.362802,0.104678,-0.539977,0.080216,-0.005101,-0.056341,0.494290,-0.165265,0.025657,0.344833,-0.069810,0.630807,0.024531,0.001271,-0.038685,-0.016879,0.005122,0.011096
6,-0.024273,-0.153843,-0.120083,-0.077041,0.090196,0.543039,-0.242120,-0.218248,-0.240063,0.014513,0.119709,0.621421,-0.659859,-0.144430,0.283686,0.069276,-0.805579,0.059570,0.469826,0.223544,-0.908500,0.679796,0.059713,-0.005205,0.015245,-0.010276,0.032858,0.049217
7,0.120851,0.407133,0.360869,0.177416,-0.767173,15.993655,109.089414,109.186440,108.709444,211.935110,252.161781,254.515013,252.309736,253.194215,252.649543,191.638214,149.330791,149.183736,108.760644,63.166288,0.594004,0.070029,0.056024,0.220880,0.047715,-0.581232,-0.621064,0.625748
8,-0.144046,-0.085796,-0.053490,0.007553,63.709115,223.332061,250.766498,251.023615,251.446263,251.811980,253.012823,253.370661,251.759418,251.691274,251.456590,253.294974,252.003181,251.678176,251.983784,238.051808,71.490697,0.171383,0.131419,-0.193823,-0.446219,-0.680879,0.110776,-0.340400
9,-0.541912,-0.707807,0.297180,-0.006038,71.351968,249.945473,253.054827,253.025024,252.643975,251.250373,251.117628,252.827605,241.195186,241.068638,231.361605,252.289201,252.436090,251.658405,252.251112,253.160258,230.575114,52.871800,0.270755,0.130160,0.685217,0.323192,0.108729,0.215784
10,0.211222,0.288624,0.057338,-0.481642,31.415414,109.601078,107.250930,107.456687,107.455367,108.107447,107.702730,107.856291,77.117073,77.322277,45.978537,107.736930,108.630612,210.983591,252.820393,253.247647,251.758175,69.961624,0.565562,0.046435,-0.571439,-0.084749,0.351852,0.257052
11,0.417987,0.490987,-0.636420,-0.340057,0.491433,0.903331,-0.575551,0.176989,-0.320629,0.816972,0.033516,-0.811262,-0.323311,-0.178543,-0.140718,-0.124074,0.484997,37.570312,251.672453,252.527574,251.903037,70.583029,0.033460,0.287822,-0.340007,0.019278,0.100805,0.719472
12,-0.540224,-0.791836,0.981545,0.672833,1.010086,0.335053,0.487829,-0.550643,-0.327239,-0.265313,-0.060960,-0.554056,0.786626,-0.332438,-0.247831,0.138483,21.416319,180.864343,251.423181,253.451853,188.810974,10.452530,-0.685910,-0.327949,0.791473,0.429598,-0.037612,-1.038253
