,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.028842,-0.147520,-0.022568,0.096064,-0.021678,0.126167,0.062215,-0.529755,-0.286482,-0.378474,0.555407,-1.232357,0.049720,0.236800,-0.942523,-0.463014,-0.567803,0.221147,0.020145,-0.149865,0.173670,-0.071597,0.072516,-0.006444,-0.057124,0.077797,0.129274,-0.009211
1,-0.023969,0.029860,-0.009068,0.019699,-0.013566,-0.010251,0.019403,-0.324343,0.448361,-0.357728,0.795885,-0.262073,0.209778,0.238992,0.430173,0.313199,-0.429152,0.033948,-0.563184,0.237872,0.006597,-0.008455,0.052947,0.033217,-0.026060,0.017430,0.029816,0.003886
2,0.037447,-0.238140,-0.043274,0.185806,0.029419,0.186506,0.057116,0.271291,-0.302694,-0.158673,0.420353,-0.990427,-0.025602,0.306643,-0.141976,-0.730230,0.448500,-1.175486,1.333611,-0.486535,0.202038,-0.015013,-0.017323,-0.088358,-0.034303,0.113424,0.124118,0.057311
3,0.003564,-0.142159,0.008490,0.005106,0.001470,0.094422,0.001934,0.355457,-0.468659,1.113138,-0.156919,0.047886,0.302939,0.799209,-1.126652,0.168314,0.045197,-0.382530,0.506272,-0.328725,0.100535,-0.050418,-0.033728,-0.049169,0.003875,0.013929,0.034606,-0.029522
4,0.067126,-0.052714,-0.042599,0.132862,0.031429,0.052556,0.039039,-0.181863,0.569183,-0.126362,0.123402,0.230760,0.529885,-1.175310,0.949777,0.243676,0.015776,-0.700307,0.822586,0.175457,0.053481,0.053618,-0.017969,-0.040026,-0.004769,0.057767,0.034813,0.078321
5,-0.044181,-0.011769,0.021488,-0.054083,-0.021627,0.006560,-0.000565,-0.466357,-1.066899,0.033585,0.504883,0.222790,-0.018839,0.589551,-0.563684,0.425259,0.153327,0.097683,-0.841378,0.435129,0.023546,-0.056092,0.035497,0.019518,-0.006207,-0.011766,0.015112,-0.058175
6,0.037186,0.045149,-0.000523,0.005885,0.030461,-0.037867,-0.021581,0.008179,-0.661138,0.089576,-0.308675,0.085162,-0.388231,-0.884408,1.242027,0.443129,-0.141299,-0.205267,0.675793,0.313178,-0.071845,0.058870,-0.055029,-0.022590,0.034129,-0.005710,-0.053858,0.035475
7,0.671548,0.178525,-0.325643,-0.188935,-0.024557,0.277688,0.294751,0.770296,0.202687,0.007920,60.679413,176.603824,254.094653,216.620674,118.509773,104.860727,0.368292,0.381392,-0.981914,0.197852,0.165742,-0.129171,-0.276332,0.177905,-0.208622,-0.832767,0.264408,0.336385
8,-0.219433,0.289019,-0.278841,1.305536,0.478733,0.211865,-0.067551,-0.640896,13.717862,104.639434,242.672476,253.610093,252.896190,253.452502,252.170213,250.509643,100.802776,0.678604,-0.211536,-0.127606,-0.024582,0.328933,-0.013488,0.029535,-0.578168,1.262373,0.375772,0.557776
9,0.325765,0.121883,0.158136,-0.914173,-0.063173,-0.137446,-0.000356,-3.318638,76.686850,253.263130,252.188198,253.852320,251.488982,192.379960,232.060970,253.518295,226.775813,142.148986,84.544103,50.576072,-0.191257,0.077913,-0.316917,-0.441110,0.477968,-0.275070,-0.408916,-0.717895
