,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.204081,-0.193094,0.046253,-0.125746,-0.392731,0.048261,0.635686,0.147481,0.149699,0.187440,-0.183799,0.742546,-1.001128,0.902640,-0.434467,0.764203,-0.073270,0.750728,-0.021055,-0.379915,-0.880713,0.337724,0.029449,0.032561,-0.014732,0.170820,-0.213400,0.050589
1,0.009758,0.043872,-0.002225,0.019960,0.048947,-0.178190,-0.325464,-0.229020,-0.272727,-0.213282,0.152367,-0.445030,1.047351,0.057707,-0.844242,-0.388073,-0.521166,0.457915,-0.765813,0.173750,-0.491052,-0.326789,0.031244,0.030469,-0.008024,-0.031303,0.040467,-0.006878
2,0.034896,0.048418,0.074766,-0.032459,0.387199,-0.028888,-1.098854,-0.375663,-0.258816,-0.366614,-0.142309,-0.020605,-0.821287,0.663769,0.919967,0.186883,-0.931257,-0.296981,-0.806530,0.936923,0.492328,-1.881330,-0.028267,0.057970,-0.042743,-0.012383,0.016244,0.005173
3,0.117737,0.149215,0.025141,0.050083,0.486068,0.215189,-0.748994,-0.147759,-0.106743,-0.188625,0.200722,-0.194103,0.384764,-0.460102,-0.091038,0.652472,-0.557311,0.098312,0.983461,0.690571,0.278563,-1.488402,0.004448,0.037857,-0.025776,-0.100013,0.106112,-0.023252
4,0.034531,-0.062651,-0.082361,0.042330,-0.120093,0.115330,0.780629,-0.136341,-0.241359,-0.191344,0.160211,0.076410,-0.422984,0.511561,-0.228238,-0.197109,0.530228,-0.101069,-0.445023,0.166380,-0.938877,1.658285,-0.051771,-0.084997,0.052048,-0.007974,0.043773,-0.022574
5,0.091548,0.070936,-0.079994,0.067080,0.230322,0.490821,0.634224,-0.624932,-0.845340,-0.789717,0.280324,0.024505,0.499564,0.324477,-0.329410,-0.726151,0.547407,0.367789,0.241265,-1.383329,-0.027460,0.581069,0.049641,-0.033469,0.002474,-0.081046,0.081626,-0.039842
6,0.027052,0.074755,-0.002464,-0.036060,0.459089,0.814228,0.247890,-0.223553,-0.340962,-0.325062,0.472990,0.781051,0.076820,-0.284522,0.059705,0.013769,1.328743,0.252691,-0.268728,-1.252917,0.336977,-1.387853,0.101826,0.047562,-0.078355,-0.024756,-0.018851,-0.003859
7,-0.014626,0.031186,0.469899,0.379080,-0.080605,68.996195,104.870762,235.612216,253.396735,252.537074,251.803198,253.583354,252.762763,254.883300,253.458045,252.242065,253.332304,252.906516,146.837156,49.083951,0.240518,-0.313367,0.108425,-0.039390,-0.240504,0.031886,0.074160,0.291406
8,-0.352763,-0.487488,-0.108441,0.041833,52.087460,237.443113,250.812914,251.658546,251.956595,252.341706,252.394912,251.693113,251.520175,253.553528,251.808509,252.178913,252.088884,251.672917,251.726949,148.681194,4.135288,0.900126,0.961746,0.297280,-0.161416,0.074861,-0.709280,0.186738
9,0.120601,-0.985333,0.207082,0.019088,59.615074,250.433836,253.616241,251.867510,251.977557,252.304265,251.782124,252.216270,252.160483,252.725453,251.509422,252.182358,252.400937,251.409633,252.051011,251.810594,24.344773,-1.516954,-1.138321,0.102786,0.329518,0.050628,0.493440,0.193571
10,0.556868,0.966740,1.033605,-0.440581,58.973224,251.690841,252.327013,252.469218,252.067951,251.587947,250.292957,252.843453,251.601903,252.593924,251.629182,252.149231,251.645771,251.182911,251.858723,251.062453,161.012643,0.303435,-0.159744,0.940974,-0.413399,-0.456692,0.244216,-0.103408
11,0.411063,0.156782,-0.163707,0.427909,40.839461,223.624096,251.915430,251.929555,251.403849,251.333648,225.436783,176.185562,176.728010,177.670893,54.732772,125.830427,212.022232,251.680628,252.001362,252.061014,241.112636,50.030443,0.320794,0.036444,0.492951,-0.487481,0.037019,-0.453663
12,-0.199049,-0.650744,-0.417422,0.587650,0.365229,48.571396,73.692956,74.063558,73.982893,75.023509,47.052396,0.192089,0.714812,-0.063470,-0.861484,10.989622,212.918634,251.302641,252.037264,250.376302,240.392406,52.599730,-0.693973,-0.661716,0.994044,0.226180,0.383361,-0.224892
13,0.230357,-0.161693,-0.281804,-0.140596,-0.318789,-0.240056,1.026471,-0.130243,-0.417053,-0.227250,0.430131,0.528515,-0.341838,-0.056895,0.592762,15.329355,251.164479,251.891218,250.978121,252.726335,162.956021,-0.429023,0.167523,0.057249,-0.451685,0.202199,0.187348,0.139654
14,0.318172,-0.103329,-0.278361,-0.110484,-0.006823,0.104086,0.889938,0.303434,0.127257,0.189014,0.548805,0.580296,-0.614598,0.328831,1.125305,16.080659,251.850571,251.546391,251.808390,252.110691,161.857058,-1.289709,0.142593,0.043500,-0.459605,0.151247,0.234223,0.131526
15,0.516329,0.111570,-0.178013,-0.169729,-0.232841,0.463548,-0.878833,0.334939,-0.008474,-0.150370,-1.261614,0.243557,0.462525,0.166252,0.276847,128.674165,252.310457,252.578797,251.600374,252.118403,134.841625,2.591985,-0.263749,0.188527,-0.257195,0.152262,0.294929,-0.128702
16,0.212941,-0.209665,-0.650033,0.099090,-0.789960,0.078431,0.997222,0.551764,-0.009971,0.341002,0.576502,-0.341435,0.225693,-0.182723,36.217479,215.684145,251.870423,251.647664,251.719547,171.297941,7.296241,-1.090578,0.303378,0.077709,-0.105317,0.301619,-0.123188,-0.145727
17,-0.055439,0.431941,0.042689,0.318082,0.327235,0.959405,-0.888906,0.105299,-0.124137,1.131333,0.425350,-0.930570,-0.098811,0.790836,208.567837,252.889568,252.419448,253.157184,252.667979,118.948564,-0.431186,-0.877446,-0.325259,0.075629,0.278665,0.220665,0.377272,-0.139824
18,0.053611,0.379237,0.027796,0.299436,-0.197834,0.469093,0.027833,-0.666635,-0.718053,-0.128580,0.420711,0.639711,-0.140613,24.978901,217.155472,251.306994,252.268445,251.922022,243.683212,89.908254,0.036372,-0.435938,-0.102808,0.014562,0.185960,0.220957,0.110252,-0.188754
19,0.593842,0.212076,0.194734,0.371595,-1.223872,-1.022539,1.279753,-0.459307,0.914743,-1.183073,-0.597920,-0.648342,0.055747,114.810332,251.863541,251.875200,251.408832,251.999401,212.352067,1.027935,-1.056812,-0.677435,0.158116,-0.165238,0.041338,0.127011,-0.478870,-0.351256
20,0.318424,-1.140261,0.213051,-0.534404,0.820528,0.133770,-0.459281,-1.072913,0.275308,-1.321150,1.908808,-0.518688,71.677275,252.782772,251.975643,251.137421,251.645659,214.938236,39.549258,-0.266959,0.384161,-0.844172,-0.787771,0.052971,-0.096296,0.524175,-0.178277,-0.239395
21,-0.179872,-0.018950,0.023644,-0.259992,0.650192,0.797609,-0.119472,0.793360,0.601174,1.100555,-2.943588,1.957984,149.832374,251.889151,252.396246,252.007148,251.304318,177.975687,-0.763318,-0.574808,1.057365,-0.226626,0.095193,0.407360,-0.085304,0.021153,0.280034,-0.013399
