0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,27,0,18,0,0,0,0,0,0,0,21,0,0,0,0,0,18,67,31,0,0,0,0,0,0
0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,39,0,0,0,0,0
0,0,0,0,126,105,0,0,0,0,0,0,0,0,0,12,0,0,0,2,182,210,40,0,0,0,0,0
0,0,0,0,220,163,0,0,0,0,8,0,0,0,2,59,0,0,0,27,254,162,7,0,0,0,0,0
0,0,0,0,222,163,0,0,0,0,8,0,0,0,0,61,0,0,0,87,254,140,0,0,0,0,0,0
0,0,0,46,245,163,0,0,0,5,17,0,0,0,38,96,0,34,0,198,201,93,0,0,0,0,0,0
0,0,0,120,189,152,0,0,1,2,9,1,0,19,0,65,0,0,32,231,254,115,0,0,0,0,0,0
0,0,0,159,0,15,0,0,0,0,0,2,0,0,0,0,0,0,24,148,53,16,0,0,0,0,0,0
0,0,0,70,59,42,0,0,0,0,5,1,0,0,0,27,0,178,150,254,58,0,0,0,0,0,0,0
0,0,0,0,254,138,0,0,1,47,49,0,0,150,241,243,0,179,241,252,40,0,0,0,0,0,0,0
0,0,0,37,166,237,207,207,207,253,28,54,0,198,143,144,0,5,233,250,0,0,1,0,0,0,0,0
0,0,0,0,119,177,177,177,177,177,0,56,0,0,0,0,0,43,254,143,0,0,0,0,0,0,0,0
0,0,0,10,10,5,0,0,0,0,0,0,0,0,0,0,0,169,130,137,10,0,0,0,0,0,0,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,14,3,0,169,254,57,0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0,0,1,0,0,0,0,10,0,0,111,254,57,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,125,98,0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,26,0,1,0,0,0,0,1,0,0,0,0,5,0,169,134,153,0,0,4,0,0,0,0,0
0,0,0,79,0,0,0,0,0,1,1,0,0,0,0,0,0,96,254,153,0,0,7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
